Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CXCL1,Growth-regulated alpha protein,0.9516402572519993,0.8988096858933727,1.0075761236623864,0.0889496847551679,0.1679140500604008,1.0
CXCL10,C-X-C motif chemokine 10,0.9521970227237814,0.8958418000110212,1.0120974150490396,0.11556812332330167,0.2064422032014534,1.0
CXCL11,C-X-C motif chemokine 11,1.006420334834265,0.9497843258639376,1.0664335710600217,0.8285484059932571,0.8973101512871784,1.0
CXCL12,Stromal cell-derived factor 1,0.9889897162846212,0.933512174926837,1.0477642233143805,0.7070072302826607,0.8024449789786909,1.0
CXCL13,C-X-C motif chemokine 13,1.029073571187027,0.9713476954260885,1.0902300174306652,0.3305578656196599,0.46366841553361693,1.0
CXCL14,C-X-C motif chemokine 14,1.0439376849904949,0.9784825199013277,1.113771445046573,0.19307084588126908,0.3049638525936964,1.0
CXCL16,C-X-C motif chemokine 16,1.0960816270253841,1.0344874114074796,1.1613432119662497,0.0018772795174613979,0.010144881158370428,1.0
CXCL17,C-X-C motif chemokine 17,1.0709495889618454,0.9996781149677827,1.1473023215422784,0.05108063877436543,0.11237740530360395,1.0
CXCL3,C-X-C motif chemokine 3,0.937971615755722,0.8862846028222362,0.9926729508352535,0.02681123183818606,0.06845520450133719,1.0
CXCL5,C-X-C motif chemokine 5,0.9278976657289124,0.8752886686307031,0.9836687128740041,0.011974689796828161,0.03867322554693068,1.0
CXCL6,C-X-C motif chemokine 6,0.9272413605104023,0.8758603399102057,0.9816365708822107,0.009399124155885393,0.03313474371098875,1.0
CXCL8,Interleukin-8,0.9673679927974119,0.9135825567076649,1.0243199441781137,0.25566971466528304,0.37974090614752193,1.0
CXCL9,C-X-C motif chemokine 9,1.123349514424967,1.0544087843218801,1.19679781724351,0.00031883186692211666,0.0023206518472987897,0.4664510213070567
DAB2,Disabled homolog 2,0.9358884096045677,0.8845455639836654,0.9902114157777199,0.021353814028340766,0.0582847573198928,1.0
DAG1,Dystroglycan,0.9283420763096264,0.8755453603128981,0.9843225145284027,0.012814049327067992,0.04022951537661045,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9502623100638832,0.8982585863853673,1.0052767339098354,0.07562026314964193,0.14849992615829014,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9275972772859754,0.8761056398282736,0.9821152492489487,0.0099001660795051,0.03416024286395274,1.0
DBI,Acyl-CoA-binding protein,0.9577515797850629,0.9037285448185801,1.0150040007477306,0.14505497511593485,0.24762593768332866,1.0
DBNL,Drebrin-like protein,0.9256693581784342,0.8745969398477876,0.9797241696496224,0.007644661696136597,0.028899586722087443,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.079432464680191,1.0170572028031475,1.145633148847649,0.011839462896372086,0.038321093401310534,1.0
DCN,Decorin,1.11612633004755,1.0519887298578559,1.1841742684769403,0.0002742820621691761,0.002111971878702656,0.4012746569535046
DCTN1,Dynactin subunit 1,0.9604303134875272,0.9074034556224475,1.0165559557330504,0.16352981263323593,0.2710388213369663,1.0
DCTN2,Dynactin subunit 2,0.9667476467754313,0.9126154439019005,1.0240907260455006,0.25003456145870767,0.3744120403419543,1.0
DCTN6,Dynactin subunit 6,0.9570525990600914,0.9034282053246132,1.0138599525333216,0.13567584062702673,0.23407282410063693,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9551132143994949,0.8994166800060022,1.014258766375611,0.13410256934409984,0.23245504614978443,1.0
DCXR,L-xylulose reductase,0.9066938290666752,0.8513758453110408,0.9656060883043333,0.002291034468909015,0.011678687902487418,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0075337176880785,0.9499914970647927,1.0685613454592064,0.8024750354738646,0.8748293419510164,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.966999114349255,0.9117524586026757,1.0255933815471472,0.2635597289870533,0.38758570654416347,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.054237962364726,0.9949315578230193,1.117079534317707,0.07378322857240248,0.14627032571809834,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.947498314548045,0.8934161501962812,1.0048542953629749,0.07210200109285593,0.14489729065775855,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9487639970974371,0.896309712642438,1.0042880373733056,0.06990776449111165,0.14185333465118036,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0804258003778742,1.020176050173582,1.1442337917299192,0.008235252223275185,0.030268831435313608,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0205222625369357,0.9612032690940069,1.0835020248268108,0.5061259462705328,0.6317937366841208,1.0
DFFA,DNA fragmentation factor subunit alpha,0.944267258864264,0.8916574598638574,0.9999811545334585,0.04992473344361977,0.110834423411253,1.0
DGKZ,Diacylglycerol kinase zeta,0.9975960053404367,0.9416808969570198,1.0568312398468664,0.9348190707867488,0.9604215593827342,1.0
DIABLO,"Diablo homolog, mitochondrial",0.934323909993488,0.8825925010527815,0.9890874528666699,0.019411866371943868,0.05489116041129898,1.0
DKK1,Dickkopf-related protein 1,0.9440716725194394,0.8916274175195688,0.999600623916537,0.048420136340603284,0.10848186748285238,1.0
DKK3,Dickkopf-related protein 3,1.0604263157239093,0.9992334213881954,1.1253666530864785,0.053030022538059156,0.11426056402530273,1.0
DKK4,Dickkopf-related protein 4,1.0285414547274274,0.9698728990408914,1.0907589284523458,0.3476655748649702,0.48303393734800704,1.0
DKKL1,Dickkopf-like protein 1,0.9847977303231715,0.9303903382527968,1.042386759379866,0.5972870813593569,0.7069830097319897,1.0
DLK1,Protein delta homolog 1,0.934101594060491,0.8805907454794437,0.9908641358151984,0.023519434152439067,0.06256169484548792,1.0
DLL1,Delta-like protein 1,1.1202768915480033,1.0573980388698678,1.1868948755359945,0.00011637143302622179,0.0010640712907335156,0.17025140651736248
DNAJA2,DnaJ homolog subfamily A member 2,0.9185575052175553,0.8675662034395005,0.9725458265276209,0.003553501246062283,0.016451811148699747,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9297217373371284,0.8780610124704421,0.9844219212571697,0.012481194860736467,0.03957255377558137,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9255891650517759,0.87241792275148,0.9820010342741325,0.010416721529097986,0.03544107813272175,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9276311533574257,0.874531674291978,0.9839547062442188,0.012496595929130959,0.03957255377558137,1.0
DNMBP,Dynamin-binding protein,0.9718825550862532,0.9161850376568391,1.030966084424063,0.3435520765750141,0.47822710564152765,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,0.9760407153616127,0.9216188942839304,1.0336761582820988,0.4074079569185416,0.5389130569365519,1.0
DOK2,Docking protein 2,0.9153842825913208,0.8645824339945337,0.9691711881582418,0.0024063780859969147,0.012139762551080988,1.0
DPEP1,Dipeptidase 1,1.0297341492457506,0.9715814216710981,1.0913675318112688,0.3231952243161735,0.45668576251733617,1.0
DPEP2,Dipeptidase 2,1.0071373665696208,0.950910672642998,1.0666887062288775,0.8082800449792343,0.8778869382365403,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0407760861867486,0.9817303831240942,1.103373064742241,0.17985480091233663,0.28946927803602696,1.0
DPP4,Dipeptidyl peptidase 4,0.8219432216895073,0.773781551581416,0.8731025679025147,1.9554571535297761e-10,1.2016417802718445e-08,2.8608338156140625e-07
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9388611240877158,0.884620599548193,0.996427407154482,0.03772403563279059,0.08930463451581332,1.0
DPP7,Dipeptidyl peptidase 2,1.0046603662637252,0.9483855108473611,1.064274432703361,0.874385437535443,0.9290145261306623,1.0
DPT,Dermatopontin,1.0950402452411057,1.0269953653050121,1.1675935249635434,0.005541159574947355,0.023062996785928453,1.0
DPY30,Protein dpy-30 homolog,1.0026429028181407,0.9455858349144395,1.063142819459167,0.929642827905686,0.9571199558240807,1.0
DRAXIN,Draxin,1.0176056287036384,0.9593484172891161,1.0794005565730298,0.5617637441047166,0.6775435759482279,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9353845453277175,0.8832225908746525,0.9906271156079538,0.022511396891021104,0.060876476250580173,1.0
DSC2,Desmocollin-2,1.1692764365608594,1.1016244454264472,1.241083012248521,2.706229343096281e-07,5.656019327071227e-06,0.0003959213528949859
DSG2,Desmoglein-2,1.1241751560286868,1.0604499399155722,1.1917297873888677,8.450648277138941e-05,0.0008297515724465954,0.12363298429454271
DSG3,Desmoglein-3,0.9952673067293429,0.9378432083980454,1.0562074800715107,0.8756739791757917,0.9290145261306623,1.0
DSG4,Desmoglein-4,0.8978115246274835,0.8470696577058675,0.9515929728105322,0.00028170487587756874,0.0021315372931505925,0.41213423340888306
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0468254980542613,0.9830440761105136,1.1147451574219727,0.1536438908266219,0.25807234475240853,1.0
DUOX2,Dual oxidase 2,1.0017382183877581,0.9456065372796026,1.0612019044047334,0.9529296261789488,0.9688228235578888,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9466121780747421,0.8929581288546116,1.0034900705017302,0.06533821771251057,0.13520482675163079,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.961756170810199,0.9085864791233964,1.0180373066787347,0.17898822226489103,0.28839181627041366,1.0
EBI3_IL27,Interleukin-27,1.1955595917669708,1.1274523098537312,1.2677811069910734,2.393910827006301e-09,1.167430513303406e-07,3.502291539910218e-06
ECE1,Endothelin-converting enzyme 1,0.9401162163713649,0.8871077171259945,0.9962922012985755,0.03703188654180533,0.08804443159396236,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.3478108415186794,1.2513888807612068,1.4516623029367781,3.2388575637397e-15,5.264942906390201e-13,4.738448615751181e-12
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.8850930445220865,0.8352611106628888,0.9378979668281864,3.651873205490546e-05,0.0004308621370671507,0.05342690499632669
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1443891540872975,1.076040178519642,1.2170795869298798,1.7671892199569616e-05,0.0002350361662542759,0.02585397828797035
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.0946029251155802,1.0277699358816008,1.1657818757306133,0.004921628458714991,0.020870557782898647,1.0
EFNA1,Ephrin-A1,1.1039762261596338,1.0435050026429453,1.1679517633732797,0.0005782739128053161,0.0038281209702903953,0.8460147344341774
EFNA4,Ephrin-A4,1.1540472859266804,1.0899734488565185,1.2218876886881447,8.830417054798094e-07,1.722520020155948e-05,0.001291890015116961
EGF,Pro-epidermal growth factor,0.9156391311969663,0.865182217119977,0.9690386625952495,0.0023077444597619837,0.011723021335527021,1.0
EGFL7,Epidermal growth factor-like protein 7,0.9917360843537916,0.9343728300839083,1.052620998109574,0.7848722389484445,0.8640090937408385,1.0
EGFR,Epidermal growth factor receptor,0.8328895434167641,0.7853402056350418,0.8833178112561322,1.0829002537703634e-09,5.867715078763118e-08,1.5842830712660417e-06
EGLN1,Egl nine homolog 1,1.0016083484234823,0.9445285591991365,1.0621375858473177,0.9571898062171356,0.9711294635892297,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9365302752968283,0.8844518761592968,0.9916751608423096,0.024682198659933048,0.06494614503503965,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0075670294474617,0.9508688476471129,1.0676459969654413,0.798639555938866,0.8725987082438843,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9512332403064114,0.8988397808650989,1.006680719663917,0.08369946513751082,0.15944312173981554,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,0.9995486536254958,0.9433752816741926,1.059066874416573,0.987794559554396,0.990843904968345,1.0
ELOA,Elongin-A,0.9825401152083487,0.9266803818019079,1.0417670395875511,0.5553181839855624,0.6719855278501884,1.0
ENAH,Protein enabled homolog,0.9655377786106923,0.9103160202351803,1.0241094094813579,0.2431595083254752,0.36750243871918414,1.0
ENG,Endoglin,1.0409323698069304,0.9831557423303322,1.102104327787989,0.1685417579272524,0.2745841780039758,1.0
ENO1,Alpha-enolase,0.9664838341717519,0.9132441873499716,1.0228272072837952,0.23830740409673248,0.3616636226073855,1.0
ENO2,Gamma-enolase,0.9368801473700622,0.8844993313406168,0.992363000665892,0.02634231054475632,0.06749352071274693,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,1.007185855642096,0.9377579344927957,1.0817539478929301,0.8442306534328109,0.9088747332708381,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9504996421815918,0.894254859811021,1.0102819793210362,0.10283361312413274,0.18758800000075584,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0491455807038315,0.9890881933441916,1.112849649725165,0.11067595808433867,0.19916227143590093,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9502005910380662,0.8959657937262996,1.0077183409581183,0.08846491714202359,0.16721469480462597,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.95215923515485,0.8989714207799532,1.008493916640966,0.09461010513515769,0.1758113275091658,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0381345772194737,0.9799895379538901,1.099729495754437,0.20315176856976827,0.3158459483714888,1.0
EPCAM,Epithelial cell adhesion molecule,0.9665730181410389,0.9131181978111712,1.0231571352293636,0.24148754286784602,0.3653529216294299,1.0
EPHA1,Ephrin type-A receptor 1,0.9931637613728627,0.9333573143574448,1.0568024075360103,0.8286165511886384,0.8973101512871784,1.0
EPHA10,Ephrin type-A receptor 10,0.9816417141799045,0.9262151604302593,1.0403851029283802,0.5320719462067621,0.6519441015917027,1.0
EPHA2,Ephrin type-A receptor 2,1.219571655309355,1.1486506944644854,1.2948714779887218,8.372264775627274e-11,5.832677793687001e-09,1.2248623366742702e-07
EPHB4,Ephrin type-B receptor 4,1.1089941704267823,1.0489930691535954,1.172427260203859,0.0002670146405727945,0.0020778852082872254,0.39064241915799836
EPHB6,Ephrin type-B receptor 6,1.09541895603389,1.0355746823509429,1.158721538570535,0.0014753363242428325,0.00830251064511393,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9895403657942854,0.9343450145523924,1.0479963185819312,0.7195463056272059,0.8106157978295031,1.0
EPO,Erythropoietin,1.068901964746192,1.0092511432682758,1.1320783908535637,0.022949694850062624,0.06139507526487906,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.947120812822961,0.8928004049445424,1.0047462222400618,0.07141363390805733,0.14390929257229734,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.8895734608247887,0.8357993072052521,0.9468073679671738,0.00023499301711108622,0.0018583501839649682,0.34379478403351915
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.8888033015956498,0.8357916827695985,0.9451772794741939,0.0001719995931653544,0.0014545399121440085,0.25163540480091345
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9893266385483646,0.9335334791694793,1.0484543078328261,0.7171129872664697,0.809518750286146,1.0
ERBIN,Erbin,0.9336345220003103,0.8820719346535519,0.9882112630792542,0.01783214164045631,0.05196897055774418,1.0
EREG,Proepiregulin,0.9059194851832886,0.8547530319536321,0.9601488183773705,0.0008655206982172456,0.005320406644923657,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.8900885799101595,0.8399065676310572,0.9432688237228987,8.405039125515947e-05,0.0008297515724465954,0.1229657224062983
ESAM,Endothelial cell-selective adhesion molecule,1.0087110130357821,0.9518677153589589,1.0689488585459224,0.7694614568190213,0.8515295849668897,1.0
ESM1,Endothelial cell-specific molecule 1,1.0448494513218622,0.9850495575932741,1.1082796469600191,0.14455902005572535,0.24706757750178293,1.0
EZR,Ezrin,0.9810760401391735,0.9247820205339511,1.0407968312137237,0.5262857576900257,0.6471345970385399,1.0
F11R,Junctional adhesion molecule A,0.9528831044817057,0.899548987084398,1.0093793932775597,0.10052984812149546,0.18429319736119007,1.0
F2R,Proteinase-activated receptor 1,0.9780409065472558,0.9230077655099571,1.0363553272504498,0.4523896305816487,0.5831242551021605,1.0
F3,Tissue factor,1.0391704611926231,0.9782385949799962,1.1038976104161695,0.21265275031432912,0.3294585549397328,1.0
F7,Coagulation factor VII,0.9079412856602637,0.857328852081544,0.9615416257191407,0.0009666826715796622,0.005819986619428172,1.0
F9,Coagulation factor IX,1.0199472613148297,0.961226324957283,1.0822554364705441,0.5138584329236864,0.637097362175723,1.0
FABP1,"Fatty acid-binding protein, liver",1.1267864591036523,1.0620290560220396,1.1954924558984934,7.72406018686125e-05,0.0007847430592623617,0.11300300053378008
FABP2,"Fatty acid-binding protein, intestinal",1.0692893684971592,1.0099985549356214,1.1320607816651123,0.02134712772845357,0.0582847573198928,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0629372875941072,0.9978775689690041,1.1322387760707473,0.058220747895132416,0.12362402637239292,1.0
FABP5,Fatty acid-binding protein 5,0.9723224346502334,0.9179045689660197,1.029966457176613,0.3394935905166354,0.47393046080709694,1.0
FABP6,Gastrotropin,1.001621413957725,0.9463001436090774,1.0601767987399981,0.9554306099320848,0.970017336801277,1.0
FABP9,Fatty acid-binding protein 9,0.9619348288241341,0.9080399646814438,1.0190285129460508,0.18709897012267507,0.2975280361842104,1.0
FADD,FAS-associated death domain protein,0.9265303356334272,0.8750156578548776,0.9810778300282346,0.00893608775853007,0.03194200888357091,1.0
FAM3B,Protein FAM3B,1.1261611242152336,1.0612679102092677,1.1950223553293333,8.720129347562452e-05,0.0008404326767093682,0.12757549235483867
FAM3C,Protein FAM3C,1.1169713028880845,1.0525968094247173,1.1852827980329694,0.0002597273167637328,0.0020429089485233393,0.37998106442534113
FAP,Prolyl endopeptidase FAP,0.8522456388393295,0.8043373168999883,0.9030074990428029,6.087913121834323e-08,1.8555451869257529e-06,8.906616897243614e-05
FAS,Tumor necrosis factor receptor superfamily member 6,1.0943994933116998,1.028393531164724,1.1646419533623658,0.004481955605445227,0.019558508093931875,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9033087820714152,0.8505460325346308,0.9593446145833625,0.0009277121964192613,0.0056551789306724136,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.983964865645454,0.927954826460318,1.0433555914761752,0.5887836455777461,0.699748556848288,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0905422373544733,1.0297415949703903,1.154932827092701,0.0030636724978010265,0.014647558380009482,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0261732721642691,0.9706266813109435,1.0848986585471587,0.36284750233221374,0.49664171433202964,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,1.0044250156888,0.9487644318313004,1.0633510050478292,0.8793499110410092,0.9308892328892884,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.95842599173754,0.9048308301208047,1.015195715110024,0.14809587263213272,0.25119083471905856,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.045366734350199,0.9870248814309364,1.1071571039847832,0.12996605522832433,0.22689777899646596,1.0
FCN2,Ficolin-2,0.9022053901440448,0.8527677070694878,0.9545091345006119,0.000344646125748222,0.0024716533429884743,0.5042172819696488
FCRL1,Fc receptor-like protein 1,0.9444226347024299,0.8919243783676291,1.0000109141210696,0.05004373539658471,0.11093028012909611,1.0
FCRL2,Fc receptor-like protein 2,0.944777416290088,0.8936093892100715,0.9988753219354761,0.04554616865425761,0.10353508910280013,1.0
FCRL3,Fc receptor-like protein 3,0.9879072717495346,0.9344970616026358,1.0443700870518138,0.6678995040950884,0.767139703589979,1.0
FCRL5,Fc receptor-like protein 5,0.912041529813123,0.8600673279927584,0.9671565527842787,0.0021016321601593038,0.010981028036832362,1.0
FCRL6,Fc receptor-like protein 6,1.0085696156702768,0.9532257041750511,1.0671267730171157,0.766968618289237,0.8494133902779363,1.0
FCRLB,Fc receptor-like B,1.0542706571961666,0.9948297990506193,1.1172630933306835,0.07427820236245769,0.14685001358956162,1.0
FEN1,Flap endonuclease 1,1.0011739947398297,0.9449852203414397,1.0607037508810375,0.968241288870435,0.9769220728396183,1.0
FES,Tyrosine-protein kinase Fes/Fps,0.9984870591924195,0.941757758136118,1.0586336016470888,0.959537952255341,0.9721108930987155,1.0
FETUB,Fetuin-B,0.9812424550746752,0.9239440328937961,1.0420942409524176,0.5373489351097953,0.655440858156003,1.0
FGF19,Fibroblast growth factor 19,0.9624132115369552,0.9093367045612725,1.0185877080456778,0.1856174415964985,0.2958488067428499,1.0
FGF2,Fibroblast growth factor 2,0.923445910242704,0.8717838814084398,0.9781694377811659,0.0066998415045677285,0.02613831498982023,1.0
FGF21,Fibroblast growth factor 21,1.1078192653100962,1.044472784513458,1.1750076620367778,0.000653581812109797,0.004216040591407283,0.9561901911166331
FGF23,Fibroblast growth factor 23,1.0592747490904215,0.9980752041926985,1.1242269012866275,0.057892522972315764,0.12310575742514239,1.0
FGF5,Fibroblast growth factor 5,1.0886199691321168,1.0230874770886655,1.1583500567962726,0.007350837906645462,0.028005926712037266,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,0.9240848727616229,0.8719487033771623,0.9793384046096747,0.00770813839161678,0.02906444965704987,1.0
FGFR2,Fibroblast growth factor receptor 2,1.0999026535705614,1.0356490467694826,1.1681426744950598,0.0019317711260885652,0.010352311932115645,1.0
FGR,Tyrosine-protein kinase Fgr,1.0206273447889718,0.9627736253112323,1.0819575334692477,0.4928603300350122,0.619338253555095,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9504979244154784,0.8971192653853504,1.0070526173909156,0.08513446939893377,0.16175549185797417,1.0
FIS1,Mitochondrial fission 1 protein,0.927783481185606,0.8755539751450752,0.983128639006241,0.011227634915410381,0.03707907422403022,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9156023644174779,0.8645687371139903,0.9696483966391044,0.0025843413811505365,0.01292724937017916,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.9672632793741807,0.9128563221996981,1.024912934130965,0.25980093717702224,0.3843162498382038,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9702584898923535,0.9163346995826145,1.0273555477458112,0.3007133400224251,0.43089482512517924,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.984749774649679,0.9287213225488654,1.0441583445195106,0.6071252590974577,0.7140742057963684,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.912853753151926,0.8620368979463336,0.9666662490071681,0.0018082342544063052,0.009908040128076495,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0702899610181016,1.0102166466502307,1.1339355814958623,0.021174596578050462,0.0580320895590968,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0450357035937936,0.9866088544400655,1.1069225832212701,0.13343676779666444,0.23212603006720578,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,0.9607961996556252,0.9066250003453434,1.0182041493683296,0.17679678064607962,0.2854897241558659,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.9953250722232934,0.9373919322158794,1.0568386235781624,0.8782788162982711,0.9306601293372895,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9425803391463894,0.8902969555114048,0.9979341052952093,0.04225584833663268,0.09720173917687674,1.0
FMNL1,Formin-like protein 1,1.0257821298295757,0.9672962951632107,1.08780420553576,0.3954037971527755,0.5278063460168891,1.0
FMR1,Synaptic functional regulator FMR1,1.0046070944981038,0.9485498209457149,1.0639772334885933,0.8753209142449518,0.9290145261306623,1.0
FOLR1,Folate receptor alpha,1.0903684000991778,1.0275560171204452,1.1570203746814154,0.004264246608004678,0.018790942131056757,1.0
FOLR2,Folate receptor beta,1.0453372845626518,0.9858682865364875,1.1083935383860997,0.1378859607297176,0.23732607123244334,1.0
FOLR3,Folate receptor gamma,0.9895051617664367,0.9341794662936183,1.0481074573894331,0.7193008686099502,0.8106157978295031,1.0
FOSB,Protein fosB,1.011483213721469,0.9543713039179995,1.0720128396989361,0.7002101061638084,0.7965842809624042,1.0
FOXO1,Forkhead box protein O1,0.929082335770641,0.877464313208992,0.9837368581797092,0.011662804365516068,0.03805599824006559,1.0
FOXO3,Forkhead box protein O3,0.9558228014849492,0.9022719336191046,1.012551974407544,0.12455532196848332,0.21981234745463338,1.0
FRZB,Secreted frizzled-related protein 3,0.9833844904196442,0.9261904311157387,1.0441103940503347,0.5836569760200093,0.6959169974875906,1.0
FST,Follistatin,0.9351172687289855,0.8808352639489906,0.9927444348161303,0.027904309111463098,0.07026506752163598,1.0
FSTL3,Follistatin-related protein 3,1.1385433102003182,1.0722988036594427,1.208880271784385,2.2123353140933462e-05,0.00028898630040344336,0.03236646564518565
FUCA1,Tissue alpha-L-fucosidase,0.9988638550797138,0.9447882749013844,1.056034486762496,0.968067862436877,0.9769220728396183,1.0
FURIN,Furin,0.8966690910254125,0.8437405099410749,0.952917928352747,0.0004421862028436177,0.0030659640509962684,0.6469184147602126
FUS,RNA-binding protein FUS,0.9690762376469565,0.9138387574759048,1.0276525773166738,0.29416663487649375,0.42234130208470105,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0667142783775545,1.005588596064242,1.1315555448302375,0.031947487030279234,0.07842143208942705,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.9575732462088592,0.9043760305498044,1.0138996290044597,0.13711642490521467,0.2362795402076903,1.0
FXN,"Frataxin, mitochondrial",0.9648673572679253,0.9116686045021988,1.0211704258802792,0.21646644984376168,0.333358332759393,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.9396311649677269,0.8869061606824095,0.995490577604372,0.0345700500471533,0.08345871818314402,1.0
FYB1,FYN-binding protein 1,0.9112041653114155,0.8610742205534179,0.9642525708727393,0.0012782843557942367,0.007391818231331891,1.0
GAL,Galanin peptides,0.9882321247356671,0.9312882826749211,1.0486578114721836,0.6958465487981549,0.7928531938408883,1.0
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,1.0609927582575747,0.9997238048613113,1.1260166333952424,0.05107348352317414,0.11237740530360395,1.0
GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,0.9191889638594922,0.8684871590591868,0.9728507122619493,0.0036054755232223594,0.01653545670995082,1.0
GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,1.0786079222285785,1.0185849442086687,1.1421679227725916,0.00958904314956937,0.033561651023492796,1.0
GALNT7,N-acetylgalactosaminyltransferase 7,1.0008761897545995,0.9453861054779702,1.0596233024931296,0.9759912887919401,0.9833851621918791,1.0
GAS6,Growth arrest-specific protein 6,1.0173077686829004,0.9589115635934075,1.0792602107584977,0.5694099576809508,0.6817076661924967,1.0
GBP2,Guanylate-binding protein 2,0.9851503292357076,0.9301607249858586,1.0433908303406145,0.6096820974272141,0.7158626874285828,1.0
GBP4,Guanylate-binding protein 4,0.9777248246811221,0.922438420580808,1.0363248228492317,0.44813487498263027,0.5791707792399188,1.0
GCG,Pro-glucagon,0.9513292696749295,0.8985080810922267,1.0072556923918627,0.08691191191013456,0.16470482788151147,1.0
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",0.981589296627767,0.9254850095806503,1.0410947095629102,0.536035688379275,0.6546078565099159,1.0
GDF15,Growth/differentiation factor 15,1.489764411480486,1.3957945791591357,1.5900606255763108,3.951049884875605e-33,1.9267953271910033e-30,5.78038598157301e-30
