Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CTSB,Cathepsin B,1.0968879662797888,1.6342061437591429,2.3168777158862364,0.0010764308302688695,0.009455480933750912,1.0
CTSC,Dipeptidyl peptidase 1,1.013070561460253,1.6233332951015804,2.3002290869142183,0.6533366422146705,0.7885958795492944,1.0
CTSD,Cathepsin D,1.0297163853766649,1.610029805061402,2.3175351026355067,0.35431900681127027,0.5462262454846032,1.0
CTSF,Cathepsin F,1.00182449137601,1.6092003355391484,2.282129925849384,0.9512883942164679,0.968500292789626,1.0
CTSH,Pro-cathepsin H,1.0253310045214947,1.646197953651661,2.339821010730774,0.39039366335096537,0.57433015453034,1.0
CTSL,Cathepsin L1,1.0988535435576978,1.6565970205438882,2.3435539360528628,0.0012226434922792096,0.010235280775442527,1.0
CTSO,Cathepsin O,0.9880208278563348,1.6233237156869573,2.3075455103704936,0.6906267007010884,0.8122080893293346,1.0
CTSS,Cathepsin S,1.046115746740719,1.623125014305072,2.4039252989462603,0.1856378312102292,0.36019648151268613,1.0
CTSV,Cathepsin L2,0.9397542203157779,1.6458135998035253,2.3311706188132444,0.03980348442938946,0.1412993559449489,1.0
CTSZ,Cathepsin Z,1.0742284329561753,1.6565137504829641,2.3467016020953886,0.016102108215114815,0.07278389733736323,1.0
CX3CL1,Fractalkine,1.110864618938042,1.6508626989165693,2.343798535029487,0.00017309517635083694,0.002458623718458975,0.25323824300127445
CXADR,Coxsackievirus and adenovirus receptor,1.060791889107078,1.6318721412957538,2.3152818091115326,0.03983199747825379,0.1412993559449489,1.0
CXCL1,Growth-regulated alpha protein,0.9736394904793029,1.6327806464427927,2.314491708547473,0.3473658506032191,0.541780009152121,1.0
CXCL10,C-X-C motif chemokine 10,0.9806784982919304,1.6215459511244446,2.2970848471568353,0.529450152748241,0.6978248409645735,1.0
CXCL11,C-X-C motif chemokine 11,1.025638325122824,1.6139317925991195,2.2844089414164688,0.380799554691308,0.5673215361643418,1.0
CXCL12,Stromal cell-derived factor 1,1.030853721233639,1.6243514561548735,2.3186846311300298,0.2856913555253565,0.4728127297891364,1.0
CXCL13,C-X-C motif chemokine 13,1.0518020157181565,1.6248123653438316,2.299149268611911,0.08665520134043588,0.2306594973655714,1.0
CXCL14,C-X-C motif chemokine 14,1.04884942229257,1.6210957445892036,2.3088395671627153,0.1361637741705708,0.30019381359634295,1.0
CXCL16,C-X-C motif chemokine 16,1.0569717415729682,1.6001572256727332,2.267012149480392,0.05557510333716035,0.17336114324576885,1.0
CXCL17,C-X-C motif chemokine 17,1.025000728878482,1.6119319218362638,2.286271313350853,0.5098703591531001,0.6837216640155687,1.0
CXCL3,C-X-C motif chemokine 3,0.9759033189712427,1.611799911758744,2.2853381186864654,0.3936367748800974,0.577065892467906,1.0
CXCL5,C-X-C motif chemokine 5,0.9477945401623759,1.6596955511623597,2.353045909183298,0.06452270221992742,0.1919588138040871,1.0
CXCL6,C-X-C motif chemokine 6,0.9624353072864698,1.6260328219526476,2.3058108513929687,0.18379831003543995,0.3594016647698892,1.0
CXCL8,Interleukin-8,0.9719762560136315,1.672364912608732,2.3695482825750442,0.31751740540405504,0.5087929508281845,1.0
CXCL9,C-X-C motif chemokine 9,1.107595723572145,1.6300821090399185,2.310253104206657,0.0011846373576913588,0.010123493166392388,1.0
DAB2,Disabled homolog 2,0.9645926757918869,1.6460618512604304,2.3265951714608377,0.20203817680159414,0.37749917325764015,1.0
DAG1,Dystroglycan,0.9527400166454318,1.6609626276562393,2.353915308072592,0.10243224939526886,0.2597198975134807,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9773746951824427,1.6417207119510382,2.331343391411703,0.41524502934280705,0.5936768001494603,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9491918995861581,1.6609092314773481,2.3546178459032165,0.06674610166247151,0.19529909346439164,1.0
DBI,Acyl-CoA-binding protein,0.9718869930793143,1.6424424823409889,2.329338434034303,0.3286591673145258,0.5220720540511957,1.0
DBNL,Drebrin-like protein,0.9581082376863191,1.6233824375126065,2.3007948115139523,0.13251281497595097,0.29832233669502317,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0321295991032797,1.5957180367414656,2.2637379390593466,0.2909892830643198,0.4786272928121479,1.0
DCN,Decorin,1.1058005332751248,1.5949814826970825,2.2658251842192456,0.0005471270419379212,0.005558658766355408,0.8004468623551788
DCTN1,Dynactin subunit 1,0.9936078004199586,1.6395786938259251,2.3174201738559645,0.8212099382439091,0.8906124101505769,1.0
DCTN2,Dynactin subunit 2,0.9766394699661298,1.5857825340060971,2.2507873853610487,0.40708010549028195,0.5883236686448001,1.0
DCTN6,Dynactin subunit 6,0.962213542587569,1.6344595954010086,2.3293903284499504,0.18231939921548668,0.3585124745326035,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9840305946984315,1.644800502266335,2.3311855757789024,0.587567086431651,0.7404053810934585,1.0
DCXR,L-xylulose reductase,0.9210862792579086,1.6256726076919688,2.3050617612849904,0.009463344863768208,0.04944597691318889,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.028868734251547,1.5771316650054514,2.2393230338829273,0.333743832365369,0.5284277345785009,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9630920684987695,1.6339741975675823,2.316094444702832,0.1991072317533496,0.37634868224179646,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.043426624415648,1.624243709682949,2.2990821555319516,0.13313420334066153,0.29832233669502317,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.971288855930238,1.6193682571451034,2.301155535893441,0.3129451167681046,0.5042276495944241,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9676292450155864,1.6349569483034136,2.3196445621656374,0.24633808054156336,0.4265001323459257,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0719045695974734,1.6820467847664355,2.3924425754247416,0.014674279860616002,0.06751091646566418,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0602499711716118,1.580683300954573,2.251394240626582,0.05502721777881667,0.17201884532138628,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9750810819428934,1.625047415860932,2.3029294829381692,0.3785820122596768,0.5657461531521013,1.0
DGKZ,Diacylglycerol kinase zeta,0.9919222530148539,1.613912523114675,2.298055282244707,0.7764194584027967,0.8704227338262771,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9678926277355123,1.6469917737742341,2.3324828423521358,0.25099291556021064,0.4320031005465743,1.0
DKK1,Dickkopf-related protein 1,0.9738650839813989,1.623458610859311,2.297505221689908,0.3520891694834176,0.5439350105113411,1.0
DKK3,Dickkopf-related protein 3,1.0363203253477742,1.6390927372383985,2.3177119982394245,0.22437924939027812,0.4047679924266053,1.0
DKK4,Dickkopf-related protein 4,1.0405820219148287,1.6366257510954403,2.3299050393893124,0.17812494535459292,0.35311218841974185,1.0
DKKL1,Dickkopf-like protein 1,1.0113118561543624,1.5825495707034403,2.24658922503083,0.693287704242761,0.8127242879063777,1.0
DLK1,Protein delta homolog 1,0.9490608844819929,1.6299068992761916,2.305115409951215,0.07763999683609424,0.21436910571598478,1.0
DLL1,Delta-like protein 1,1.092456911984184,1.57422138031529,2.234634855212616,0.0021197419366911227,0.015995082861344982,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9460819180944988,1.6274372537106094,2.3125440187188895,0.05380697860139528,0.16892620105974526,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9698138961190731,1.6096940977366818,2.2873880533176725,0.28882200606241004,0.47691489262901343,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.95421710404164,1.622547639604223,2.3036585062653265,0.10549174477820451,0.2641427525175885,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9739643867967954,1.6056056276410395,2.279308965064408,0.38529503626604233,0.5706288363515547,1.0
DNMBP,Dynamin-binding protein,0.9839920721164,1.6638571459854683,2.3615186038175193,0.5843738447837996,0.7382892356810871,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.0033720208014465,1.6047256506205665,2.2762080538153295,0.9054965353816244,0.9408674937949693,1.0
DOK2,Docking protein 2,0.942673821797522,1.6581538412775727,2.3465004069778543,0.03789406287682671,0.13719840310930856,1.0
DPEP1,Dipeptidase 1,1.0461327273755605,1.6625548437390993,2.35957754017843,0.11804526146209426,0.2803332799092875,1.0
DPEP2,Dipeptidase 2,1.0184802955202912,1.5838069727325503,2.248159168431076,0.5155548096590334,0.6888188918092839,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0041790270176558,1.633754560594745,2.3196368337079076,0.8844982395374067,0.9302810384207232,1.0
DPP4,Dipeptidyl peptidase 4,0.8894564328873285,1.6631115349244023,2.35983046391221,0.0001085693522749486,0.0017264887215027152,0.15883696237824982
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9256121067221683,1.6357482747225378,2.32960651424339,0.009944779428705091,0.05159295143331755,1.0
DPP7,Dipeptidyl peptidase 2,1.016861476631871,1.635557423515591,2.3195530405239397,0.5599869199207992,0.7192808286603417,1.0
DPT,Dermatopontin,1.09736622717823,1.6289999568080238,2.3014202886708905,0.005947339927727728,0.03480383325706267,1.0
DPY30,Protein dpy-30 homolog,1.0284694160982355,1.6474797375247867,2.32919991787785,0.34903383035874447,0.541780009152121,1.0
DRAXIN,Draxin,1.0035951593348598,1.6663940492887581,2.3629178478780677,0.9024613488039162,0.9403852943733114,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9636400402281042,1.5954472175228949,2.264928847356537,0.19509244212932783,0.3726112830746822,1.0
DSC2,Desmocollin-2,1.1316489715019769,1.5959877075800721,2.268314895625942,3.182503379576325e-05,0.0007404865848252008,0.046560024443201634
DSG2,Desmoglein-2,1.1396226395610956,1.6078215226027264,2.2817114867138137,7.641957217640477e-06,0.00022360366818816035,0.011180183409408018
DSG3,Desmoglein-3,1.030478626075607,1.6226409861854623,2.303130844673108,0.3054610524304757,0.4954429265030887,1.0
DSG4,Desmoglein-4,0.9258532520561236,1.5623245358280153,2.2206775304880666,0.008240082798494842,0.04496534271812191,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0703883824559086,1.59213008797962,2.260621867165075,0.027666464514889303,0.10969115876770476,1.0
DUOX2,Dual oxidase 2,0.9909085735083955,1.6163883411963356,2.2974246431031307,0.7506652988337692,0.8533203824349684,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9638129529642149,1.6347084514326742,2.329921815515363,0.2007989056182318,0.37672478171893303,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9751074283189686,1.658282754489107,2.3512108496366206,0.3774022819537638,0.5649716510293478,1.0
EBI3_IL27,Interleukin-27,1.1771205319975981,1.664422584873971,2.355962999323928,2.4082335336361092e-08,1.531845939004186e-06,3.523245659709628e-05
ECE1,Endothelin-converting enzyme 1,0.9614605091348148,1.6589268898426062,2.365274887521527,0.17297946793616362,0.3468172452053906,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.2638659129486731,1.596649702379213,2.260317763249648,1.5517048806255612e-10,2.270144240355196e-08,2.270144240355196e-07
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9150219141841978,1.6445231496553612,2.335472790261567,0.0022410249930232356,0.016642738907578645,1.0
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1152130509877531,1.5894121873204334,2.2582711736957775,0.0005272589917305613,0.005429282048977625,0.7713799049018113
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.0800975138669615,1.6533847349657278,2.3407180274027435,0.01416964482786152,0.06623064020179362,1.0
EFNA1,Ephrin-A1,1.0755916968945594,1.6022564649498068,2.273747166055057,0.009419244110642508,0.049405731348734654,1.0
EFNA4,Ephrin-A4,1.110083322892827,1.603136497429706,2.280953060331637,0.0004033711540754254,0.00450482441536143,0.5901319984123473
EGF,Pro-epidermal growth factor,0.9436362727060932,1.614504706979056,2.2913540391635454,0.03955736095558123,0.14115224165369597,1.0
EGFL7,Epidermal growth factor-like protein 7,1.0103632909157805,1.6030148866464506,2.2810951447138943,0.7289432982191708,0.8354876876068873,1.0
EGFR,Epidermal growth factor receptor,0.8682204371909364,1.641378756938957,2.3227507605085145,2.629494111761187e-06,9.159404489301467e-05,0.0038469498855066165
EGLN1,Egl nine homolog 1,1.0105974126796615,1.6220874256063984,2.3040508442957592,0.7250985943524827,0.8333375677808155,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9618525485207908,1.6647459004898277,2.361001044430668,0.17555084082351025,0.3489550001695591,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.016964222254628,1.6490100170774977,2.33530708887626,0.5563668097036812,0.7169506284649307,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9713734784326395,1.605790500240469,2.2767724626937227,0.30711788315817307,0.4964789647076323,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0196258737787864,1.6128397114654252,2.300384380226601,0.4968190621210452,0.671141540058254,1.0
ELOA,Elongin-A,0.9871363358977959,1.587260159473784,2.2533607646910863,0.6603105120165895,0.7911828657496073,1.0
ENAH,Protein enabled homolog,0.9881601378118552,1.615858331745236,2.3007400304832624,0.6872670761903823,0.8102359317393356,1.0
ENG,Endoglin,1.0418692876732538,1.640415042309018,2.318934940694983,0.14687914450875805,0.31369954513330367,1.0
ENO1,Alpha-enolase,0.9738773771900434,1.6285942588859352,2.312906392764179,0.349185902110994,0.541780009152121,1.0
ENO2,Gamma-enolase,0.9553401889028911,1.6208203190159562,2.297835845551935,0.11181860423829396,0.2739141599483066,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9949206623043811,1.6186400760464348,2.2898889340864605,0.8844331557387383,0.9302810384207232,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9974251477835007,1.6215866936140038,2.2983171966177975,0.9337360987231714,0.9582072160832205,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0764880373744055,1.5646143236526358,2.2388592461140604,0.012841516921329907,0.06304409146277065,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9619773383897403,1.6056328181454875,2.2879147598531953,0.18166851721133986,0.35771337911196527,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9821448871535149,1.625029356837862,2.308022952707007,0.5286468457981621,0.6973943511295863,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0131589222941484,1.6074415139429328,2.286758061965781,0.6416746100563788,0.7844905886344506,1.0
EPCAM,Epithelial cell adhesion molecule,0.9660869748361669,1.5565271420476132,2.2168333992063247,0.23133091270675096,0.4118047533194639,1.0
EPHA1,Ephrin type-A receptor 1,1.0010652553120092,1.607150956702781,2.2791128595615104,0.9734729411054527,0.9842369819193347,1.0
EPHA10,Ephrin type-A receptor 10,0.9862140887034803,1.6181042774757466,2.310412204598345,0.628576820344031,0.7734296788589716,1.0
EPHA2,Ephrin type-A receptor 2,1.1702113840325827,1.5293348044941577,2.1862077895783347,9.55618154030092e-08,5.178034664244536e-06,0.00013980693593460244
EPHB4,Ephrin type-B receptor 4,1.1033602567074374,1.6088310488936326,2.2793619842490838,0.00028670885460722515,0.0035850859341057294,0.4194550542903704
EPHB6,Ephrin type-B receptor 6,1.096504861710964,1.6644774959800757,2.360859528848428,0.0007712191156137158,0.0072793133299539755,1.0
EPHX2,Bifunctional epoxide hydrolase 2,1.0037108216677173,1.6264034154157674,2.309160944001168,0.8957687594983,0.9361042748475353,1.0
EPO,Erythropoietin,1.0232692679460675,1.6179807962814727,2.2973338051609136,0.42743383023603587,0.604189075976155,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9481657072952743,1.671907025479551,2.366248337720307,0.07143032400310245,0.20291760003211434,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9152211887545302,1.6240066955144885,2.303161553994547,0.005374452508600513,0.0322246886068957,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9219908608765085,1.6135200912255887,2.2957216609024713,0.010275955727477129,0.05293564517358817,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,1.003608615668624,1.6092198450736346,2.2831267428733155,0.9007782586747832,0.93930049354327,1.0
ERBIN,Erbin,0.9575252195410994,1.591238587660381,2.258736938908549,0.1276446645174354,0.2950138078825072,1.0
EREG,Proepiregulin,0.9238635065289773,1.6695415510580027,2.366758905658046,0.0065077286462902895,0.03733649807655958,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9145749360003257,1.5814821114413475,2.245152124036225,0.0023281502213539354,0.017030418869204037,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0316213512999681,1.631199427538439,2.30562964542224,0.2719594067130213,0.45575786027623155,1.0
ESM1,Endothelial cell-specific molecule 1,1.091393937374432,1.6398878340262915,2.330375091592649,0.003023753951126361,0.02150616922981239,1.0
EZR,Ezrin,0.9795257968266226,1.6272531380619177,2.306223707018658,0.4930519082393834,0.6679027238464981,1.0
F11R,Junctional adhesion molecule A,0.9613550013765053,1.6410868348351053,2.32551159017977,0.17433733442560617,0.34843650309380036,1.0
F2R,Proteinase-activated receptor 1,0.9926335021183731,1.6275947745380215,2.308765882860434,0.7991656265112883,0.8816697551473226,1.0
F3,Tissue factor,1.0441479768872841,1.658923817855882,2.3456580984240922,0.1477722097748387,0.3146881264928516,1.0
F7,Coagulation factor VII,0.9563894689602527,1.7041394742405316,2.410871963236508,0.13079032466241258,0.29832233669502317,1.0
F9,Coagulation factor IX,1.0224995356683353,1.6630961847602272,2.3532378251515085,0.47136053062826955,0.645919457146387,1.0
FABP1,"Fatty acid-binding protein, liver",1.0544079498280492,1.5787282817330637,2.242624938914606,0.090106728584926,0.23795332837499408,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0311590936746462,1.6320056019042228,2.3120419036615427,0.2786182604105476,0.4632028579325354,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0177579243415071,1.626386750736046,2.3025108843756916,0.6466970470273992,0.7871196171390058,1.0
FABP5,Fatty acid-binding protein 5,0.9733940387947836,1.617684205598607,2.2936412802047967,0.35976942201717577,0.5507675874990785,1.0
FABP6,Gastrotropin,1.002517723100361,1.6156071191464194,2.2963159747268707,0.9286724254378181,0.9567941960672731,1.0
FABP9,Fatty acid-binding protein 9,0.9921776475626105,1.6255424507566927,2.3083071206730574,0.7823288712741496,0.8717038375278605,1.0
FADD,FAS-associated death domain protein,0.9515133900983442,1.6511504268293469,2.336192813563736,0.08114263620305244,0.22147700889004798,1.0
FAM3B,Protein FAM3B,1.1071710697456842,1.5195093361644567,2.1640962474314343,0.0005227666539963717,0.005429282048977625,0.7648076147966919
FAM3C,Protein FAM3C,1.094766633680587,1.5666323847543493,2.2280653797886583,0.0020171794837263667,0.015450961176396202,1.0
FAP,Prolyl endopeptidase FAP,0.9025063735983735,1.632520694688218,2.3073274807805433,0.00038641432483842733,0.0043823578080513115,0.5653241572386192
FAS,Tumor necrosis factor receptor superfamily member 6,1.0952906235520077,1.5996750445622583,2.2652298684660193,0.003479036614472425,0.023564030402653507,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9427450650776753,1.5972974822821198,2.2627444203727265,0.05118836291827078,0.16422933102945209,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9892280237628973,1.6418390466427775,2.325398262645211,0.7112502521989486,0.8232271510815362,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0610258532523793,1.6300239540964947,2.315201461377777,0.03798041917926861,0.13719840310930856,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0088437170074485,1.6344907271643199,2.3154712739818266,0.7581834195121329,0.8572042834205953,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9889924407873794,1.6793581866840077,2.3767028071730154,0.6942281337765908,0.8131751478904342,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9849513746606492,1.6256364962347754,2.310016426075395,0.5948580102281953,0.7444630187885798,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0725338133444002,1.687124333055235,2.3854637415903723,0.014052969411698544,0.06589581490165054,1.0
FCN2,Ficolin-2,0.9216431406923197,1.6579301812478318,2.3453250777237358,0.004204782025124151,0.027462482601592113,1.0
FCRL1,Fc receptor-like protein 1,0.9574776867396008,1.6209278100771345,2.296754109388087,0.13455503080888337,0.2994898711029003,1.0
FCRL2,Fc receptor-like protein 2,0.9599504209070149,1.6289363641359385,2.308296833928407,0.1423623287057529,0.3062883630831125,1.0
FCRL3,Fc receptor-like protein 3,0.9952871672826569,1.6147095346461005,2.299569984079193,0.8653094187679116,0.9183131260662578,1.0
FCRL5,Fc receptor-like protein 5,0.911359208074383,1.6531782950463279,2.3429436571171833,0.0015661932750336092,0.012417584866285948,1.0
FCRL6,Fc receptor-like protein 6,1.0300352766201768,1.6233039209430848,2.3048591227228137,0.2925709426034758,0.4787822024931601,1.0
FCRLB,Fc receptor-like B,1.0359607786650555,1.6133873643226098,2.292921027803693,0.21889576343295047,0.3968333356907144,1.0
FEN1,Flap endonuclease 1,1.012951212993742,1.6163376668112854,2.2965889332370546,0.6495595787702582,0.7883284430172491,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0126533935757271,1.6066475515536405,2.284309203394746,0.661670980819066,0.7921641938938572,1.0
FETUB,Fetuin-B,0.985323734867956,1.67720192398502,2.3711491977230095,0.6261478394424006,0.7717390809639697,1.0
FGF19,Fibroblast growth factor 19,1.0116323768223061,1.624316551786083,2.302852402906301,0.6821946009701563,0.8087931128195612,1.0
FGF2,Fibroblast growth factor 2,0.931195181072184,1.6354201987730854,2.322198593018024,0.012659790735493042,0.062361191400762024,1.0
FGF21,Fibroblast growth factor 21,1.0712716716043567,1.6105929219513246,2.282170380108017,0.024579035484793243,0.09967023820485772,1.0
FGF23,Fibroblast growth factor 23,1.0451558510315413,1.6106241718078733,2.283180953983516,0.14108275079993654,0.30470052696448774,1.0
FGF5,Fibroblast growth factor 5,1.0630673751796211,1.601708605269775,2.2835501352454117,0.05045475622250158,0.16258878491964718,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0622150365716032,1.6277338628685833,2.3086467489183775,0.06430657820579753,0.1919588138040871,1.0
FGFR2,Fibroblast growth factor receptor 2,1.1059002312182282,1.554786263118444,2.2089308819609816,0.0010648710357034467,0.00944185651657056,1.0
FGR,Tyrosine-protein kinase Fgr,1.0474496289287625,1.6280346264186796,2.321034995830191,0.10562099126643149,0.2641427525175885,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9810253811626769,1.628782960947929,2.323116126270125,0.5057666741633446,0.6788409580742873,1.0
FIS1,Mitochondrial fission 1 protein,0.9620590322528392,1.605224467316183,2.278373441049304,0.1855730983778442,0.36019648151268613,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.93631886974902,1.6110175240925901,2.288178576894084,0.02022170367967315,0.08726947635209976,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.9825179082230843,1.6670071056063906,2.36417606928823,0.5425540075265436,0.7080789589753196,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9885463684816154,1.6550836686272405,2.3468711918217253,0.6859865732822996,0.8102359317393356,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.9911431011043272,1.6362054974666864,2.3336316748860755,0.7575811541089684,0.8571857915401553,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9490712361573377,1.6284001807492006,2.3136718842893402,0.07044866928896065,0.20099328006394043,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.07596285088456,1.652792582686461,2.3436805842505795,0.010186061575972096,0.05265797910122678,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.059738329294306,1.5981542389083352,2.270471462035004,0.04102111795219929,0.1439182147819366,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,1.0001945459096995,1.6173653659225151,2.2978240607423306,0.9945846386772681,0.99744750924809,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.9814647092895602,1.6202092435726358,2.298625476105878,0.5284667460320016,0.6973943511295863,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9644845452635069,1.607179155829249,2.278404295429695,0.211624422763278,0.3904243764220375,1.0
FMNL1,Formin-like protein 1,1.0372332464213867,1.6290159307813306,2.32615493624218,0.21378601062871072,0.3918964037399804,1.0
FMR1,Synaptic functional regulator FMR1,1.011793439359465,1.6221435014644712,2.307240001550331,0.6801295143283763,0.8087931128195612,1.0
FOLR1,Folate receptor alpha,1.076649482792823,1.6223926152985633,2.3029522421436983,0.011713750082837524,0.05868909716161403,1.0
FOLR2,Folate receptor beta,1.046017508998762,1.6228159454171565,2.296687698475086,0.1328906329545125,0.29832233669502317,1.0
FOLR3,Folate receptor gamma,0.9843450030592051,1.6109954611473567,2.285437571121203,0.5829052787698402,0.7370703741056839,1.0
FOSB,Protein fosB,1.0079837706177022,1.641135164062454,2.3420537436441786,0.781100538965072,0.8712216119383099,1.0
FOXO1,Forkhead box protein O1,0.9531500014177402,1.635434708901096,2.320477100935596,0.0922497521297471,0.24098301712678796,1.0
FOXO3,Forkhead box protein O3,0.9794775376101278,1.6205887165061366,2.3026475202959333,0.4689851291503657,0.6436446941341324,1.0
FRZB,Secreted frizzled-related protein 3,1.0119695630944898,1.6607982497097546,2.357241771797651,0.6918693094755171,0.8123634026987813,1.0
FST,Follistatin,0.9897144963677018,1.6062530071858294,2.2809032867464967,0.7315514202490927,0.8354876876068873,1.0
FSTL3,Follistatin-related protein 3,1.1331884241026977,1.5813629141729326,2.248776103807317,7.356065468585228e-05,0.0012851607003928217,0.10761923780540188
FUCA1,Tissue alpha-L-fucosidase,0.976359568110992,1.6375454267917544,2.3176179713022886,0.38324157170313666,0.5692207303570446,1.0
FURIN,Furin,0.8913190566405009,1.6182766739375731,2.2967205880631254,0.0005306817040354069,0.005429282048977625,0.7763873330038003
FUS,RNA-binding protein FUS,0.9746466105998955,1.6039621310981576,2.283029623632473,0.3874178645777986,0.5730963962359144,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0387563501861317,1.5927770543923165,2.2578290572403095,0.1946194905545599,0.37219387540041976,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.9739092344309507,1.665035826796297,2.361266679041593,0.3470934883319141,0.541780009152121,1.0
FXN,"Frataxin, mitochondrial",0.9819786922277053,1.6405118070585514,2.318629598356429,0.5201511313781436,0.6905370106009884,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.955394180523121,1.6239825383441124,2.3126349448303514,0.11303448677086833,0.2739141599483066,1.0
FYB1,FYN-binding protein 1,0.9397506455753356,1.6392049772630235,2.3240819447125487,0.028323151518792142,0.11144072601603924,1.0
GAL,Galanin peptides,1.0493164307970329,1.6328762560662171,2.3125507863366708,0.11349749501640154,0.2739141599483066,1.0
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,1.0409116651102768,1.5620573138496328,2.223229027165422,0.17640952265610996,0.3501860673621287,1.0
GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,0.9665226071022744,1.6197753162537585,2.293694399160299,0.2251159498448141,0.40559684066867363,1.0
