Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
COPE,Coatomer subunit epsilon,1.0019541401512908,0.9473559252002565,1.059698970853115,0.9455570907366921,0.9646799386463913,1.0
CORO1A,Coronin-1A,0.992560441772024,0.938420044154746,1.0498243688497122,0.7941444779526204,0.859980289596361,1.0
COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",0.9940167414956764,0.9403042250473526,1.0507974504995172,0.8323110856559571,0.8853124267184257,1.0
CPA1,Carboxypeptidase A1,0.9514103949753542,0.9011868103051996,1.0044329647485708,0.07184297713132837,0.16301836360825184,1.0
CPA2,Carboxypeptidase A2,1.0102806211424231,0.9563555738923429,1.0672462850839377,0.7147684921559416,0.8037711791115624,1.0
CPB1,Carboxypeptidase B,0.9227127285039838,0.873764211568556,0.9744033551281074,0.003823758038962121,0.017373161524849634,1.0
CPE,Carboxypeptidase E,0.945002083839538,0.8952392976581626,0.9975309850641326,0.04041032821809212,0.10847763336342894,1.0
CPM,Carboxypeptidase M,1.0781960945608866,1.0165847385942859,1.1435414817793161,0.0121462854766836,0.045010433710327785,1.0
CPPED1,Serine/threonine-protein phosphatase CPPED1,1.0158646855300477,0.9605871008656017,1.0743232533282265,0.5813731817663059,0.7117564560034356,1.0
CPVL,Probable serine carboxypeptidase CPVL,0.9897582198553437,0.9371247435787755,1.0453478477477327,0.7119465877948425,0.8024292986985173,1.0
CPXM1,Probable carboxypeptidase X1,0.9561867460225723,0.905565123843461,1.0096381466069833,0.10645402444891819,0.21570947059386053,1.0
CR2,Complement receptor type 2,1.0428245638657374,0.9872231501784666,1.1015575058234546,0.13361966432868272,0.25289206845131024,1.0
CRACR2A,EF-hand calcium-binding domain-containing protein 4B,0.9856407461203666,0.9321946690789963,1.042151079208099,0.6111200289001295,0.7301054103532038,1.0
CRADD,Death domain-containing protein CRADD,0.9336485281160631,0.8826999029220033,0.9875378610190193,0.016486050166741484,0.056585553918835754,1.0
CREG1,Protein CREG1,1.011787653129868,0.9558325698245805,1.0710183847511323,0.6864168383903162,0.7863451585204797,1.0
CRELD2,Protein disulfide isomerase CRELD2,0.9801500602630037,0.9265252669129648,1.0368785125897864,0.4849109251016013,0.6239855962364691,1.0
CRH,Corticoliberin,0.9320597888854328,0.8808558041449991,0.9862402517746862,0.014663975760375087,0.05219804510323297,1.0
CRHBP,Corticotropin-releasing factor-binding protein,1.0339866531645099,0.9759001495646208,1.0955305206165975,0.2572204844967413,0.40580236090640065,1.0
CRHR1,Corticotropin-releasing factor receptor 1,1.0109173532581368,0.9563501522605444,1.0685980367157606,0.7013291321498146,0.7949744323508068,1.0
CRIM1,Cysteine-rich motor neuron 1 protein,1.12995605665371,1.0677425047733986,1.1957945705639683,2.35310573735763e-05,0.00023419004719416414,0.034425936937542125
CRIP2,Cysteine-rich protein 2,1.0732741289428307,1.0110668361416686,1.1393088119216956,0.0202735001944344,0.06518710062518138,1.0
CRISP2,Cysteine-rich secretory protein 2,0.8923113280163792,0.8379440218189758,0.9502060822367974,0.00038170382284103115,0.0023864644992155066,0.5584326928164286
CRKL,Crk-like protein,0.9373780874889398,0.8868115404288006,0.9908279705962723,0.02227565729067051,0.07016816300802815,1.0
CRLF1,Cytokine receptor-like factor 1,1.0185021526516655,0.9610536256885928,1.079384757757737,0.5359825263054778,0.6696348727454432,1.0
CRNN,Cornulin,1.0429528668799395,0.9840507246936788,1.105380703694605,0.156218584542358,0.28497230571754334,1.0
CRTAC1,Cartilage acidic protein 1,0.9875879459418606,0.932504970945283,1.0459246667403486,0.6697165882797513,0.774947426327523,1.0
CRTAM,Cytotoxic and regulatory T-cell molecule,1.074452352711692,1.015771668064459,1.136522994825675,0.012208152969539473,0.04510234291524306,1.0
CRX,Cone-rod homeobox protein,1.033482554424374,0.9783755338461775,1.0916934789862152,0.23879449782976725,0.3843304183992844,1.0
CSF1,Macrophage colony-stimulating factor 1,1.2052732431907816,1.1399354718556034,1.2743559847180872,5.178472720653533e-11,3.6047701442382637e-09,7.576105590316119e-08
CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,1.0332148480239576,0.9781537451754855,1.091375386990569,0.24223071787401868,0.38772816219878486,1.0
CSF3,Granulocyte colony-stimulating factor,0.9286517397108175,0.876930836640792,0.983423113470899,0.011351844457827777,0.04302525503057523,1.0
CST3,Cystatin-C,1.1388299579137806,1.0744914205031377,1.207020966658445,1.178968425191954e-05,0.00012871871686983796,0.017248308060558288
CST5,Cystatin-D,0.8264094005161835,0.7803782968245438,0.8751556777533873,7.009866093209126e-11,3.944397728601904e-09,1.025543409436495e-07
CST6,Cystatin-M,1.0558934244452445,0.9967718694426955,1.1185216577290271,0.06431620650886881,0.1500711485206939,1.0
CST7,Cystatin-F,1.0458245355340066,0.9905545507027265,1.1041784204100473,0.10579550408152444,0.21514379851005277,1.0
CSTB,Cystatin-B,1.1111694711846014,1.0492307595081238,1.1767645796731017,0.0003155594446351449,0.0020159976746778035,0.461663467501217
CTF1,Cardiotrophin-1,0.9546462899342455,0.902693436748459,1.0095891936114438,0.1040143488309948,0.21372611283672105,1.0
CTRB1,Chymotrypsinogen B,0.9543977864564988,0.9043998259667303,1.0071597855731702,0.08911177463624734,0.18995243211072482,1.0
CTRC,Chymotrypsin-C,0.9394062310462225,0.8895215084217734,0.9920885089043089,0.02475036585908589,0.07559454123557965,1.0
CTSB,Cathepsin B,1.0337756225278965,0.9792271283277516,1.09136277663995,0.22975055074160117,0.37383807292545346,1.0
CTSC,Dipeptidyl peptidase 1,1.009394188572934,0.953920509857771,1.0680938478581679,0.7457754807915352,0.8271944870341289,1.0
CTSD,Cathepsin D,1.075777061542568,1.0142461605982167,1.1410408351544288,0.015069888584198622,0.05280869275231802,1.0
CTSF,Cathepsin F,1.011584214926849,0.9552471981341469,1.071243784737556,0.6936215376832431,0.7909561393363658,1.0
CTSH,Pro-cathepsin H,1.0398570311455062,0.9825300727795503,1.1005288033207685,0.1767529703988187,0.3082116754391797,1.0
CTSL,Cathepsin L1,1.1132555545599936,1.0518709454930377,1.1782224188897727,0.00020932872840321467,0.0014445657059146372,0.3062479296539031
CTSO,Cathepsin O,1.02832928875052,0.9709442389053597,1.0891059277454798,0.3403290257301455,0.49054321639724424,1.0
CTSS,Cathepsin S,1.0749441231344647,1.0073370796839904,1.1470885874903107,0.02921785475840404,0.08549144302309022,1.0
CTSV,Cathepsin L2,0.932024557789043,0.8782631914189065,0.9890768334699915,0.02021734700472264,0.06514973274869873,1.0
CTSZ,Cathepsin Z,1.092331076000958,1.031815793301235,1.1563955381801985,0.002389184708551009,0.011612548932259556,1.0
CX3CL1,Fractalkine,1.1042904801540865,1.0443876238189316,1.167629179767419,0.0004899051050486794,0.0029254333415763994,0.716731168686218
CXADR,Coxsackievirus and adenovirus receptor,1.0864512475427215,1.0276003872247466,1.148672507291471,0.0035209386758876227,0.016352804072455845,1.0
CXCL1,Growth-regulated alpha protein,0.9645123734887856,0.9125102740012669,1.0194779665699185,0.20132812778265208,0.34051219762545665,1.0
CXCL10,C-X-C motif chemokine 10,0.9636100099758288,0.90827054421761,1.0223212205185745,0.21929546228506405,0.36190973046032526,1.0
CXCL11,C-X-C motif chemokine 11,1.0238060763992145,0.9679772095417345,1.082854918214644,0.41087788908361933,0.5583059013451305,1.0
CXCL12,Stromal cell-derived factor 1,1.001215372957934,0.946831943922642,1.058722436945152,0.9659989373476804,0.9753322604138416,1.0
CXCL13,C-X-C motif chemokine 13,1.0473267745432784,0.9902609112246158,1.1076811780026166,0.10574851021248385,0.21514379851005277,1.0
CXCL14,C-X-C motif chemokine 14,1.049157546831672,0.985343075432508,1.117104880034495,0.13392664087024098,0.2531455757017604,1.0
CXCL16,C-X-C motif chemokine 16,1.0798204056064453,1.0209614970193606,1.1420725578468676,0.007244888140083172,0.02952443272685705,1.0
CXCL17,C-X-C motif chemokine 17,1.0606362139722203,0.9924394470041737,1.133519210451733,0.08253847706245704,0.17969314277139084,1.0
CXCL3,C-X-C motif chemokine 3,0.94975833049913,0.8986402708652163,1.003784178828314,0.06782666494571443,0.1562683634891027,1.0
CXCL5,C-X-C motif chemokine 5,0.93770428698336,0.8862863400741458,0.9921052486867971,0.02538907818768151,0.07722291348976726,1.0
CXCL6,C-X-C motif chemokine 6,0.9522021888489547,0.9012222669205708,1.0060659192840953,0.08106263545339851,0.17753687974299703,1.0
CXCL8,Interleukin-8,0.9910518764803653,0.9376834980178764,1.0474577231565276,0.7502898824338644,0.8284332815099952,1.0
CXCL9,C-X-C motif chemokine 9,1.1225814320284264,1.055682194229179,1.1937201161710767,0.00022561905195252993,0.001528151263919219,0.3300806730065513
DAB2,Disabled homolog 2,0.9538825633182811,0.903032983317802,1.0075954714961266,0.09117322565504818,0.1927549553949935,1.0
DAG1,Dystroglycan,0.9583145286488969,0.9050741916913017,1.0146866900529075,0.14428308916974475,0.2682162127767936,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.964986195042044,0.9135285239273545,1.0193423984380945,0.20239290053995232,0.34069364258768886,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9387487245501694,0.8880189518509652,0.9923765320635505,0.02575081093178448,0.07816065641742882,1.0
DBI,Acyl-CoA-binding protein,0.9801544132135472,0.9263186810981944,1.0371189670956813,0.486767126997078,0.6241369910576031,1.0
DBNL,Drebrin-like protein,0.948164182819954,0.8971278980176213,1.0021038466969765,0.05936016215755393,0.14306369410361375,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.1096738614840924,1.0473557453121527,1.1756999323033444,0.0004171734170876562,0.0025643895344505925,0.610324709199241
DCN,Decorin,1.118736106740171,1.056548305647628,1.1845842445954098,0.00012052875838249048,0.0009089359459463071,0.17633357351358359
DCTN1,Dynactin subunit 1,0.9861534844358932,0.933512272265625,1.041763160225852,0.6183673860530161,0.7349077869988323,1.0
DCTN2,Dynactin subunit 2,0.9716108725261906,0.9190419354266485,1.0271867378639883,0.3102021511032852,0.4600653746889455,1.0
DCTN6,Dynactin subunit 6,0.9561912314761154,0.9039070780582185,1.0114996257313542,0.1184228938058101,0.23286652370685507,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9771558092294834,0.9221560357703996,1.0354359115734975,0.43431035132718443,0.5809146748236961,1.0
DCXR,L-xylulose reductase,0.9327145841473532,0.8779709238825288,0.9908716471316412,0.02400089454985201,0.07376745530763339,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0503699470449657,0.9925014335530855,1.1116125260450147,0.08919844214632122,0.18995243211072482,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9727399871076682,0.9190304433157525,1.029588398730695,0.34021283527313556,0.49054321639724424,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0578735297053847,1.0002034134228326,1.1188688119165968,0.049174529100127734,0.1243383086119101,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9661062875412901,0.9132183632907557,1.0220571512200802,0.2299755745952892,0.37383807292545346,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.966184606168911,0.9142858037789451,1.0210294082434175,0.22201760249091398,0.36454742137396984,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0890552023935962,1.0306590459109548,1.1507600292900613,0.0024139967236247533,0.011694295386301371,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0595374515830063,0.9995245252842029,1.1231536424659594,0.05189815295668285,0.12934752602321467,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9719290872822084,0.9192913546096657,1.0275808055502997,0.31622352956099375,0.46825407261916385,1.0
DGKZ,Diacylglycerol kinase zeta,0.9854250277326662,0.9321009892907024,1.0417996509379008,0.6049684494225189,0.7257825067752334,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9533329911412965,0.9021089061333153,1.0074657126421285,0.08988488194054677,0.19091447421173222,1.0
DKK1,Dickkopf-related protein 1,0.9631034495086006,0.9112826818272486,1.0178710436979468,0.18277742612627734,0.3164536975417086,1.0
DKK3,Dickkopf-related protein 3,1.0487052883828047,0.9903176184847873,1.110535409402045,0.10372021151471941,0.2134214760141132,1.0
DKK4,Dickkopf-related protein 4,1.0714102363361027,1.0117959073080685,1.134537001221797,0.01820394090711916,0.06098301867722679,1.0
DKKL1,Dickkopf-like protein 1,1.006655538797138,0.9522598257071266,1.0641584853571469,0.8149500256442579,0.8715499447856232,1.0
DLK1,Protein delta homolog 1,0.9345887065231019,0.8827681444533734,0.9894512572170183,0.02010772217168258,0.06493950891207861,1.0
DLL1,Delta-like protein 1,1.1310234179946321,1.0697383791960855,1.1958194610289639,1.4792998343742914e-05,0.0001568272215717093,0.021642156576895884
DNAJA2,DnaJ homolog subfamily A member 2,0.9398800985075294,0.889106623332424,0.9935530524557146,0.028652977257773656,0.08502901770410316,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9563066389570118,0.9046879559249079,1.010870523614183,0.11455006250716922,0.22795079926000059,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9475437424535726,0.8950857262031534,1.0030761496683103,0.0637011314268012,0.1498307962659327,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9413569444321228,0.8890991052241143,0.996686299225564,0.03809150513102056,0.10380179899811927,1.0
DNMBP,Dynamin-binding protein,0.9909884223169493,0.9362592807519736,1.0489167620079327,0.7548052793109616,0.8315362376746512,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,0.9991781773545617,0.945508167398671,1.0558946654562629,0.9767158325965793,0.9807379980019187,1.0
DOK2,Docking protein 2,0.9361513630453437,0.8858259005144888,0.9893359112921092,0.019270735187158636,0.0633552484917148,1.0
DPEP1,Dipeptidase 1,1.0370387196242647,0.9801624112196824,1.0972154141900627,0.20632588819157965,0.34576721010799655,1.0
DPEP2,Dipeptidase 2,1.0031200378913294,0.9488749910326931,1.0604661519469134,0.9125467782614947,0.943533006472964,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0271953682515047,0.97071552651937,1.086961417358446,0.35241826099432405,0.5005707920725204,1.0
DPP4,Dipeptidyl peptidase 4,0.8535972889301191,0.8049996297399653,0.9051287786358537,1.2043311026710811e-07,2.2882290950750545e-06,0.00017619364032077917
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9424549002914155,0.8896830977867257,0.9983568770643609,0.04381057131198143,0.11548624473770962,1.0
DPP7,Dipeptidyl peptidase 2,1.022960020312329,0.9672751153895236,1.0818506405346677,0.4266793903805062,0.5737425993811403,1.0
DPT,Dermatopontin,1.0904930624316962,1.0246782770194467,1.1605351122214633,0.006381232146666056,0.026868779212814872,1.0
DPY30,Protein dpy-30 homolog,1.040373053858691,0.9834240531912302,1.1006199082511021,0.16819958755583836,0.2982739352656867,1.0
DRAXIN,Draxin,1.0118082246275368,0.955464015202012,1.071475081358744,0.6880098862495054,0.7869886345449777,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9532505092476575,0.9016301533942532,1.007826246671211,0.09188911826431163,0.1932971437577875,1.0
DSC2,Desmocollin-2,1.1766312527649858,1.1110304398443804,1.2461054669008154,2.7425159788370824e-08,7.430186809330837e-07,4.012300877038651e-05
DSG2,Desmoglein-2,1.1444436490906988,1.0814007131508339,1.2111618292981006,3.0571902846423547e-06,3.993454809314076e-05,0.0044726693864317645
DSG3,Desmoglein-3,1.0091809011310822,0.9525665498171251,1.0691600407375899,0.7563700121699392,0.8326330532766147,1.0
DSG4,Desmoglein-4,0.8982871573143503,0.8487939918253,0.9506662685731848,0.00020756839418679604,0.0014392064487928084,0.3036725606952826
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0655953803284746,1.0024374803135123,1.132732501404737,0.04154400009171599,0.11070832811326137,1.0
DUOX2,Dual oxidase 2,0.9868397204600885,0.9328812459846221,1.0439191891459665,0.6442500440676491,0.7534275095691212,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9549011077814473,0.9024392174300611,1.010412787953669,0.1094529316110624,0.22086846751308178,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.971255979037009,0.9188930013353558,1.0266028530462836,0.30233457095861627,0.45180334761231417,1.0
EBI3_IL27,Interleukin-27,1.1916502846772354,1.1256681765689924,1.2614999966504807,1.6086357862502668e-09,5.8835853882103514e-08,2.3534341552841403e-06
ECE1,Endothelin-converting enzyme 1,0.9405099384987708,0.8892283294778623,0.9947489470273149,0.032032275468854544,0.09082019188165542,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.3308467810121944,1.2385678972581,1.43000085699899,6.411007572134125e-15,9.379304078032225e-13,9.379304078032225e-12
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.8981134764378456,0.8489693101958397,0.9501024440721006,0.00018203974874748098,0.0012821018763569361,0.2663241524175647
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1519583835123801,1.0852307941901425,1.2227888523332409,3.3753020895655126e-06,4.293971266986387e-05,0.004938066957034345
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.1131913704014267,1.0472000087122504,1.1833413071301002,0.0005835857236359719,0.0034566231323053718,0.8537859136794268
EFNA1,Ephrin-A1,1.1113339403085052,1.052683639725738,1.1732519441485827,0.00013564423797016972,0.0010073478180221234,0.1984475201503583
EFNA4,Ephrin-A4,1.1682954214255852,1.105582401058467,1.2345657731320963,3.284531680410858e-08,8.430297979721203e-07,4.8052698484410854e-05
EGF,Pro-epidermal growth factor,0.9355259783344806,0.8853889363075566,0.988502137590148,0.017717987023649007,0.0597267627087523,1.0
EGFL7,Epidermal growth factor-like protein 7,1.0101821879413286,0.9535353110293624,1.0701942980300458,0.7307976841629227,0.8167738822997371,1.0
EGFR,Epidermal growth factor receptor,0.8341899944336689,0.7880727592289097,0.8830059644418137,4.1567933321540626e-10,1.8344042534403104e-08,6.081388644941393e-07
EGLN1,Egl nine homolog 1,1.0333561574419778,0.9767053678433242,1.0932928017802621,0.25403138735972935,0.40134764547222895,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9526608455890567,0.9010426859383869,1.0072360620443632,0.08795446268882262,0.18923143957904043,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0217582954546802,0.9666247627961276,1.0800364883168665,0.4469200126934847,0.5916301721703677,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9708781739450486,0.9188831203794458,1.0258153705703408,0.2926238723381185,0.4390858720314537,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.012060963750917,0.9571513298331393,1.0701206407214585,0.6735826994243002,0.776557517145588,1.0
ELOA,Elongin-A,0.9971386873015932,0.9428506364295837,1.0545525699369902,0.9200903438766658,0.948066369569217,1.0
ENAH,Protein enabled homolog,0.9803351614702194,0.9258294896781248,1.0380497051881157,0.49620157882648386,0.6313311985612734,1.0
ENG,Endoglin,1.039514075757549,0.9835538799404737,1.0986581779978033,0.16987278967716868,0.3005125650516297,1.0
ENO1,Alpha-enolase,0.9805181204302048,0.9278464868400524,1.0361797971195166,0.48494300951528735,0.6239855962364691,1.0
ENO2,Gamma-enolase,0.9456607008942872,0.8941320607096617,1.0001589256357726,0.05065332277819819,0.12667660038376743,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,1.0041582590857219,0.9372811812472202,1.07580716381001,0.9060631515499553,0.9394545646474731,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.969260877322624,0.9131312988860444,1.0288407039100573,0.3049875889990645,0.45391336999555576,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0883758700666413,1.0278562185441402,1.1524588878988706,0.0037171001030352523,0.016994117033564293,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9575233722191663,0.9045702064624767,1.013576394397859,0.13481508374509873,0.25438563420630617,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9595459899447376,0.9075280666438178,1.0145454897323738,0.1464593748400278,0.2705430118572736,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.032151223091031,0.9768053006818219,1.0906330530605166,0.26042627172867155,0.4091154578476246,1.0
EPCAM,Epithelial cell adhesion molecule,0.969767280708682,0.9177746748720608,1.0247053056505526,0.2748695659792779,0.4228540221111289,1.0
EPHA1,Ephrin type-A receptor 1,1.007579057057946,0.9485926821113966,1.0702333840085,0.8062159659425545,0.8675377397835828,1.0
EPHA10,Ephrin type-A receptor 10,0.9848461782863847,0.931027457081918,1.0417759299229314,0.5943360603499639,0.7215880965078815,1.0
EPHA2,Ephrin type-A receptor 2,1.2105123386269308,1.1423620522589104,1.2827282900989863,1.0339516357755364e-10,5.261690467002117e-09,1.5126712431396097e-07
EPHB4,Ephrin type-B receptor 4,1.1211133701834808,1.062377524396084,1.1830965546062857,3.129620394182829e-05,0.00029925716579669797,0.045786346366894784
EPHB6,Ephrin type-B receptor 6,1.103019774070271,1.044582041516519,1.164726726704684,0.00041490187441143753,0.0025611875201009835,0.6070014422639332
EPHX2,Bifunctional epoxide hydrolase 2,1.0064936467466248,0.9524912761649406,1.0635577314892861,0.8180584885489666,0.872953733586534,1.0
EPO,Erythropoietin,1.0627391945303946,1.0053733535453067,1.123378286890528,0.03161492742320905,0.08998567863843356,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9902057569109902,0.9350914081759304,1.0485685489639232,0.7362285961817666,0.8203095810346296,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9115918656130233,0.8583312419764673,0.9681573835507851,0.0025824780717356166,0.0123469458135595,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.904303014751405,0.8516696802411876,0.9601890984975465,0.0010097993173422116,0.005533095135848896,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,1.0149306088489294,0.9594395300223373,1.0736311237399991,0.6054270486605229,0.7257825067752334,1.0
ERBIN,Erbin,0.9497741337988276,0.8987455343685322,1.003700013783231,0.06741621510788255,0.15581346398551685,1.0
EREG,Proepiregulin,0.9193789533549128,0.8687562781188795,0.9729514262644685,0.00362688783468094,0.016685965101063568,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.8997958915234371,0.8504718093967393,0.9519805800226929,0.00024179541146854934,0.001615281675700857,0.35374668697848766
ESAM,Endothelial cell-selective adhesion molecule,1.0344333253998157,0.978045093240676,1.0940725658693164,0.23651836303120324,0.3819275553141836,1.0
ESM1,Endothelial cell-specific molecule 1,1.0586952682177073,0.9999341911782084,1.120909436675926,0.05026462214073856,0.12605787663909296,1.0
EZR,Ezrin,1.0017023916812338,0.9458433652211733,1.0608603056228765,0.9536682051032382,0.968792075511084,1.0
F11R,Junctional adhesion molecule A,0.9741308491423684,0.9212852482129161,1.0300077126943494,0.35704742145555357,0.5051841175913684,1.0
F2R,Proteinase-activated receptor 1,0.9978132359103526,0.9429291898740895,1.0558918574689973,0.9395459823512443,0.9639241039129526,1.0
F3,Tissue factor,1.0333940343303059,0.9745958495992848,1.0957395628439675,0.27175678497842104,0.41983123170372755,1.0
F7,Coagulation factor VII,0.9257172078701253,0.8751864001939598,0.9791655226325984,0.007036137966892589,0.02891536473472994,1.0
F9,Coagulation factor IX,1.0388725726974544,0.9808615313481047,1.1003145579781155,0.19331926830727392,0.3292503952660556,1.0
FABP1,"Fatty acid-binding protein, liver",1.1452107263454299,1.0808330248768583,1.2134229594678143,4.364291756575792e-06,5.4109820676867656e-05,0.006384958839870384
FABP2,"Fatty acid-binding protein, intestinal",1.0714159280622664,1.0136251975465893,1.13250153378588,0.01475512786618214,0.05239502929180697,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0757952815641572,1.0118300858357236,1.1438041861344734,0.019491551977659217,0.06365209942704338,1.0
FABP5,Fatty acid-binding protein 5,0.9946451076407364,0.9405408575317262,1.0518616838719104,0.8507562989825076,0.8973730824883984,1.0
FABP6,Gastrotropin,1.01455253708686,0.9601146096449685,1.0720770626435998,0.607636689819788,0.7274733856025776,1.0
FABP9,Fatty acid-binding protein 9,0.9751478389075328,0.9222342822794716,1.031097331770919,0.37663190619588227,0.5264704571391632,1.0
FADD,FAS-associated death domain protein,0.9431998623239323,0.8923105130783265,0.9969914813833355,0.038787143039379225,0.10508442641965149,1.0
FAM3B,Protein FAM3B,1.1499421674861983,1.0853812330535202,1.2183433325474218,2.1461633853088514e-06,2.9072565117656018e-05,0.0031398370327068497
FAM3C,Protein FAM3C,1.143412398215712,1.0796180460199407,1.2109763422473012,4.7547274066006125e-06,5.7968051632139134e-05,0.006956166195856696
FAP,Prolyl endopeptidase FAP,0.8655923498654079,0.818673108345034,0.9152005953391391,3.846583637448072e-07,6.543664955333173e-06,0.0005627551861586529
FAS,Tumor necrosis factor receptor superfamily member 6,1.1053893528186471,1.0413096655034282,1.173412349662671,0.0010072434580808687,0.005533095135848896,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9003020194196881,0.8491027869424916,0.954588465184328,0.00043857250766709963,0.0026623716959210237,0.6416315787169667
FBP1,"Fructose-1,6-bisphosphatase 1",1.0107074526547395,0.9551530843555278,1.069493018013014,0.7119491156005207,0.8024292986985173,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0788414964461892,1.0207629074477704,1.1402245966836393,0.007191967840293095,0.02939063952611396,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0154770382215865,0.9618871205318682,1.0720526277398272,0.5787453005812504,0.7091326421694886,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9921516113369224,0.9388040461845378,1.0485306533126701,0.7799234476264392,0.8523365114268691,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9793597254997346,0.9264794262333443,1.0352582526633936,0.46146497404230846,0.602841095927445,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.062532278104617,1.0049818690830106,1.1233783183017152,0.03277117071631517,0.09202346018804049,1.0
FCN2,Ficolin-2,0.9050866456731663,0.8572223839380441,0.9556234782538181,0.00032145961772219687,0.00203591091224058,0.470295420727574
FCRL1,Fc receptor-like protein 1,0.9481282441468818,0.8968962371920617,1.0022866972476197,0.06019341150342066,0.14390210299700604,1.0
FCRL2,Fc receptor-like protein 2,0.9597452713728039,0.9090869615150227,1.0132264842819834,0.13753184872005184,0.2586235150095576,1.0
FCRL3,Fc receptor-like protein 3,0.9856237899798083,0.933608169823763,1.0405374404098695,0.6006483620983727,0.7250400608497684,1.0
FCRL5,Fc receptor-like protein 5,0.9292512218392027,0.8779832317880206,0.9835128986815727,0.011273474882261447,0.0428392045525935,1.0
FCRL6,Fc receptor-like protein 6,1.0362455980660807,0.9810843299257832,1.0945082973576394,0.2020564582508838,0.34056290140673157,1.0
FCRLB,Fc receptor-like B,1.0549148276576088,0.9975033282060604,1.1156306572061836,0.06114990236183216,0.14546716610627716,1.0
FEN1,Flap endonuclease 1,1.0172642567427215,0.9627067610056304,1.074913576970578,0.5427837565371529,0.6763991787170824,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0055701230898133,0.9506127152559133,1.0637047624369784,0.846405401906756,0.8960138227131577,1.0
FETUB,Fetuin-B,0.9919562932960709,0.9354866188596124,1.0518347007562545,0.7871100072416835,0.8561650115944853,1.0
FGF19,Fibroblast growth factor 19,0.9765224675384931,0.9243460321895491,1.0316440990703792,0.3964467550942342,0.5461408688350892,1.0
FGF2,Fibroblast growth factor 2,0.9281460662922744,0.8777457201720394,0.9814404110167312,0.008854741483662313,0.03520240975705968,1.0
