Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CTSS,Cathepsin S,1.0378691875051218,1.6969138305757574,2.509488707775791,0.27641904080728374,0.4756642006513902,1.0
CTSV,Cathepsin L2,0.9362098250379092,1.6981649697274874,2.4017727183423574,0.03106453120548523,0.12848617497959078,1.0
CTSZ,Cathepsin Z,1.051321790432826,1.6968580696437936,2.403139044002089,0.09296006907741976,0.24954235056929375,1.0
CX3CL1,Fractalkine,1.1172019394870285,1.6891758909677657,2.3966036719982178,8.174265221104775e-05,0.0018685859403869195,0.11958950018476286
CXADR,Coxsackievirus and adenovirus receptor,1.0759717339843564,1.679652683557283,2.381538972522588,0.010980167018680235,0.06324403286743774,1.0
CXCL1,Growth-regulated alpha protein,0.9717897770955484,1.6768966660326432,2.375830903052292,0.3185606994908831,0.5207310652012983,1.0
CXCL10,C-X-C motif chemokine 10,0.9659671170975171,1.6599698240231355,2.350156174666499,0.26685080266571587,0.4692340436297383,1.0
CXCL11,C-X-C motif chemokine 11,1.0236038833579275,1.6554542721979661,2.341873465368615,0.42191354070000087,0.629856642902144,1.0
CXCL12,Stromal cell-derived factor 1,1.0370597771277312,1.6724109608413056,2.385388993605542,0.20336470323220956,0.40611314217263833,1.0
CXCL13,C-X-C motif chemokine 13,1.0303672757096072,1.6664051336086814,2.3568462326187074,0.3169475067340948,0.5198365497219515,1.0
CXCL14,C-X-C motif chemokine 14,1.0491252913558504,1.6650115334685378,2.3697343877167056,0.13509299097446184,0.3192908655826133,1.0
CXCL16,C-X-C motif chemokine 16,1.0536980441579922,1.6503612572800137,2.336755260269544,0.07272032968716885,0.21623951693562607,1.0
CXCL17,C-X-C motif chemokine 17,0.9941383162224849,1.653337493713219,2.3444317252594287,0.8759066176051542,0.949742363699674,1.0
CXCL3,C-X-C motif chemokine 3,0.9751805215127017,1.6536486778343273,2.343350189549444,0.3812830102699497,0.5828809237460151,1.0
CXCL5,C-X-C motif chemokine 5,0.9487039322752512,1.7053928641091955,2.4191779534275066,0.07181411675633563,0.2151370359496762,1.0
CXCL6,C-X-C motif chemokine 6,0.9651520298304598,1.6682791026761146,2.3648908582367802,0.2228812925701338,0.4277748825873142,1.0
CXCL8,Interleukin-8,0.9650944030442327,1.713501270619233,2.427014100014597,0.2177131509483995,0.4235563029754102,1.0
CXCL9,C-X-C motif chemokine 9,1.095480964071122,1.6690346928876203,2.364187485152671,0.003914481852934311,0.02849197487981541,1.0
DAB2,Disabled homolog 2,0.9701058396540791,1.692860850426914,2.391812740389771,0.2860268422364999,0.48601308965389006,1.0
DAG1,Dystroglycan,0.9567666346117022,1.6967147958088242,2.403422388969447,0.13805934421746685,0.32252099791636846,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9805067765888114,1.6871886201945252,2.394517669371613,0.4854579601961765,0.683568664121548,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9550429209395118,1.7031835552145298,2.413273021776868,0.10744013462288522,0.2741765834105451,1.0
DBI,Acyl-CoA-binding protein,0.9750844582951141,1.6794447817700613,2.3803718762349337,0.39015878567534223,0.5925660549731402,1.0
DBNL,Drebrin-like protein,0.9609092663984728,1.6777943029310527,2.375339848885037,0.16334790823566286,0.35882581043359574,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0351493468446233,1.6382695819183184,2.3228959506473923,0.25190917734695906,0.453312578669866,1.0
DCN,Decorin,1.0946929996372141,1.6424261718083601,2.332112370531252,0.0020314419920660983,0.0175550199958665,1.0
DCTN1,Dynactin subunit 1,1.0001451121523215,1.6849770723040747,2.380606616116483,0.9959457676988674,0.999235119717914,1.0
DCTN2,Dynactin subunit 2,0.973142540603064,1.6419280416318924,2.3291122695974966,0.3429453452517271,0.5460111517804718,1.0
DCTN6,Dynactin subunit 6,0.9710347963259371,1.6866171675149961,2.401970949457792,0.3086518681676684,0.5131337308287487,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9594353812307693,1.6791654408404597,2.3815041624487696,0.16751198489797542,0.3643514251248313,1.0
DCXR,L-xylulose reductase,0.9087379827968302,1.668802760018772,2.364756954707471,0.0028268672042679435,0.02235517145861622,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.012488783726212,1.635511692434452,2.3211313714242436,0.6754756494807606,0.821072326113003,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9646719563535312,1.6740950217096435,2.3742223675096907,0.2220902871935196,0.4275238028475252,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0275138461964866,1.6752511235431422,2.369845659534015,0.341035672284703,0.544689070472184,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9798624125651996,1.6642946604596722,2.363294750954036,0.48317292686020674,0.6818536895394771,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9736733893699817,1.679676325348485,2.3817602485383715,0.3491445190859135,0.5522145204569637,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0768917013532535,1.7201287854166216,2.446684970774984,0.009592018482739183,0.057278053225499684,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0544805295787931,1.6298514882195083,2.3215803726160646,0.08379977106659098,0.2340764592214557,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9753232937481162,1.6656529650383611,2.359359636572391,0.38758765976725995,0.5894394451554068,1.0
DGKZ,Diacylglycerol kinase zeta,1.0172779276226174,1.6581191325227331,2.359378192856036,0.5522560288860046,0.7351688537399678,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9746146925882453,1.692511878384515,2.398140824880642,0.3691671605936263,0.5721308855386391,1.0
DKK1,Dickkopf-related protein 1,0.9638230325964553,1.6692321048708763,2.361173477360177,0.19976455414673744,0.4025558439623649,1.0
DKK3,Dickkopf-related protein 3,1.005661234819383,1.6854713549392288,2.382323217576727,0.8489677506759779,0.9352709482221051,1.0
DKK4,Dickkopf-related protein 4,1.0116431021291596,1.69970656210113,2.418069633740069,0.6967896661592043,0.8369485070532972,1.0
DKKL1,Dickkopf-like protein 1,1.0068755090998192,1.6369903689566385,2.3224828914530944,0.8111823007667608,0.9128920815552085,1.0
DLK1,Protein delta homolog 1,0.9403028274638353,1.6764919380262746,2.3697263478246193,0.039305196106494626,0.14897280285958972,1.0
DLL1,Delta-like protein 1,1.0999790952637372,1.6048358159478389,2.2783285690385506,0.0009830593004131957,0.01012827997538384,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9497687909577776,1.6711985332886614,2.371600577247855,0.0744500426213038,0.22048666468616893,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9720287847308476,1.6663181231421134,2.3663106817655812,0.3291117470453273,0.5296925037704223,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9577593173267611,1.6633520051532034,2.3603389026292336,0.1368824373401649,0.3217777271546171,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9484499793707254,1.6533801807223816,2.3463765403188517,0.08425476522997072,0.23478994577418508,1.0
DNMBP,Dynamin-binding protein,0.9916527653101408,1.7131523708792062,2.430286173735947,0.7773538543214806,0.892165993141643,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,0.9957669215109844,1.6393340774182577,2.3238645071645676,0.8823395070892122,0.9525866763888808,1.0
DOK2,Docking protein 2,0.9448198846308359,1.7048896872740538,2.414131647301197,0.048223195763836706,0.1720744765914466,1.0
DPEP1,Dipeptidase 1,1.0365526831860192,1.6937792572623955,2.404120482643531,0.213694507363727,0.4179613158731719,1.0
DPEP2,Dipeptidase 2,0.98941562480317,1.6414972105959351,2.328718978550054,0.7069407225384092,0.8394372737138026,1.0
DPP10,Inactive dipeptidyl peptidase 10,0.9844899167711498,1.6850614265254371,2.391208261975292,0.5901959037380802,0.7661549309394954,1.0
DPP4,Dipeptidyl peptidase 4,0.8548428487106425,1.7136305139366663,2.431991920238191,2.924043660626992e-07,1.4751296122404444e-05,0.0004277875875497289
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.8815249614769876,1.7256004239723988,2.4560224860795734,3.01105416734218e-05,0.0008570108573167455,0.04405172246821609
DPP7,Dipeptidyl peptidase 2,1.0095712101139651,1.6846863389790656,2.390052422603654,0.7420223912359779,0.8684630067025885,1.0
DPT,Dermatopontin,1.0785673169175614,1.6739561706010773,2.3636739748155415,0.026326021333474198,0.117331994059783,1.0
DPY30,Protein dpy-30 homolog,1.0350923000594223,1.6877989084214842,2.3852741521084844,0.2547666075967719,0.45431875700203733,1.0
DRAXIN,Draxin,0.9968322519851955,1.7059024408467358,2.4174077023384544,0.9140431248264603,0.9697208786229959,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.969726160909387,1.6498466331590333,2.3407373446406288,0.28466065679974684,0.48487953678413975,1.0
DSC2,Desmocollin-2,1.1216135971518715,1.638609218585765,2.3270116310516555,0.00011667980219587184,0.002216916241721565,0.17070255061256048
DSG2,Desmoglein-2,1.1263850740520072,1.6548137199391277,2.3467912250035066,4.8045841848650264e-05,0.001278019393174097,0.07029106662457534
DSG3,Desmoglein-3,1.0249925544475005,1.6626104989341128,2.3586692335523525,0.40308898717357633,0.6073318107465934,1.0
DSG4,Desmoglein-4,0.9062135543628275,1.6053717184830427,2.2805566344760995,0.0007853436457023937,0.008510798175278533,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0619720752805202,1.6407604035459502,2.327669523615409,0.05181459905885123,0.17853618190077206,1.0
DUOX2,Dual oxidase 2,1.0031691265046343,1.6595847680776148,2.357506811429795,0.9124511311222323,0.9697208786229959,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9624856173068015,1.6882877134415848,2.4043820766621593,0.18520892804395545,0.38931129558664773,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9754564691311347,1.7013730069050677,2.411126889718561,0.3862924121094351,0.5880809562082242,1.0
EBI3_IL27,Interleukin-27,1.1592744122838698,1.7132991609340735,2.4238959971300273,4.906681759485462e-07,2.315637230363623e-05,0.0007178475414127231
ECE1,Endothelin-converting enzyme 1,0.9571922721308352,1.7120650022349564,2.438972067282393,0.1309483605520187,0.31201539330228556,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.2677890535235574,1.6282724483548703,2.3039664078718602,9.734911816542802e-11,2.0345965696574456e-08,1.424217598760212e-07
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9064210638778477,1.6941005419345354,2.4030902497389643,0.0007498156167912535,0.008247971784703788,1.0
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.0951747489977366,1.6371138041018456,2.324874957447637,0.004063892144759581,0.02914448141070229,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.0809335095491404,1.6881676135942585,2.3902385744899814,0.014061146296292858,0.07603416318570981,1.0
EFNA1,Ephrin-A1,1.0705111918990502,1.6347512150855608,2.319701162589817,0.015630199468911504,0.08197558189262956,1.0
EFNA4,Ephrin-A4,1.0961155569286376,1.6475796670310037,2.3447930102822467,0.0019867561753877045,0.017404935835881506,1.0
EGF,Pro-epidermal growth factor,0.9362716857366528,1.6623606612680724,2.3583348247571156,0.020137818099051873,0.09907266103546183,1.0
EGFL7,Epidermal growth factor-like protein 7,0.9900203547058067,1.644206815898246,2.338095102913175,0.7387836044468064,0.8654738311392017,1.0
EGFR,Epidermal growth factor receptor,0.8470931477003777,1.7004645073051967,2.403644785139507,4.272530338257239e-08,2.717700819508844e-06,6.250711884870341e-05
EGLN1,Egl nine homolog 1,1.0200677407560133,1.6626359515360403,2.35986702301378,0.5074327860627406,0.6996928991609702,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9635301196545605,1.7084102847314029,2.421659183339698,0.19886925411589373,0.4024145487849966,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0082981685817387,1.6938478268371084,2.3998714609949094,0.7759822200058584,0.892165993141643,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9771578944436733,1.64772700198274,2.335239685580121,0.4198467332757797,0.6274114104008842,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0308384259649017,1.6666527805729876,2.3737297616702486,0.29038450616535505,0.4922740817148487,1.0
ELOA,Elongin-A,0.981023157955505,1.644066492803238,2.332682117166087,0.5151240475047216,0.7069666805810579,1.0
ENAH,Protein enabled homolog,1.0029390916886551,1.6608562639938622,2.3633739875674666,0.9214004671945365,0.9717588365654486,1.0
ENG,Endoglin,1.0177866728827194,1.6984976879130085,2.3997967855468705,0.5366330471156986,0.7202698604864834,1.0
ENO1,Alpha-enolase,0.9751813977764409,1.684184199324139,2.3885504941925126,0.3781690722765385,0.5802352489061149,1.0
ENO2,Gamma-enolase,0.9582602905784307,1.6657336591954155,2.360326255347338,0.1399936978431523,0.3245812677409379,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9763809366861678,1.6680935557795575,2.3587385643250323,0.49799046376414247,0.6910641331933093,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9874677201078266,1.6633889986451058,2.356499802734541,0.6850617414639932,0.8276179419998531,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0569067006843225,1.6020972426015332,2.2905599544013815,0.06336095293381591,0.2021579229391345,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9598865773526444,1.6441635424904206,2.340952500175116,0.16062607901722403,0.35481461738242476,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9934620556608145,1.6681242674575985,2.3680020078511554,0.8210899820270885,0.9205016426863069,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0121918846545006,1.648350423145458,2.3437863104287135,0.6700584277665353,0.8182766943426054,1.0
EPCAM,Epithelial cell adhesion molecule,0.9790649708248755,1.5997752564939913,2.2774160105041736,0.4668296766164438,0.6687940098956876,1.0
EPHA1,Ephrin type-A receptor 1,1.0022366735448196,1.6454887468959325,2.3322072007187016,0.9447199975493997,0.9767670363355277,1.0
EPHA10,Ephrin type-A receptor 10,0.9870379771686265,1.6786766934560036,2.3928116811191096,0.6503832106497451,0.8038623192489248,1.0
EPHA2,Ephrin type-A receptor 2,1.1856416556512475,1.5773350592404467,2.2561249597366957,9.717317762511006e-09,7.898019936974222e-07,1.4216435886553601e-05
EPHB4,Ephrin type-B receptor 4,1.086208818999403,1.6513449412310903,2.3379484217187807,0.0024253240507222055,0.01993398363037408,1.0
EPHB6,Ephrin type-B receptor 6,1.0974358636567954,1.7066196472787594,2.419337709673521,0.0007377688219149888,0.008247971784703788,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.984443506967159,1.667434272258563,2.366143894776449,0.5850191014160872,0.7628190243954862,1.0
EPO,Erythropoietin,1.0226810602714236,1.662685800552716,2.3593789357770243,0.44304305902616536,0.6533991888662096,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9379204556925481,1.7185760209392242,2.431319809267494,0.031088558501763893,0.12848617497959078,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9057017081567421,1.668201090968218,2.3646256111001795,0.0019142560222602963,0.016973070064041296,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9206159236611294,1.6521491600551785,2.349080046027261,0.00913190282643122,0.05589947211325889,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9780686393644866,1.6619964275977046,2.3568142088671027,0.4457144430761747,0.6548411210233677,1.0
ERBIN,Erbin,0.963531148527089,1.6461592426574452,2.335473255545501,0.19384488603546568,0.39775508962090805,1.0
EREG,Proepiregulin,0.93289580377125,1.7112039856623091,2.4247608287363067,0.01705367841933146,0.08742533744476098,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9183961932113002,1.6387596160396445,2.3251151767052423,0.003940383004061978,0.028538516509617196,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0181462216119428,1.6805901606110933,2.3742078246527076,0.5295508559851863,0.7186761616941814,1.0
ESM1,Endothelial cell-specific molecule 1,1.0793606802712776,1.6764665045330114,2.3809707795611064,0.01010564151617383,0.059615135234525454,1.0
EZR,Ezrin,0.9833821033179513,1.6692102737939942,2.363935727479355,0.5799404299669271,0.7575471866442985,1.0
F11R,Junctional adhesion molecule A,0.9628665778784847,1.6794539226906446,2.3787703716462194,0.19396247326328359,0.39775508962090805,1.0
F2R,Proteinase-activated receptor 1,0.998025601526409,1.6686428473080885,2.366089422816872,0.9461483271109595,0.9768630928463894,1.0
F3,Tissue factor,1.0423253650667383,1.7037392734831038,2.4076535324915618,0.16760663643814866,0.3643514251248313,1.0
F7,Coagulation factor VII,0.9535576935580509,1.733630677159411,2.452679429906348,0.10877528149981476,0.27547681965031656,1.0
F9,Coagulation factor IX,1.0022077871917967,1.697377708725798,2.4017449753199913,0.9436379939889704,0.9767670363355277,1.0
FABP1,"Fatty acid-binding protein, liver",1.0386448501742431,1.6262868071894097,2.30889756863108,0.22845639428519168,0.4329426228487505,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0278136516306233,1.687928784322005,2.390580786225863,0.336796584672863,0.5396860935119371,1.0
FABP4,"Fatty acid-binding protein, adipocyte",0.9958465416435541,1.6834064640584057,2.3806963361404994,0.914023180227348,0.9697208786229959,1.0
FABP5,Fatty acid-binding protein 5,0.9725433493504426,1.6493240199094632,2.3389126643589813,0.3480830269807531,0.5511314593861925,1.0
FABP6,Gastrotropin,0.9726762034039763,1.6685500227851995,2.3705906788800197,0.32703697560557277,0.5286796633270199,1.0
FABP9,Fatty acid-binding protein 9,0.9823758106267492,1.671466886428049,2.3723381205946645,0.5365483496932741,0.7202698604864834,1.0
FADD,FAS-associated death domain protein,0.9474587340977788,1.6975359226150326,2.4030950411620196,0.061387346836203914,0.19913456412719807,1.0
FAM3B,Protein FAM3B,1.101894642340079,1.5773024837974832,2.244411967573415,0.001057179004054669,0.010666571606427455,1.0
FAM3C,Protein FAM3C,1.0737300621445829,1.623501744250534,2.309199756819589,0.015509503449451402,0.08197558189262956,1.0
FAP,Prolyl endopeptidase FAP,0.8936723389004593,1.6831035217130779,2.3775379541633033,0.00011059777211443495,0.002129007113202873,0.16180454060341834
FAS,Tumor necrosis factor receptor superfamily member 6,1.078610380194905,1.6549719109233887,2.3421553958433807,0.016772073885739217,0.08701256771218609,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9348779560569715,1.639146705678021,2.3205377774121976,0.026261611832188506,0.117331994059783,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.964647328835838,1.6871344753767756,2.390796420854981,0.22495076355483165,0.4293478692108799,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0708846694765133,1.6745313984156525,2.3770129908791295,0.01745123062722049,0.08851644483817568,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.010999402844702,1.67266537496355,2.3681104281607968,0.7027882439941573,0.8394372737138026,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,1.008540003140318,1.7225211239570688,2.4380538518304915,0.7654666327385519,0.8866806680098981,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9650988989244731,1.676242084798546,2.3804053106596585,0.21898743831110348,0.4249053345479369,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0588602503859132,1.7222784883174138,2.4354488319865393,0.04675481842085274,0.16765269448457734,1.0
FCN2,Ficolin-2,0.9289819087753376,1.7011349345927453,2.4067869755134947,0.010572573085832863,0.062119174395877434,1.0
FCRL1,Fc receptor-like protein 1,0.9561190093701168,1.6668234850966086,2.363091437978576,0.12658547984681262,0.3056015792341367,1.0
FCRL2,Fc receptor-like protein 2,0.9608735101951937,1.675516833015746,2.373381044006454,0.1550683623784869,0.3458308142678755,1.0
FCRL3,Fc receptor-like protein 3,1.004889765856685,1.6607156009758646,2.363380987802008,0.8617258538881803,0.9429356202231921,1.0
FCRL5,Fc receptor-like protein 5,0.9208676071261038,1.6863847927458193,2.3881707153796037,0.005513371117068614,0.036827322018718085,1.0
FCRL6,Fc receptor-like protein 6,1.0332549253323653,1.6716439687330826,2.3719964651672694,0.24782391236578202,0.4487207720187365,1.0
FCRLB,Fc receptor-like B,0.9988868176790968,1.665418598124321,2.365649689865365,0.9697202537859975,0.9907128011794094,1.0
FEN1,Flap endonuclease 1,1.0207792241653852,1.660043621851687,2.3572351766261144,0.46765295428796205,0.6687940098956876,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0108212377738324,1.6500415494774214,2.3443374437298115,0.7104785156788544,0.8396042556043328,1.0
FETUB,Fetuin-B,1.0019229547889066,1.711825245788962,2.420684288795797,0.9501533386653558,0.9796154576937389,1.0
FGF19,Fibroblast growth factor 19,1.0049306240444569,1.6620447531320086,2.3549853541356196,0.8627225551539047,0.9433207011884623,1.0
FGF2,Fibroblast growth factor 2,0.9437309264940754,1.6865883393885108,2.3937279634302295,0.044047275447991835,0.16057591412079414,1.0
FGF21,Fibroblast growth factor 21,1.0684381281249775,1.6550044744586794,2.344032041469011,0.031814318388407814,0.1296499938781076,1.0
FGF23,Fibroblast growth factor 23,1.0328299023444347,1.6626300732474852,2.355561718255055,0.2858263092109514,0.48601308965389006,1.0
FGF5,Fibroblast growth factor 5,1.0594288369063256,1.644582000295587,2.343768929199593,0.066012918736739,0.20636089767489135,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0426329130256144,1.6639404066977932,2.358448526664897,0.2033745614049151,0.40611314217263833,1.0
FGFR2,Fibroblast growth factor receptor 2,1.09124825594834,1.6011549190010514,2.27342495953521,0.004520552797062276,0.03134392768768773,1.0
FGR,Tyrosine-protein kinase Fgr,1.0486044502405636,1.6792169372079657,2.3922159181799088,0.0987915193106862,0.2599496272509602,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9852454283101365,1.6784851302576524,2.3919178476653333,0.6075083095622933,0.7797734503188659,1.0
FIS1,Mitochondrial fission 1 protein,0.971300045804095,1.6458100252696872,2.334686560323526,0.3208250872047352,0.5226805151230819,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9375860770272584,1.6568818580708644,2.3524784729455925,0.02396207226822304,0.1120016349150489,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.9858834988054683,1.708687690418639,2.4221099935363894,0.6258499361455944,0.7886463880973338,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9935572102770756,1.6888052443954433,2.395039735016965,0.8218451554367427,0.9206427736630587,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.9979016682707433,1.685016395797542,2.401511669611262,0.9419711205213429,0.9767670363355277,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9614656894846402,1.6707210013078138,2.3724434460976713,0.17519342451474273,0.3765556805701489,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0717299788854697,1.696541953868527,2.4043951774772188,0.015569035374147666,0.08197558189262956,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0537392844959852,1.6435573405281263,2.334956663463585,0.06764201025705087,0.2084726351175226,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,0.982177804166379,1.658093815431832,2.3540911591598515,0.5343590980186851,0.7193433176026125,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.966535439216666,1.6723575669285848,2.3698142164925544,0.25508094863869185,0.45431875700203733,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9454349031985595,1.6458775301316395,2.331925549403076,0.0523663579255001,0.17853618190077206,1.0
FMNL1,Formin-like protein 1,1.0549345765011302,1.6787935304132537,2.3950528206221486,0.06918661799740439,0.2108750461045888,1.0
FMR1,Synaptic functional regulator FMR1,0.9984458716927078,1.664223395565394,2.3653458545360797,0.9566429971416534,0.9842255308145139,1.0
FOLR1,Folate receptor alpha,1.064375294266794,1.6638213967621491,2.36030049347115,0.033318822671539364,0.1346559048852544,1.0
FOLR2,Folate receptor beta,1.033409833418025,1.664325406571273,2.354033884594068,0.27292486611857975,0.474215058350929,1.0
FOLR3,Folate receptor gamma,0.9991468639663562,1.6502822920081264,2.3395764004864867,0.9759938418381402,0.9915826323674994,1.0
FOSB,Protein fosB,1.0240865882062768,1.6931564556134018,2.4144337046270095,0.40721652545524445,0.6122895958283892,1.0
FOXO1,Forkhead box protein O1,0.95572190537285,1.6808923807324057,2.3835683454084076,0.11419440087507411,0.28311819830020707,1.0
FOXO3,Forkhead box protein O3,0.972713709644404,1.66531494394373,2.364658382314999,0.3381072965132047,0.5411936266945498,1.0
FRZB,Secreted frizzled-related protein 3,0.991836233409948,1.6960827156190768,2.4060414192685884,0.7855847612718994,0.8978988326099913,1.0
FST,Follistatin,0.9676815871337539,1.6356001406952203,2.3207824591697244,0.2791951061940238,0.47829325569304076,1.0
FSTL3,Follistatin-related protein 3,1.1288819968160404,1.6209713232572933,2.303593155287195,0.00013026407480132315,0.002394151158025756,0.19057634143433577
FUCA1,Tissue alpha-L-fucosidase,0.9794134175032091,1.6945824820398854,2.3978554804994663,0.45220271732393913,0.659641522166602,1.0
FURIN,Furin,0.889807598573144,1.6640365867392133,2.3602837931840885,0.00043985186982051206,0.005595680743890514,0.6435032855474091
FUS,RNA-binding protein FUS,0.9930668150475435,1.6499943583942285,2.3467748189147133,0.8146134937705288,0.9155454455501748,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0330834531110462,1.6336830276224403,2.314487257528832,0.26829997142349316,0.4698344555320708,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.976189034875163,1.7042774931564662,2.4155101460682733,0.39625950599667503,0.598892207926793,1.0
FXN,"Frataxin, mitochondrial",0.9958585045467659,1.6844742260543697,2.379717181581603,0.8839862544906785,0.9525866763888808,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.9610280368406281,1.6676970170720424,2.3735374050951985,0.16958248351009653,0.3675543309263277,1.0
FYB1,FYN-binding protein 1,0.9401404760254959,1.6792067644126736,2.379571568311967,0.02999820277987394,0.12831625537880054,1.0
GAL,Galanin peptides,1.0378220343561875,1.673161009475315,2.3683958358643964,0.22509215016045447,0.4293478692108799,1.0
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,1.0169334998833859,1.6380392760309423,2.328025935321423,0.5737379215346102,0.751457993916862,1.0
GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,0.9502247428559347,1.6740093682044634,2.3678616992938113,0.07045838436550403,0.2124825336048338,1.0
GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,1.0514123858713331,1.6302703828575156,2.3233201051239014,0.08003096655937934,0.23003006694768563,1.0
GALNT7,N-acetylgalactosaminyltransferase 7,0.9720192390051416,1.6554314584170182,2.3556475941480173,0.316653366862212,0.5198365497219515,1.0
GAS6,Growth arrest-specific protein 6,1.0258814289239022,1.643960499600095,2.3326322617231185,0.3851242569524731,0.5871280544739246,1.0
GBP2,Guanylate-binding protein 2,1.012378221099196,1.647782263721725,2.3487068828481337,0.6674049310347547,0.817082354898616,1.0
GBP4,Guanylate-binding protein 4,0.999900417507518,1.6425150322496898,2.34657618278604,0.9972481608173758,0.999235119717914,1.0
GCG,Pro-glucagon,0.9510770698220371,1.7059092044895083,2.4363120704538592,0.085698080616999,0.2370062229540067,1.0
