Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CX3CL1,Fractalkine,1.1058126306879588,1.0458043443592302,1.169264194382605,0.0004105028842835101,0.003127946456806121,0.6005657197067753
CXADR,Coxsackievirus and adenovirus receptor,1.0781824681508194,1.0196329703468148,1.1400940028767323,0.008230370023295065,0.03541479807082552,1.0
CXCL1,Growth-regulated alpha protein,0.9730307712662818,0.9208616108408236,1.0281554477730457,0.33085556974846764,0.5085335831629503,1.0
CXCL10,C-X-C motif chemokine 10,0.9534835265147472,0.8987916508359681,1.0115034273954526,0.11400143922265203,0.2469649950495979,1.0
CXCL11,C-X-C motif chemokine 11,1.0279772606290776,0.9718905408736938,1.087300682462137,0.33508146526734395,0.5133237525509154,1.0
CXCL12,Stromal cell-derived factor 1,1.0058862392185606,0.9511866747505767,1.0637313926991026,0.8370042906524169,0.9220913232112092,1.0
CXCL13,C-X-C motif chemokine 13,1.0461523693538315,0.9892328916927254,1.1063469372029209,0.11394597877470176,0.2469649950495979,1.0
CXCL14,C-X-C motif chemokine 14,1.0572665544811586,0.9930376937603091,1.125649685050393,0.08160069433896827,0.19602925421660194,1.0
CXCL16,C-X-C motif chemokine 16,1.069444821950088,1.0109078083552894,1.1313714443027545,0.019402769595795195,0.06940403892090066,1.0
CXCL17,C-X-C motif chemokine 17,1.0133614270492997,0.9476315104575836,1.0836505229079314,0.6980794529510546,0.8183415381950263,1.0
CXCL3,C-X-C motif chemokine 3,0.9550165223748416,0.9040172254314809,1.008892897559135,0.10022340933468878,0.22697654466973635,1.0
CXCL5,C-X-C motif chemokine 5,0.938991524640792,0.8875338844691251,0.9934325875058028,0.02858919060440404,0.09441531795540206,1.0
CXCL6,C-X-C motif chemokine 6,0.9557203034051686,0.9045895714275434,1.0097411325441417,0.10643831788756734,0.23773932682368093,1.0
CXCL8,Interleukin-8,0.9871740851525316,0.9336777188715523,1.0437356003038594,0.6497475893414819,0.7843075273981749,1.0
CXCL9,C-X-C motif chemokine 9,1.1123252455935166,1.046401498670755,1.1824022170805177,0.0006377362946638346,0.004339573019038093,0.9330081990931901
DAB2,Disabled homolog 2,0.9586509870362329,0.9078328986218357,1.0123137378483178,0.1286203367904226,0.26837488636117723,1.0
DAG1,Dystroglycan,0.9648262413962245,0.9114938964686166,1.021279110801832,0.21712538215989638,0.3763678129146071,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.973605086186726,0.9219012173360203,1.0282087126295258,0.33665782252091636,0.5144234086860855,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.944078120464542,0.8932517410720432,0.9977965410626363,0.04154105108188342,0.12221862821103567,1.0
DBI,Acyl-CoA-binding protein,0.9884953315210132,0.9343877202149152,1.0457361535253193,0.687031995045029,0.8121029871522956,1.0
DBNL,Drebrin-like protein,0.9558670144406273,0.9046322218859634,1.010003543087166,0.10831051269615098,0.24045262530268421,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.1043383153762987,1.0420310186869925,1.1703712201819743,0.0008096623723498186,0.005218220487875703,1.0
DCN,Decorin,1.1299725120204909,1.0671243447062668,1.1965221150243335,2.8506765028322346e-05,0.0003208107479725815,0.04170539723643559
DCTN1,Dynactin subunit 1,0.9942426763867087,0.9412363124977543,1.0502341297536415,0.8363544148716942,0.9220697128540231,1.0
DCTN2,Dynactin subunit 2,0.9724399330218215,0.9197290608540889,1.0281717340292964,0.3256668590252094,0.5036475843064285,1.0
DCTN6,Dynactin subunit 6,0.9632968486038019,0.9108795147986187,1.0187305823154553,0.19022947408952906,0.34316365054621584,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9582670465703917,0.9038441440733709,1.015966899342105,0.15301460280871923,0.29927856137587733,1.0
DCXR,L-xylulose reductase,0.9230916097930087,0.8687703186035151,0.9808094289408206,0.00970527020550765,0.04011884120057357,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0351142761709582,0.9781065067145522,1.0954446753778921,0.23245320577172918,0.39296105364575734,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9734873184849883,0.9195537746104426,1.0305841652953518,0.35548066590094995,0.5301408911448418,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0389836501516414,0.9821630739240447,1.0990914380129813,0.1826150288052738,0.3329899670857223,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9741373226856596,0.9207337106316511,1.0306384055365811,0.3623565123393695,0.5365663740409894,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9759232987941011,0.9236194791449605,1.0311890411956963,0.3858509252197643,0.5598402835481291,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0951165119809358,1.0359762111724455,1.157632928130685,0.0013377345506618162,0.00795571401470828,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0411866499016253,0.9821944754456258,1.1037219889080752,0.17501841699620466,0.32493901531148145,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9709970504482256,0.9185376165864948,1.0264525425566728,0.2989830638454376,0.47338985108860954,1.0
DGKZ,Diacylglycerol kinase zeta,0.9893083642346672,0.9355682568494998,1.0461353646611766,0.7060158624969263,0.8217220233038595,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9500618613123386,0.8990523241060451,1.0039655269427898,0.06884980520433504,0.17492176383353056,1.0
DKK1,Dickkopf-related protein 1,0.9647795503393714,0.9128466996274439,1.0196669179314803,0.2040552930162108,0.3588135741378803,1.0
DKK3,Dickkopf-related protein 3,1.019470347395705,0.9623229606418396,1.080011422075937,0.5123725566073183,0.6734960020813178,1.0
DKK4,Dickkopf-related protein 4,1.0557362538251613,0.997076932692676,1.1178465784287945,0.06294242319209584,0.1641439663637009,1.0
DKKL1,Dickkopf-like protein 1,0.9886471660987117,0.9355699251656667,1.0447356127463545,0.6850797946267232,0.8121029871522956,1.0
DLK1,Protein delta homolog 1,0.920420557866876,0.8693490567856187,0.9744923477301066,0.004412016196475202,0.02180668816028115,1.0
DLL1,Delta-like protein 1,1.119282258200118,1.05841804371141,1.1836464627233287,7.809107787307105e-05,0.0007668804672100498,0.11424724692830295
DNAJA2,DnaJ homolog subfamily A member 2,0.95006619794295,0.8989992745267349,1.0040339364555626,0.06919435308196495,0.17544426093399432,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9555575987882993,0.9040532907772453,1.009996129561174,0.10780989972153254,0.2397049898063862,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9654864835066224,0.9126347750891093,1.0213988939255216,0.22139846627753115,0.38041463462494535,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9384545032604767,0.8861682153646759,0.9938258215765997,0.029877818213871705,0.09735244553874009,1.0
DNMBP,Dynamin-binding protein,1.0111320260588714,0.9553237680710555,1.0702004998643295,0.7023361542945254,0.8200461242880213,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,0.9974686990698722,0.9435672304493313,1.0544492999723467,0.9287483325236952,0.9652133598973539,1.0
DOK2,Docking protein 2,0.9357795687144593,0.8855066709294783,0.9889066112898418,0.018477375297884395,0.06674666681680214,1.0
DPEP1,Dipeptidase 1,1.0324231647935327,0.9757585680412029,1.092378408054404,0.2679032957681659,0.43117989186889627,1.0
DPEP2,Dipeptidase 2,0.9981769347421972,0.9442065669102584,1.0552322213895668,0.9486991231396904,0.9791290338513965,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0057466085892053,0.9499230178323451,1.0648507528503912,0.8440835054344257,0.9257077724516978,1.0
DPP4,Dipeptidyl peptidase 4,0.830400283198537,0.783121703308124,0.8805331628829816,5.170185748125059e-10,2.801474722039615e-08,7.56398174950696e-07
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9226450629856031,0.87093271157998,0.977427878104832,0.006223751753966377,0.028543413216466487,1.0
DPP7,Dipeptidyl peptidase 2,1.0169334966188328,0.9615278512235587,1.075531754207046,0.5568993092843878,0.7101851955292777,1.0
DPT,Dermatopontin,1.0704765287593356,1.0059185573608305,1.1391777100037996,0.03188066691496815,0.10273439580748549,1.0
DPY30,Protein dpy-30 homolog,1.0458154933240715,0.9885492962451508,1.1063990943405986,0.11896559480519536,0.2548267426061505,1.0
DRAXIN,Draxin,0.9898293169245272,0.9349523950297213,1.0479272333562293,0.7253741896600465,0.8382483724112544,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9591127044405174,0.9073833715868674,1.0137910927444607,0.1400052657498351,0.2836948805983501,1.0
DSC2,Desmocollin-2,1.1599848240680248,1.0953756902443936,1.228404833201942,3.8655834857847335e-07,8.196157448845022e-06,0.0005655348639703065
DSG2,Desmoglein-2,1.1141629017127102,1.0527785274018955,1.179126415710985,0.00018491218405318352,0.0015283984478520198,0.27052652526980747
DSG3,Desmoglein-3,0.9948707128981443,0.939044936883787,1.0540153048127792,0.8614479143213701,0.9315008721540632,1.0
DSG4,Desmoglein-4,0.8798748286918486,0.8314307996731733,0.9311414906325721,9.462207604650546e-06,0.0001305963181660731,0.013843209725603748
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0508792294445164,0.9887212493220422,1.1169448979023582,0.1106377834063344,0.24303765333853938,1.0
DUOX2,Dual oxidase 2,0.978314931910541,0.9246399790024502,1.03510569273859,0.44635580628150606,0.6187598475074594,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9691419600494352,0.9161442606883412,1.0252055042322374,0.2746583153010526,0.43963360534512036,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.979394428271483,0.9268992399216458,1.0348626957664904,0.4588399305943027,0.6305036035590795,1.0
EBI3_IL27,Interleukin-27,1.1715741688972972,1.1068706611218269,1.2400600010811198,4.6834805630589966e-08,1.3176792430298675e-06,6.851932063755311e-05
ECE1,Endothelin-converting enzyme 1,0.9375434493989898,0.8865564981018516,0.9914627227851803,0.023791185727853947,0.08228488113439793,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.334863566491165,1.2423796822038549,1.4342320360428575,3.1636271615901935e-15,5.142651708229392e-13,4.628386537406453e-12
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.8973319968477581,0.8485294085664472,0.9489414325982439,0.000146574245916082,0.0012614007163248703,0.21443812177522795
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1044666606602151,1.0406712968931888,1.1721728159041638,0.0010631922099906212,0.006618937034962889,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.094130207981283,1.0290754474956572,1.1632975161641075,0.004022909912208782,0.02029488690193603,1.0
EFNA1,Ephrin-A1,1.0939027568558368,1.0358727328492294,1.15518364709284,0.0012497880752307042,0.007524444255401318,1.0
EFNA4,Ephrin-A4,1.1496265196255873,1.0877419223975697,1.2150318999504195,7.85167206588573e-07,1.4900365719826057e-05,0.0011486996232390823
EGF,Pro-epidermal growth factor,0.932295581968231,0.8824875963907917,0.9849147520171898,0.01232956203113574,0.049555355086680186,1.0
EGFL7,Epidermal growth factor-like protein 7,0.9950727830663596,0.9391600951408101,1.054314220464161,0.867051127986902,0.9315008721540632,1.0
EGFR,Epidermal growth factor receptor,0.8153580510620633,0.7701268375816268,0.8632457914586857,2.380837567303635e-12,1.9350918672028987e-10,3.4831653609652177e-09
EGLN1,Egl nine homolog 1,1.035266086316739,0.9784840262974192,1.095343245952798,0.22850339044452966,0.3882699886415179,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9539574489171202,0.9024448120396189,1.008410489155217,0.0960617105092981,0.22097214225645143,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0091174010240407,0.9541394501737321,1.0672632065093803,0.7508375623665433,0.8561772047874145,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9809753611283684,0.9285376624132551,1.036374396101389,0.4931667235709688,0.6565526859365179,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0051916807358978,0.9505125169077825,1.0630163170367677,0.8560103504835964,0.9315008721540632,1.0
ELOA,Elongin-A,0.9877859235793983,0.933844764747291,1.0448428557455653,0.6679786933488583,0.7977574109137793,1.0
ENAH,Protein enabled homolog,0.9867667865016998,0.9321457243794677,1.0445884859806571,0.6465846929579959,0.7824263075248536,1.0
ENG,Endoglin,1.0284264060631456,0.972856338973603,1.0871706646880943,0.3226644690265989,0.5005958845663295,1.0
ENO1,Alpha-enolase,0.9995896247814977,0.946036789106686,1.0561739558926777,0.9883431762318391,0.9937773655169626,1.0
ENO2,Gamma-enolase,0.9576615624194091,0.9057468479816382,1.0125518738257604,0.1281816325651614,0.26837488636117723,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9698506106978553,0.9051988226831409,1.0391200071194278,0.3844449415135086,0.5589993461286138,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9581471373926396,0.9027757836369544,1.0169146686625081,0.15922088190129352,0.3060974378733146,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0811986839886918,1.0211362803522719,1.144793909247452,0.007423452138458212,0.03271238095953122,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9633799392798692,0.910249683836593,1.019611348278695,0.19741289841384288,0.3505037261886555,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.957991792246299,0.9059727715765332,1.012997633929165,0.1319107648706082,0.2714281983202529,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.026000701887457,0.9707729887051562,1.08437034458246,0.36322357909080816,0.5373064673507101,1.0
EPCAM,Epithelial cell adhesion molecule,0.9712040908488025,0.9190553987366807,1.0263117842275977,0.29943849639282094,0.47359840024075356,1.0
EPHA1,Ephrin type-A receptor 1,0.9884030237492135,0.9306329204669499,1.049759272287943,0.7042320508793827,0.8209493947701489,1.0
EPHA10,Ephrin type-A receptor 10,0.9819693426192454,0.928291129210822,1.0387514859307476,0.5258277041348416,0.6832024255322142,1.0
EPHA2,Ephrin type-A receptor 2,1.2161342994983162,1.1474178412859033,1.2889660428835363,4.285070348636004e-11,2.985265676216416e-09,6.269057920054474e-08
EPHB4,Ephrin type-B receptor 4,1.1032353061069309,1.045350421490196,1.1643254889645331,0.00035305888547672163,0.0027474741992151263,0.5165251494524438
EPHB6,Ephrin type-B receptor 6,1.0840367343488397,1.0265052456517871,1.1447926314994483,0.0037292242387069784,0.01928410224914211,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9902620477542515,0.9368053785229647,1.046769100289068,0.7296321111988182,0.8409941143448509,1.0
EPO,Erythropoietin,1.073434102990593,1.0155565418239152,1.1346101630085372,0.012216267092674505,0.04923525828259725,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9800289624688047,0.9255463443335027,1.0377187194978534,0.4894019206656821,0.6538767214008154,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.8988252372817138,0.8461871938586076,0.9547376904755212,0.0005316399299454928,0.003748093316769361,0.777789217510256
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.8906999507555013,0.838668669031195,0.9459592704140274,0.00016392484513436188,0.0013778181381076285,0.23982204843157143
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9948502160544705,0.9402360754845074,1.0526366496559032,0.8577580971125649,0.9315008721540632,1.0
ERBIN,Erbin,0.9527063822404582,0.9017317023546381,1.0065626487253487,0.08420002171655962,0.20062643610965264,1.0
EREG,Proepiregulin,0.9330585052882923,0.8820719382897598,0.9869922582264841,0.015664970277325267,0.05937267232053592,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.8888017768996085,0.8399221623742104,0.9405259606281788,4.4162422817790134e-05,0.0004614973184459069,0.06460962458242697
ESAM,Endothelial cell-selective adhesion molecule,1.0107208361382358,0.955492680000746,1.0691412189606488,0.7099298202319169,0.8243459688556383,1.0
ESM1,Endothelial cell-specific molecule 1,1.0453329195753103,0.9873507305473733,1.1067201136743507,0.12782332713408,0.26837488636117723,1.0
EZR,Ezrin,0.9916139855483983,0.9365159695761034,1.0499535814431984,0.7727924434633461,0.8750737962746713,1.0
F11R,Junctional adhesion molecule A,0.9761388960933381,0.9234937000439046,1.0317852135006669,0.39323133009329403,0.5673544733002851,1.0
F2R,Proteinase-activated receptor 1,1.0001114730035776,0.9453812582454761,1.058010141104013,0.9969026490356613,0.9984851875818361,1.0
F3,Tissue factor,1.0287608852030679,0.9701259358115212,1.0909397634426492,0.34363252128588573,0.5198907741895045,1.0
F7,Coagulation factor VII,0.9017597108328854,0.8527259815482209,0.9536129937134149,0.00028893701076243593,0.002297363297529586,0.4227148467454438
F9,Coagulation factor IX,1.0071608542198247,0.9508110290765657,1.066850252313515,0.8080832972417719,0.9068426304017061,1.0
FABP1,"Fatty acid-binding protein, liver",1.131616355770116,1.068210386026059,1.1987859258795848,2.6362197837948415e-05,0.000301311683100926,0.038567895436918534
FABP2,"Fatty acid-binding protein, intestinal",1.0700853147920382,1.0123363503284117,1.1311285824736999,0.016705394413135344,0.06233199629992725,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.061068520153497,0.9979038219685422,1.1282313782903057,0.05836403036238706,0.15581492047476692,1.0
FABP5,Fatty acid-binding protein 5,1.0052759591544618,0.950655895831389,1.0630342256175966,0.8535316943834717,0.9297966261228735,1.0
FABP6,Gastrotropin,1.0026174644073664,0.9489617528608316,1.0593069498366587,0.9257828574404957,0.9640002280679326,1.0
FABP9,Fatty acid-binding protein 9,0.9722119187081646,0.9192462936589951,1.028229345495563,0.32413980446482465,0.5018164380233211,1.0
FADD,FAS-associated death domain protein,0.942760950891349,0.8918736155681967,0.9965517479282344,0.037344846548584956,0.11353081163232684,1.0
FAM3B,Protein FAM3B,1.1296127013428126,1.0661875825735776,1.1968108388159249,3.569118040153899e-05,0.00038678664390704847,0.052216196927451546
FAM3C,Protein FAM3C,1.1090953849630405,1.046930051855883,1.1749520140010707,0.00043434251008449417,0.0032420565931306883,0.635443092253615
FAP,Prolyl endopeptidase FAP,0.8584284960726597,0.8116494693440085,0.9079036095041685,9.325610338628964e-08,2.4806123500753048e-06,0.00013643367925414174
FAS,Tumor necrosis factor receptor superfamily member 6,1.085282671452356,1.0220018993460134,1.152481690795751,0.007585704913446649,0.033326985850968306,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.8844055456361172,0.8342817448680351,0.9375407935788413,3.6826222761594045e-05,0.0003932610503665116,0.05387676390021209
FBP1,"Fructose-1,6-bisphosphatase 1",0.9807250111536057,0.9266208541424505,1.03798823780236,0.5014410750957836,0.6638989075702547,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0744273640879094,1.0163984474515233,1.1357693073964987,0.011272332898137982,0.045809508416599636,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0041067160387696,0.951200042904846,1.0599561098790038,0.8820305903762119,0.9384805481602895,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9818258309396736,0.9291072112999077,1.0375357661379894,0.5148146251722789,0.6742827185559929,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9791208453644088,0.9259454693648771,1.0353499871700749,0.45892794511471036,0.6305036035590795,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0279829587698988,0.9724465347638785,1.08669106808829,0.3300790846605456,0.5085335831629503,1.0
FCN2,Ficolin-2,0.8942118465710572,0.8467891192909561,0.9442903886360317,5.77703378264193e-05,0.0005869305850003572,0.08451800424005144
FCRL1,Fc receptor-like protein 1,0.9453691565555622,0.8941740089309655,0.9994954373982198,0.04795907369126171,0.13339187226295796,1.0
FCRL2,Fc receptor-like protein 2,0.9603558196008559,0.9097871453931555,1.0137352510544388,0.14273544701019705,0.28644987513843384,1.0
FCRL3,Fc receptor-like protein 3,0.9957772748763035,0.943618817076953,1.0508187874333303,0.8774850330492119,0.9360884795265032,1.0
FCRL5,Fc receptor-like protein 5,0.9260750096827525,0.8748567262973246,0.9802918555460076,0.008153079013199643,0.03518570677377899,1.0
FCRL6,Fc receptor-like protein 6,1.0172980815245387,0.9630803537739329,1.0745680592674944,0.5393866781537151,0.6940393229013941,1.0
FCRLB,Fc receptor-like B,1.0447298049351779,0.9876653944592347,1.1050912297251132,0.12678891748633309,0.2668952320611587,1.0
FEN1,Flap endonuclease 1,1.0203695901791254,0.9659578649651089,1.0778462894962024,0.47077805198810696,0.6411194716315065,1.0
FES,Tyrosine-protein kinase Fes/Fps,0.9951593389382666,0.9408229392701329,1.0526338894801295,0.8654945795842861,0.9315008721540632,1.0
FETUB,Fetuin-B,0.9845665043233638,0.9285112630840645,1.0440058618306332,0.6030266754130487,0.7482850094396015,1.0
FGF19,Fibroblast growth factor 19,0.9770512770203036,0.924864639351778,1.0321826106316374,0.40712965597236606,0.5806696218808858,1.0
FGF2,Fibroblast growth factor 2,0.9358110564308575,0.8851003822090483,0.9894271327197318,0.01960110513725972,0.06994248003856335,1.0
FGF21,Fibroblast growth factor 21,1.0930556560144813,1.0324740264655414,1.1571919840301408,0.0022246597996148274,0.01223562889788155,1.0
FGF23,Fibroblast growth factor 23,1.0672854080490806,1.0076270923150534,1.1304758981989858,0.0264958509575496,0.0893166588730301,1.0
FGF5,Fibroblast growth factor 5,1.0925620543501184,1.0285764016761594,1.1605281247562371,0.004040020597740772,0.020311168847060995,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,0.914334233215956,0.8643073943538492,0.9672566675836483,0.0018109811609015526,0.010309204040462925,1.0
FGFR2,Fibroblast growth factor receptor 2,1.1037443344637714,1.0408796152508764,1.170405816399091,0.0009700532178747371,0.006197326889741225,1.0
FGR,Tyrosine-protein kinase Fgr,1.0595458172074876,1.002303156279249,1.120057670904019,0.04123617892242394,0.1221999200865049,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.975471356250109,0.9223827289296149,1.0316155507038307,0.3844077253513861,0.5589993461286138,1.0
FIS1,Mitochondrial fission 1 protein,0.9556872827389945,0.9034360756954721,1.0109604951141098,0.11411369559366245,0.2469649950495979,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9288138177569827,0.878771372916196,0.9817059756890515,0.00896555270801736,0.038019140903853325,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.9967364334453956,0.9423822299204662,1.054225648802073,0.9090351397804994,0.9554011562491886,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9925933536983561,0.9391620897055866,1.049064455013307,0.7922968982352019,0.8919324334357307,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.9856434591536046,0.9315550267289114,1.042872402270869,0.6155472475130503,0.7593133415780714,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9435828935331395,0.8927742657494463,0.9972830883750461,0.03975351439250938,0.11942380196353436,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.065778297295506,1.0075503485029387,1.1273713325332595,0.026258337890889404,0.08912962815736444,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0425961798902064,0.9857712328296656,1.1026968104976935,0.14462259510690914,0.2880585446192907,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,0.9937502869083432,0.9393898925918512,1.051256395792927,0.827096921211891,0.9180901333330779,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.9777887680105024,0.9226403147028939,1.0362335783640317,0.4482563417064651,0.6204342742824583,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9577510484687488,0.9061704110299351,1.0122677364850365,0.12644209961117248,0.26654869125525266,1.0
FMNL1,Formin-like protein 1,1.047187500476928,0.9900969571401645,1.107569974078684,0.10695942555178566,0.23853908472905855,1.0
FMR1,Synaptic functional regulator FMR1,1.004023470621619,0.9499418418022277,1.0611840485377355,0.8869729017889588,0.9423684497583492,1.0
FOLR1,Folate receptor alpha,1.0611422581354666,1.0017517087788768,1.124053876956642,0.04343300426644804,0.12556522080299168,1.0
FOLR2,Folate receptor beta,1.0605562590888007,1.002239077870808,1.1222667360785343,0.04160278663642909,0.12221862821103567,1.0
FOLR3,Folate receptor gamma,1.005427657504363,0.9517660149159743,1.062114804092848,0.8466251047559804,0.9266031755709111,1.0
FOSB,Protein fosB,0.9968377264252951,0.9423456716724685,1.0544808372294696,0.9120705002008817,0.9565451314256694,1.0
FOXO1,Forkhead box protein O1,0.9482202831166068,0.8972016712568823,1.0021400250560901,0.0595371308773515,0.158368768133755,1.0
FOXO3,Forkhead box protein O3,0.9631094293707072,0.9107899497027551,1.0184343527785893,0.18717393241011115,0.33898379595576167,1.0
FRZB,Secreted frizzled-related protein 3,0.9597591556399266,0.9055908717379848,1.0171675373304538,0.16584101916421945,0.3146892490755552,1.0
FST,Follistatin,0.9472732626574394,0.8939739841477435,1.0037502769178712,0.06676163822160401,0.1707637230446092,1.0
FSTL3,Follistatin-related protein 3,1.1308329741183258,1.0666923682847058,1.1988303782557712,3.674423255540977e-05,0.0003932610503665116,0.053756812228564495
FUCA1,Tissue alpha-L-fucosidase,0.9784715793247966,0.9272509989454084,1.0325215423172907,0.42758102279132393,0.5997613004254142,1.0
FURIN,Furin,0.8903726334529681,0.8394673866951701,0.9443647710043133,0.00011078291661738884,0.0010066795466536639,0.16207540701123987
FUS,RNA-binding protein FUS,0.9983398512802742,0.9433652452007593,1.0565181023201828,0.9541508025966956,0.9795948239992741,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0556860920281088,0.997052576969485,1.1177676590426078,0.0630668943317848,0.1641759188743793,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.9667970748847503,0.9146400089875794,1.0219283814627034,0.23272849232308856,0.39296105364575734,1.0
FXN,"Frataxin, mitochondrial",0.9965384692515119,0.9434015037873007,1.052668367297884,0.9012926098647811,0.9493096387560653,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.9638229069990961,0.9113519301896171,1.0193148939322583,0.1970010637691362,0.3501975167609311,1.0
FYB1,FYN-binding protein 1,0.9329727631425275,0.8834160304289811,0.9853094655109705,0.012723518132701181,0.0505828995329941,1.0
GAL,Galanin peptides,0.9728640727298518,0.9183646520220644,1.030597706395362,0.3496293209780006,0.5246232785546819,1.0
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,1.0481488756342745,0.9894297825293289,1.110352735375467,0.10988683259003718,0.24248029574543647,1.0
GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,0.9395627363362473,0.8893338188019769,0.9926285460512999,0.02615499639570499,0.08912962815736444,1.0
GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,1.0641581783477168,1.006758433584585,1.124830536072373,0.027945222739520457,0.09250004111119248,1.0
GALNT7,N-acetylgalactosaminyltransferase 7,0.9987560169208127,0.9448929733795253,1.0556894901734715,0.9648990819341811,0.9830413348674839,1.0
GAS6,Growth arrest-specific protein 6,1.018350924720826,0.9614544584172691,1.0786143813685338,0.5353073664556519,0.6924444536910864,1.0
GBP2,Guanylate-binding protein 2,1.003436301143277,0.9492517711057951,1.0607137548757684,0.9035972271773968,0.9503686149248968,1.0
GBP4,Guanylate-binding protein 4,0.9935688338120336,0.939308857212626,1.0509631841991056,0.8218437121908386,0.9129516711732703,1.0
GCG,Pro-glucagon,0.9667031648720823,0.9145315614944631,1.0218510200419781,0.23156763034689215,0.3925648240990767,1.0
