Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CTSH,Pro-cathepsin H,1.0359740951502094,1.6093835365723477,2.2952418984385954,0.22295996307988683,0.4505392624114288,1.0
CTSL,Cathepsin L1,1.064896937555443,1.634690717187816,2.3242395393482527,0.03185247153441698,0.137463616091009,1.0
CTSO,Cathepsin O,1.0015036177457148,1.5960858891820409,2.275980784693559,0.9602612042296728,0.9783162547270273,1.0
CTSS,Cathepsin S,1.0514988855477825,1.658700905990462,2.456999378176394,0.13841874345116217,0.3469280169734061,1.0
CTSV,Cathepsin L2,0.9311092620605906,1.6331511780383454,2.320395023649587,0.018634238071350527,0.09633176783881915,1.0
CTSZ,Cathepsin Z,1.061647648577041,1.6350389805234442,2.3245136896050327,0.04381926884345955,0.16870418504731927,1.0
CX3CL1,Fractalkine,1.1087759412836367,1.6490541827616256,2.347313398296778,0.0002265519443322872,0.00398926626445979,0.33144549455813616
CXADR,Coxsackievirus and adenovirus receptor,1.0542973568095275,1.6242722842376736,2.311802617378077,0.06591077625255012,0.22128441810188046,1.0
CXCL1,Growth-regulated alpha protein,0.9834182877257728,1.6098745046448277,2.288758827019384,0.5542605172720214,0.7508177192305253,1.0
CXCL10,C-X-C motif chemokine 10,0.9715807958167767,1.6017750335966183,2.2759265474808426,0.35181177454390866,0.5827211188341267,1.0
CXCL11,C-X-C motif chemokine 11,1.0313311640722225,1.614657640898913,2.291085811583366,0.28532779457235696,0.5196179503695393,1.0
CXCL12,Stromal cell-derived factor 1,1.0339920959347788,1.6035276668264602,2.2961973075481636,0.23971343682552754,0.47073927258489506,1.0
CXCL13,C-X-C motif chemokine 13,1.053958656239594,1.629440658177206,2.3112831665874487,0.07341136574189724,0.2392000625398567,1.0
CXCL14,C-X-C motif chemokine 14,1.0534149168306133,1.5992984986353367,2.2850346841030253,0.10255501964767327,0.2929890070050627,1.0
CXCL16,C-X-C motif chemokine 16,1.0495310967067322,1.5962495780342747,2.268664210408725,0.09657560160156484,0.28268534627659647,1.0
CXCL17,C-X-C motif chemokine 17,0.966467119556168,1.5904604852607633,2.263588402789504,0.3617290054320087,0.5906831743996627,1.0
CXCL3,C-X-C motif chemokine 3,0.9821913668842045,1.5942984103403772,2.2675443007986598,0.5256735035737654,0.7307458119619294,1.0
CXCL5,C-X-C motif chemokine 5,0.948887842908957,1.6546345383841778,2.35623331882489,0.0700750647623,0.2314217150050675,1.0
CXCL6,C-X-C motif chemokine 6,0.9683272439313099,1.6090512629629017,2.2892407003817095,0.2635592300515277,0.4975318110521097,1.0
CXCL8,Interleukin-8,0.9691675645209564,1.6675555704411962,2.3706394759677387,0.27415804585052195,0.5102860280480829,1.0
CXCL9,C-X-C motif chemokine 9,1.0982191815663085,1.6137274709938478,2.294409654233862,0.0027468373770526263,0.022576534172067373,1.0
DAB2,Disabled homolog 2,0.9716969200817115,1.6351177810936113,2.3186129259526798,0.30677041998043275,0.5355669742617817,1.0
DAG1,Dystroglycan,0.9609171504661826,1.643818918322614,2.33715246889728,0.17661114325007043,0.388628391306345,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.987248722339208,1.635442634185143,2.328561634908893,0.6462071999291985,0.8094187786784396,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9567512126053683,1.6639794039413058,2.3651860617111273,0.11876241609906392,0.31648345128038347,1.0
DBI,Acyl-CoA-binding protein,0.9828277015031779,1.6385459457186682,2.3297442827921846,0.551173788731819,0.7483364146941462,1.0
DBNL,Drebrin-like protein,0.967603019728246,1.6063714959125295,2.2838996435998102,0.2447806745980883,0.4794235259232556,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0250095829607193,1.5909822958839164,2.2653288105054115,0.4126386518628339,0.6408602416935519,1.0
DCN,Decorin,1.1196645108796668,1.5671838368756819,2.2342099914051703,0.00010401239593113158,0.0023056081098067503,0.1521701352472455
DCTN1,Dynactin subunit 1,1.0034822669855314,1.6272263399039228,2.3074435393222155,0.9023786365595967,0.9489134126545044,1.0
DCTN2,Dynactin subunit 2,0.9767221787297624,1.5762351727102484,2.2446233139302834,0.4084982981654639,0.6357797981022061,1.0
DCTN6,Dynactin subunit 6,0.9687878517174607,1.6418504958650189,2.3461036723363677,0.2692455241881305,0.5056562283533184,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9646094487142874,1.6279408004937004,2.3169336087499324,0.22864652236517632,0.4558415776373586,1.0
DCXR,L-xylulose reductase,0.9114587495617936,1.620578001195202,2.3055620663838154,0.0036105459267405204,0.027801203635902008,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0150941846235018,1.5690235726137685,2.235516724544132,0.6105550607826693,0.7907219940378216,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9636971081461024,1.6247218196799673,2.312919436687437,0.20824755323207803,0.43153848495542513,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.026245094118561,1.6308020043785336,2.3136802783681816,0.3617581163787408,0.5906831743996627,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9783323377562833,1.6026238146282596,2.283864626666453,0.4476855689083261,0.6724476255779067,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9800952815791147,1.6253007627713612,2.313445308882366,0.47763848677074017,0.6987851061455929,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.077444189129418,1.6600534756872547,2.370110017132984,0.009149600603650812,0.058614167568884705,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.046158329691405,1.556433729346063,2.2261076369043526,0.1394679814386401,0.3469280169734061,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9756387171562589,1.6142896269111624,2.295194618321044,0.38798414098712375,0.6125185237380462,1.0
DGKZ,Diacylglycerol kinase zeta,0.996283060140993,1.5938254893909192,2.2768905894663414,0.8963764571663168,0.9450040604830665,1.0
DIABLO,"Diablo homolog, mitochondrial",0.96796431329885,1.635651151785366,2.3260749296533962,0.251627445393258,0.4837463240608889,1.0
DKK1,Dickkopf-related protein 1,0.9757236453190404,1.6261055664694628,2.3070019619088398,0.38810982331180366,0.6125185237380462,1.0
DKK3,Dickkopf-related protein 3,1.0090440563269747,1.6315190969104212,2.314474480322544,0.7610663117417322,0.8678410086345707,1.0
DKK4,Dickkopf-related protein 4,1.027230639176526,1.6512963564079548,2.3560801423262547,0.3608907871103326,0.5905852589959918,1.0
DKKL1,Dickkopf-like protein 1,0.994795186842091,1.5710514655380594,2.2372500726714635,0.8539085810298078,0.919255521741434,1.0
DLK1,Protein delta homolog 1,0.9326098538369898,1.6196044269246286,2.2975994022666595,0.0186277293604667,0.09633176783881915,1.0
DLL1,Delta-like protein 1,1.080155420329095,1.5705789060308475,2.2372190049340133,0.007648024825741371,0.051091599634975456,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9586056765540553,1.6096787072896337,2.294867808729195,0.13950705306982922,0.3469280169734061,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9728351892269164,1.5947553481724355,2.273620925974387,0.3405730081609124,0.5688507818417428,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9720198562788973,1.592495992733512,2.2693325827511104,0.3213363103096457,0.5498421309742827,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9748663563153318,1.5896593243645865,2.2639892419449588,0.4051961982814931,0.6329076479372056,1.0
DNMBP,Dynamin-binding protein,1.0081685736603303,1.6671415786044261,2.3725364993554243,0.7825872011187167,0.8834298420036131,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.0032066069327883,1.5851540181841475,2.255487228450257,0.9105870609940709,0.9542900216578265,1.0
DOK2,Docking protein 2,0.9448564993891766,1.6510241075630598,2.3464681572124335,0.0459348490218445,0.17320279412102707,1.0
DPEP1,Dipeptidase 1,1.0419105617678635,1.6473377166909535,2.345542740495568,0.15504437279495165,0.36843049909775377,1.0
DPEP2,Dipeptidase 2,1.0146439031055856,1.574262423495021,2.2419676505261563,0.6060892193053482,0.7902928055648168,1.0
DPP10,Inactive dipeptidyl peptidase 10,0.9830480526073365,1.6322284335423678,2.324986457161097,0.5556273363027529,0.751972981508721,1.0
DPP4,Dipeptidyl peptidase 4,0.8658086059282006,1.6594064302803753,2.36201082451028,2.061055992823124e-06,8.615214050000658e-05,0.00301532491750023
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9049472185019031,1.6411777682151885,2.345451695873567,0.0009087625743487781,0.01016193753844491,1.0
DPP7,Dipeptidyl peptidase 2,1.0131042351444475,1.626410849456873,2.316252781819313,0.6499495113319242,0.8105111044474542,1.0
DPT,Dermatopontin,1.075402943234415,1.619862263257865,2.295902998127003,0.031228064254390068,0.13642166878900808,1.0
DPY30,Protein dpy-30 homolog,1.0361308275869217,1.6356867754169104,2.3200199268871815,0.23619064395370182,0.46506986824261876,1.0
DRAXIN,Draxin,0.9834369178519197,1.6693182444795973,2.372869120882849,0.5665448214419504,0.7576371789484219,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9720388154871962,1.5851064637132566,2.2577741790578396,0.31845835318495896,0.5468363505981162,1.0
DSC2,Desmocollin-2,1.1117805017838382,1.5968491063748584,2.274482798023756,0.00035870293857885843,0.005410127826194535,0.5247823991408699
DSG2,Desmoglein-2,1.107811164394531,1.618335363652976,2.301683830268797,0.0004755107353874619,0.006592863020893186,0.6956722058718567
DSG3,Desmoglein-3,1.0138702487161837,1.6191519789473683,2.303793273710774,0.6389636520646901,0.8065606755570678,1.0
DSG4,Desmoglein-4,0.9065299361669934,1.5443953795448844,2.2020815257511512,0.0007552311292271751,0.008839225136474857,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0561057968289829,1.5795909633795941,2.2499356765854275,0.07752619977123017,0.24660297974585021,1.0
DUOX2,Dual oxidase 2,0.9824887779719305,1.586858636388319,2.26376042250964,0.5395875128889374,0.7396573645745547,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9793691353214933,1.640663440326806,2.3443637075350447,0.4668401864656605,0.6923249902850753,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9855448167601704,1.6600867327955304,2.3600332967693105,0.6081957701285391,0.7907219940378216,1.0
EBI3_IL27,Interleukin-27,1.1583866239900675,1.6556265728084745,2.350761036547474,4.770584690489423e-07,2.2514081942535566e-05,0.0006979365402186025
ECE1,Endothelin-converting enzyme 1,0.9572410512587434,1.6588613430012298,2.3706316224180988,0.12895931417398937,0.3309955730465727,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.267136251433378,1.5841646291026013,2.2499382629621945,1.1510958162265014e-10,2.105066473924214e-08,1.6840531791393716e-07
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9153078224488838,1.6380418185937569,2.3338938981333244,0.002150338038349441,0.01941941080311872,1.0
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.067023349144742,1.5738508747831705,2.243926120162074,0.0381798636197917,0.15345368262570125,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.059271988503737,1.62467808272426,2.308783684727672,0.06790375268990337,0.22475834883558513,1.0
EFNA1,Ephrin-A1,1.0625223949801959,1.5949181557143934,2.2701233243560113,0.031157435672915162,0.13642166878900808,1.0
EFNA4,Ephrin-A4,1.0939591955126733,1.6113608403066468,2.3006637205630396,0.0023976277110526836,0.02092393122328151,1.0
EGF,Pro-epidermal growth factor,0.9414226769706104,1.6038763130540694,2.2837935959665367,0.0317491105787487,0.13742292537487974,1.0
EGFL7,Epidermal growth factor-like protein 7,0.9936820082651814,1.5834244018196233,2.259883743124659,0.8317929826129571,0.9056741939329828,1.0
EGFR,Epidermal growth factor receptor,0.8517479329687946,1.6321322804296623,2.3171801889495978,1.1508993914098675e-07,6.476022344740907e-06,0.0001683765809632636
EGLN1,Egl nine homolog 1,1.0144783937767674,1.62476825325639,2.313505417962922,0.6310877805749995,0.8008185045138179,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9658607799883433,1.6676765905985056,2.3713314787880093,0.2248430839723284,0.4519218514498443,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0073476658179294,1.63879944879803,2.330522130264358,0.7996211967109883,0.889779974174484,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9843097333171593,1.588338459556806,2.259629377442167,0.5775638631989539,0.7681599380546088,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0141894988334188,1.5913643820431842,2.277391891249982,0.6218866627668108,0.7966901818107217,1.0
ELOA,Elongin-A,0.9787484449843346,1.5800848004019714,2.2506623589199886,0.46741061719145116,0.6923249902850753,1.0
ENAH,Protein enabled homolog,0.9939026961289904,1.5958516313703908,2.2796809448450195,0.8352470731166008,0.9069117714034604,1.0
ENG,Endoglin,1.0306637172213742,1.640080379907314,2.3258953279960535,0.2870528846931656,0.5206863389447348,1.0
ENO1,Alpha-enolase,0.9939860963449211,1.6272673214932398,2.316746374314676,0.8304348648279589,0.9056741939329828,1.0
ENO2,Gamma-enolase,0.9689063564925781,1.623199043550575,2.307080090372186,0.26870812671040484,0.505295616166224,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9605944056778812,1.6173756903284444,2.295121612126124,0.2515502407600829,0.4837463240608889,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9857720233059596,1.6041348231131545,2.280823000735871,0.642922037325219,0.8073776314221419,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0723619467896417,1.5480365751994898,2.22260768632223,0.018611440360974157,0.09633176783881915,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9695154922604831,1.5905014686709118,2.270941900179538,0.285559010319282,0.5196179503695393,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9804136850809501,1.5922760598884658,2.2696373555474016,0.48955446887030685,0.7077254821712045,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0114510611581617,1.5766329993361645,2.2503730094004304,0.6854931845001924,0.8247339876017938,1.0
EPCAM,Epithelial cell adhesion molecule,0.9673166571115257,1.549363572065938,2.212497183402956,0.2491327795954587,0.4832732725722407,1.0
EPHA1,Ephrin type-A receptor 1,0.9785017684252135,1.5909539640257462,2.263151903490405,0.4977757948977344,0.7153693398186498,1.0
EPHA10,Ephrin type-A receptor 10,0.985535693784573,1.627254513045429,2.3294046272029516,0.6119319958457814,0.7907219940378216,1.0
EPHA2,Ephrin type-A receptor 2,1.1740582737735579,1.5287510087800118,2.1937265912281294,6.044615700775731e-08,4.019669441015862e-06,8.843272770234895e-05
EPHB4,Ephrin type-B receptor 4,1.0848949195797302,1.6074028545791816,2.2830143081342995,0.002709701024320426,0.02239713332531516,1.0
EPHB6,Ephrin type-B receptor 6,1.077490105357178,1.663241632829703,2.3650300476629558,0.0065333334094677875,0.045299842550006506,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9852257569375993,1.594767771625249,2.2723239257308108,0.6004837924822259,0.7878993617950641,1.0
EPO,Erythropoietin,1.0316444005843437,1.6066343589426753,2.2883752421260373,0.2821385916414504,0.5166067078491138,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9405189810374085,1.6646591546177587,2.3634468490011193,0.037912418727058084,0.15279853608177957,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9038369361895437,1.6189372280970218,2.3035992829860286,0.001576036596368705,0.015685316601955206,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9145197128331699,1.6060731785275304,2.290546235684185,0.005072404435210753,0.03692003825230514,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9825761748684297,1.611546707531122,2.294245024397405,0.5450189070095744,0.7422760914476819,1.0
ERBIN,Erbin,0.9618061583916958,1.5813012719870883,2.2522361494780747,0.16984241293239044,0.38168886347171616,1.0
EREG,Proepiregulin,0.9387956698041948,1.672358018541551,2.377152876530287,0.028835023455528252,0.13038236891594304,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9074966197408694,1.5706176773617846,2.2368923541330514,0.0009611860003836705,0.010416408285639332,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0078956360674125,1.6263964288265156,2.3060250817412222,0.7817551447806663,0.8834298420036131,1.0
ESM1,Endothelial cell-specific molecule 1,1.0762001664252114,1.6182824362751385,2.3071681274959395,0.012653350898684846,0.07288130852273988,1.0
EZR,Ezrin,0.9702234304198606,1.6284716764676466,2.3136557776386244,0.31440113935354047,0.5424161165969691,1.0
F11R,Junctional adhesion molecule A,0.9655493775926285,1.6370294416506774,2.3257483012179128,0.22387491153151196,0.45176413182152,1.0
F2R,Proteinase-activated receptor 1,0.9960766749895564,1.6114058866090164,2.2936737239375824,0.8917817818891691,0.9426855107686809,1.0
F3,Tissue factor,1.039415634554704,1.6455940777201423,2.33397892633976,0.19679611995165494,0.4164795264280511,1.0
F7,Coagulation factor VII,0.9332430387223559,1.680276221108619,2.3859603379312144,0.019282289897255753,0.09863632908980828,1.0
F9,Coagulation factor IX,0.9901239099805866,1.642663249695367,2.3332910770626416,0.7492914019874033,0.8590563382006222,1.0
FABP1,"Fatty acid-binding protein, liver",1.0427711363743217,1.5676823398698394,2.2341619673312247,0.17772254479306465,0.3898172159404102,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.03223290913128,1.623086426666971,2.309068283463486,0.2625560675013127,0.4962784583390446,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0019778124669254,1.6176274182121906,2.2966583215231844,0.9592373066361131,0.9779541321314519,1.0
FABP5,Fatty acid-binding protein 5,0.9883833637392331,1.6088673733314405,2.2889225804132187,0.6907704569267696,0.8254342912622948,1.0
FABP6,Gastrotropin,0.9938395105268792,1.5892940736260586,2.2671229037702125,0.8252628462718239,0.9043891716072496,1.0
FABP9,Fatty acid-binding protein 9,0.9920686904695898,1.6222270817728557,2.311111821206457,0.7802357707621106,0.8834298420036131,1.0
FADD,FAS-associated death domain protein,0.9533262673662973,1.642733764576712,2.334157608276605,0.09341023439301865,0.2791182396140004,1.0
FAM3B,Protein FAM3B,1.0898944827639367,1.5196831847502397,2.170802197052208,0.003453009926600089,0.02687102937561665,1.0
FAM3C,Protein FAM3C,1.0660858698674047,1.5871216087568047,2.264072280738664,0.02934292102055014,0.13202877814053024,1.0
FAP,Prolyl endopeptidase FAP,0.8937055371679803,1.6300824897595172,2.3114806481029277,0.00011002194365915364,0.002402419456318534,0.16096210357334176
FAS,Tumor necrosis factor receptor superfamily member 6,1.0747744493237672,1.5976407646691961,2.2696136522561803,0.021475303538368205,0.10578575446677672,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9249947794686699,1.5796240656790401,2.2444989515512823,0.009655864762742904,0.059605612438366526,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9600729368839553,1.628995056901756,2.317287997553458,0.1654857309466417,0.37947590027419564,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0553000594235449,1.6224118742148412,2.311672421348176,0.06031922398856289,0.2086218077902305,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,0.9960827814638572,1.630459366191015,2.3152681165247766,0.8905315977977334,0.9426855107686809,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9774554389531979,1.6611822529797453,2.3599876347471653,0.4183162440419651,0.6446529119580956,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9861362428678934,1.6078844429818255,2.2916736685535812,0.6265486199431198,0.7984396712796598,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0383438528633977,1.6588125643174214,2.3544865586307315,0.18641164335740448,0.4002809297212042,1.0
FCN2,Ficolin-2,0.9106629463925695,1.6335325286663014,2.3196824498967357,0.0010636522383714923,0.011358563684215279,1.0
FCRL1,Fc receptor-like protein 1,0.9531021324067641,1.6208173800052537,2.3047505098710985,0.09830947861239342,0.2853705698609753,1.0
FCRL2,Fc receptor-like protein 2,0.9609413953212232,1.6143147244469829,2.295015189966598,0.15199367099483074,0.3635095696122473,1.0
FCRL3,Fc receptor-like protein 3,1.0055243098632491,1.6022523282344443,2.2893735230021957,0.8421014444148769,0.9121368479471411,1.0
FCRL5,Fc receptor-like protein 5,0.9061684729361832,1.6496463086154034,2.3436058028764095,0.0008158118984084949,0.009324475057590844,1.0
FCRL6,Fc receptor-like protein 6,1.0093386773998352,1.6179016758502767,2.304506642525902,0.7409186011080624,0.8528433622510585,1.0
FCRLB,Fc receptor-like B,1.0264763673797983,1.5958411474651422,2.2747315068582763,0.36532731984954847,0.5945204326361395,1.0
FEN1,Flap endonuclease 1,1.0174258609483056,1.599436563002831,2.279216773739091,0.5389512523317764,0.7396573645745547,1.0
FES,Tyrosine-protein kinase Fes/Fps,0.9997414042073667,1.59179114514898,2.2703422498299646,0.992803681184009,0.9975697149233513,1.0
FETUB,Fetuin-B,0.9784958960653778,1.6529748101928023,2.3461504283395356,0.474222556479737,0.695875225807277,1.0
FGF19,Fibroblast growth factor 19,1.0096318452479713,1.6079833978611644,2.2861845577061057,0.733991233977207,0.8476470387907047,1.0
FGF2,Fibroblast growth factor 2,0.9386792771976236,1.6344379465114343,2.3286270205046113,0.026535690732255365,0.12363603675569936,1.0
FGF21,Fibroblast growth factor 21,1.0674216687981994,1.5964715321131935,2.2691394470634876,0.033070675140351925,0.14020249953118238,1.0
FGF23,Fibroblast growth factor 23,1.0298323685720887,1.6224977416088497,2.3041714794464068,0.3319098004166098,0.5626698007062574,1.0
FGF5,Fibroblast growth factor 5,1.0640031658138802,1.572414776327072,2.249517409276351,0.04644003041553207,0.174209652558778,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0513399047147127,1.6194973766790024,2.3047888712955205,0.12616607051574716,0.32785250650894865,1.0
FGFR2,Fibroblast growth factor receptor 2,1.0801872789312508,1.5637047128879598,2.228892752101654,0.012747171320054027,0.07291012965813284,1.0
FGR,Tyrosine-protein kinase Fgr,1.0488748804096806,1.634710082291431,2.336521222649313,0.0959577942783054,0.28268534627659647,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9895852752326075,1.6327590012191666,2.334665818792263,0.7155568234241663,0.8358250071582793,1.0
FIS1,Mitochondrial fission 1 protein,0.9733818006485706,1.5866293142752792,2.2591711831561105,0.3528382863273233,0.5827211188341267,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9377223457574223,1.5949725921512674,2.2732480042448215,0.023037568755014698,0.11191237607157009,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.992043694709438,1.6693117975232326,2.3738161602021077,0.7817610988176775,0.8834298420036131,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9971205479752133,1.6458009811000796,2.341472674917628,0.9190083719520262,0.9574157946841819,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,0.9886607124754377,1.63179787266723,2.3338672663153535,0.6911531146933091,0.8254342912622948,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9584638875352712,1.6085112471845644,2.2924274836339142,0.13910394836127846,0.3469280169734061,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0512688744863232,1.6586693200956084,2.3579223564559744,0.07952027141735955,0.24965959987694078,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.055712382109203,1.5769838048298865,2.2493295611696396,0.0571525282612574,0.19908130677671326,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,1.0064857363500619,1.5977479079816779,2.276547467003695,0.8221149186729826,0.9036469767231957,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.96056029531207,1.6160483179364273,2.30030997660772,0.17445048369554522,0.387873947791159,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9589584585406336,1.5986379129857435,2.2739473800662373,0.14653056157376596,0.3565243020183421,1.0
FMNL1,Formin-like protein 1,1.040733543284913,1.6323156989551997,2.336514551782342,0.17437402657265377,0.387873947791159,1.0
FMR1,Synaptic functional regulator FMR1,1.0061135661693268,1.6018815516226903,2.285062664784408,0.8300437570523889,0.9056741939329828,1.0
FOLR1,Folate receptor alpha,1.0404715483862534,1.626192541496605,2.314460344567453,0.17570231126934724,0.388628391306345,1.0
FOLR2,Folate receptor beta,1.0296134968916102,1.624561670304959,2.3047612181227097,0.3279310508786295,0.5578641016691104,1.0
FOLR3,Folate receptor gamma,1.000728958908804,1.6011272905879972,2.2788554652570214,0.9792732718665567,0.9894176773071632,1.0
FOSB,Protein fosB,0.9943251682310913,1.6444772765220008,2.352875496154383,0.8431959800529498,0.9121368479471411,1.0
FOXO1,Forkhead box protein O1,0.9561360971078875,1.627696022903297,2.3169584429256127,0.11459037370223694,0.3104550309747642,1.0
FOXO3,Forkhead box protein O3,0.9703327022675726,1.6035100843119432,2.285269205706444,0.2921018166833622,0.5243496414819128,1.0
FRZB,Secreted frizzled-related protein 3,0.9925472544619782,1.6551906201408007,2.3558111347291555,0.8031339142144045,0.8901400882542984,1.0
FST,Follistatin,0.9858251736472603,1.5957800512725284,2.2719998949906497,0.6353313055413212,0.8040568339160492,1.0
FSTL3,Follistatin-related protein 3,1.1037097707364867,1.574131904921086,2.2442068813996676,0.0018552270879682105,0.017510949869016076,1.0
FUCA1,Tissue alpha-L-fucosidase,0.9773626850093897,1.6487639766069815,2.33953424256348,0.4024786157443385,0.6304349195224489,1.0
FURIN,Furin,0.8626992035696172,1.6107068352668543,2.2936938082621436,8.568020329179183e-06,0.00027855586092420323,0.012535013741589145
FUS,RNA-binding protein FUS,0.9974295460781943,1.5824441086002112,2.2590200044705506,0.930373536171705,0.9606193209984273,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0281563816678378,1.603803296715234,2.2775385849461753,0.34093991867965134,0.5688507818417428,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.9678655690936525,1.6704823033949168,2.3750485305156332,0.2477330156724159,0.4819593110754581,1.0
FXN,"Frataxin, mitochondrial",1.000593756194014,1.6269980247803235,2.3070082948941844,0.9831895116968998,0.9913775451747584,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.9709812214702853,1.6013479818149798,2.2879929893315265,0.3038136657557302,0.5355669742617817,1.0
FYB1,FYN-binding protein 1,0.9398585824160149,1.6374982245703082,2.327687648648993,0.02765440698375358,0.1264324919288484,1.0
GAL,Galanin peptides,1.0196615282069674,1.6141336235619685,2.2934997209958445,0.5214669085497596,0.7286591090814694,1.0
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,1.0234110921116988,1.5590334658083072,2.2264721133863454,0.43567428065358826,0.6618810722701969,1.0
GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,0.9736738401880349,1.61085707230186,2.2882647367906634,0.34060085815038,0.5688507818417428,1.0
GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,1.0444544225923116,1.5715354614369956,2.2480462896752327,0.12695012635749534,0.328722185594718,1.0
GALNT7,N-acetylgalactosaminyltransferase 7,0.9722965628455273,1.5888703784619473,2.2696065999405897,0.32121762243349217,0.5498421309742827,1.0
GAS6,Growth arrest-specific protein 6,0.9999579905885023,1.5811894033395937,2.2522532861596165,0.9988539275367542,0.9992703373378212,1.0
GBP2,Guanylate-binding protein 2,1.0096599123591357,1.5818847346251008,2.263738293267101,0.7346660595944043,0.8476470387907047,1.0
