Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CRADD,Death domain-containing protein CRADD,0.9644188332259003,1.6727345558977242,2.418442076240222,0.23703666305648796,0.48616433817505217,1.0
CREG1,Protein CREG1,1.0430638211075631,1.6112579131393219,2.3367212452293633,0.1844627034695503,0.41857766659167367,1.0
CRELD2,Protein disulfide isomerase CRELD2,0.9990805782113998,1.588818424710225,2.29556263729532,0.9762447815074166,0.9884056161559518,1.0
CRH,Corticoliberin,0.9773773635645518,1.581872128707247,2.2923432825871757,0.46098215086787553,0.69455910063821,1.0
CRHBP,Corticotropin-releasing factor-binding protein,0.9973165365183594,1.584601516193361,2.2950232350579585,0.9331051472066916,0.9730098577073342,1.0
CRHR1,Corticotropin-releasing factor receptor 1,1.0032428381412486,1.6040650786025212,2.3242382945805593,0.9147636527889415,0.9655838557216605,1.0
CRIM1,Cysteine-rich motor neuron 1 protein,1.11411317592903,1.603887903566624,2.315950935754089,0.0003926414934164892,0.004245472925377875,0.5744345048683237
CRIP2,Cysteine-rich protein 2,1.0638979440281549,1.6275504052161227,2.352718533092229,0.0738729712333448,0.22897490871691406,1.0
CRISP2,Cysteine-rich secretory protein 2,0.9483774735334013,1.617959665214042,2.332329366352324,0.12304556899931203,0.32789739061201,1.0
CRKL,Crk-like protein,0.9619543346907665,1.572634020018266,2.2789674008687104,0.20083103055742207,0.4378774928547072,1.0
CRLF1,Cytokine receptor-like factor 1,1.0065299283090305,1.5933240128524633,2.300753492351105,0.8403128776299472,0.9348741866466886,1.0
CRNN,Cornulin,1.049764117066674,1.6288856410300518,2.361235541905051,0.12117127376385435,0.3252726119569154,1.0
CRTAC1,Cartilage acidic protein 1,0.9946190019539738,1.611843416796479,2.3227470837343045,0.8628847276890133,0.9427933955257852,1.0
CRTAM,Cytotoxic and regulatory T-cell molecule,1.0882080889074943,1.6630199841523994,2.4049094561849196,0.005530863519676848,0.03223766266648298,1.0
CRX,Cone-rod homeobox protein,1.040630897716087,1.6082167676872754,2.3274954191471093,0.17919561566695286,0.4128554105838615,1.0
CSF1,Macrophage colony-stimulating factor 1,1.2251176657659621,1.590244109075829,2.296824443923986,6.1565893672624e-11,1.0007878049227656e-08,9.007090244304891e-08
CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,1.005911594817435,1.6361871902368126,2.368219577379776,0.842856495001355,0.9348741866466886,1.0
CSF3,Granulocyte colony-stimulating factor,0.9486245323920248,1.584589936745755,2.3005963049900893,0.09185062539732418,0.2698342669804925,1.0
CST3,Cystatin-C,1.1295776674241955,1.6285809778679907,2.351639932487135,0.00027186686147696344,0.003260173920826209,0.3977412183407975
CST5,Cystatin-D,0.8459031124570918,1.6909842763194363,2.4500044190335593,6.260066904697405e-08,3.052825960524101e-06,9.158477881572304e-05
CST6,Cystatin-M,1.0783079588382554,1.561223703505633,2.2765099795614336,0.015408052713722767,0.0711103505368341,1.0
CST7,Cystatin-F,1.0205200686740035,1.5983295009463745,2.308172530032276,0.5009864430387303,0.724968512527856,1.0
CSTB,Cystatin-B,1.1197055304977153,1.6268031621393608,2.3537820848214976,0.00043006513687960355,0.004494180680391857,0.62918529525486
CTF1,Cardiotrophin-1,0.9913980565405522,1.6113831733340211,2.3325060736236973,0.7751233096254826,0.8976768964569527,1.0
CTRB1,Chymotrypsinogen B,0.951494555191838,1.6152385696681604,2.3350915920512136,0.08231921067463173,0.24986100667424524,1.0
CTRC,Chymotrypsin-C,0.928176302925256,1.5447696408192957,2.238095933294767,0.011745030954610944,0.05727660095531937,1.0
CTSB,Cathepsin B,1.0971996633222605,1.6271916763698688,2.3503996255917907,0.002016007477366276,0.014776411625347425,1.0
CTSC,Dipeptidyl peptidase 1,1.0246012017736437,1.5973478069312768,2.308282325554256,0.4270906139864793,0.6618763561249288,1.0
CTSD,Cathepsin D,0.9898687715850284,1.6506029688630823,2.4167003672629455,0.7630565060178591,0.8895232416765959,1.0
CTSF,Cathepsin F,0.9735400270534343,1.608999437204799,2.324907114086188,0.3982279932827265,0.6394408997148228,1.0
CTSH,Pro-cathepsin H,1.0512657851235434,1.6262559781999004,2.3565437573042525,0.1070898684708429,0.2985794256012489,1.0
CTSL,Cathepsin L1,1.113656512562939,1.6346417308311223,2.3596152848825693,0.0005478004763385119,0.005451919026416618,0.8014320968832429
CTSO,Cathepsin O,1.0074285367859372,1.5860179961514045,2.299192778435739,0.8182715329582396,0.9222891007071684,1.0
CTSS,Cathepsin S,1.059436311071346,1.642517665544984,2.4782294794381117,0.1066673383013623,0.2985794256012489,1.0
CTSV,Cathepsin L2,0.9078309478909465,1.6340130313239563,2.3575753109918947,0.0028506384411457583,0.019281951191514848,1.0
CTSZ,Cathepsin Z,1.07079946408132,1.6200489337304325,2.341877089001202,0.030358471214991495,0.12069142224872978,1.0
CX3CL1,Fractalkine,1.1411292425382369,1.6486444369150626,2.3841951742343097,8.664650944654369e-06,0.0002271299612351951,0.012676384332029342
CXADR,Coxsackievirus and adenovirus receptor,1.0833706936446064,1.6172925833859482,2.3380492197961087,0.00796739004431776,0.041778823063931485,1.0
CXCL1,Growth-regulated alpha protein,0.9994652347366337,1.6160078481956677,2.3342095282299535,0.9857614250757428,0.9911814191655063,1.0
CXCL10,C-X-C motif chemokine 10,0.992661985767992,1.5961054391405345,2.3053509098937215,0.8226569371367614,0.9261404652821569,1.0
CXCL11,C-X-C motif chemokine 11,1.044511810342793,1.592987562697159,2.2989996256234257,0.1536564250450776,0.3761208802574439,1.0
CXCL12,Stromal cell-derived factor 1,1.0575481667820132,1.6077358213157509,2.3405208465608274,0.06487963391570789,0.20861297674435306,1.0
CXCL13,C-X-C motif chemokine 13,1.086612368732033,1.6060084899211093,2.3166318387365945,0.007612924216145358,0.04035401495732123,1.0
CXCL14,C-X-C motif chemokine 14,1.0291926498736035,1.5924741275442342,2.312002612388628,0.3941004422697725,0.6382293690270541,1.0
CXCL16,C-X-C motif chemokine 16,1.091643662967479,1.5814689950926155,2.2817039606569973,0.004347109808788284,0.02706307085215855,1.0
CXCL17,C-X-C motif chemokine 17,1.019752012291447,1.5824486415764543,2.2886515327323367,0.6204395357487039,0.8047012773052783,1.0
CXCL3,C-X-C motif chemokine 3,1.0001214998237165,1.5972154539041405,2.307713221851973,0.996789412767514,0.9993313315197514,1.0
CXCL5,C-X-C motif chemokine 5,0.9733789503005068,1.656434430651311,2.3929605486769163,0.37992611285636235,0.6266425063234027,1.0
CXCL6,C-X-C motif chemokine 6,0.9899661115308104,1.589279571218619,2.2982776588245883,0.7416155771972909,0.8721733034080679,1.0
CXCL8,Interleukin-8,0.9808202709365575,1.6382414469014885,2.3664061305920123,0.5197758713146279,0.7374890642364543,1.0
CXCL9,C-X-C motif chemokine 9,1.1076917266542152,1.5991552983212884,2.3110938373099854,0.0021095276390259397,0.015174132386719937,1.0
DAB2,Disabled homolog 2,0.9787482535099755,1.6239348803262665,2.3397042106427093,0.4729884749810732,0.7039492765995016,1.0
DAG1,Dystroglycan,0.9710201527107273,1.621971729760312,2.344488264841477,0.3487546965101562,0.5988592969417355,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.996615458094289,1.6184061846285995,2.3417845419300893,0.9094071565065015,0.9627081548256234,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9804277723678296,1.6570598230628222,2.3940310652174808,0.513999070386739,0.7341227933073714,1.0
DBI,Acyl-CoA-binding protein,1.0050599063014114,1.6049766046706124,2.3219923536947427,0.8702964275798222,0.9452112583318045,1.0
DBNL,Drebrin-like protein,0.9697194301200589,1.5979296952631095,2.310014777918605,0.30948281142433154,0.5583634922145505,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0176455213891165,1.6045903153393204,2.3178967591743094,0.5814574396044252,0.7775797387031755,1.0
DCN,Decorin,1.1012877452349819,1.584865298040486,2.2950669601161975,0.0018486528006846391,0.014086349205216807,1.0
DCTN1,Dynactin subunit 1,1.0100788888240575,1.6163244970335442,2.328592155421601,0.7396844063661434,0.8719275187791885,1.0
DCTN2,Dynactin subunit 2,0.9904723972468125,1.5931124508288779,2.3022498510025002,0.7514788225635616,0.8798403609996981,1.0
DCTN6,Dynactin subunit 6,0.9835023960379773,1.617318063940527,2.351302534959677,0.5859934621671552,0.7779568377046715,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9871361270600513,1.6353151499531762,2.3632473235015268,0.6817038153983596,0.8370230444042092,1.0
DCXR,L-xylulose reductase,0.9147272154582592,1.6226143870742231,2.3450543239154955,0.00826588005546639,0.04318922328981189,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0390852157654367,1.5829759966681283,2.2885638404485613,0.2160032324129323,0.45613125279414546,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9348544820612058,1.6141705518853373,2.3334596036249526,0.030656819506298987,0.12154722747348352,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0339904886418274,1.6125536747422633,2.327506917314913,0.26902714087205704,0.5189228940044838,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9879023055082178,1.5983713813405667,2.3140095666472833,0.688972762668507,0.8441935944589831,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9852737156947112,1.6135485792582356,2.332755589260645,0.6228548976240016,0.8064041727645259,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0955319583730956,1.6473536100284396,2.388004372617891,0.002360977397244468,0.016370189251984153,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0724103057825618,1.5888903089771067,2.305348684158425,0.030904886561256752,0.12219959199761792,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9886259885823785,1.5964628880988494,2.306793346527688,0.7068117697978205,0.8532184759209839,1.0
DGKZ,Diacylglycerol kinase zeta,1.0112984808294128,1.587013058716139,2.3034574286727336,0.7120130169107961,0.8541429395306422,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9885890280685243,1.6411228448430681,2.3675815556305624,0.7039517190265409,0.8529539621217027,1.0
DKK1,Dickkopf-related protein 1,0.9802023939233846,1.6034016523220838,2.3139336673831403,0.5087525848117542,0.7311444318070692,1.0
DKK3,Dickkopf-related protein 3,1.0301835679311522,1.6305058374731183,2.34866811772318,0.34240604156535304,0.5926719927930141,1.0
DKK4,Dickkopf-related protein 4,1.0566472019094275,1.6158410323745729,2.343503727006067,0.0771235730047709,0.23567424801972545,1.0
DKKL1,Dickkopf-like protein 1,0.9994056541325594,1.59162777586638,2.3003640636844,0.9841840465269082,0.9908208311350383,1.0
DLK1,Protein delta homolog 1,0.9576975109478503,1.6116942889799337,2.3234173519667456,0.1702692284701189,0.4025021431155836,1.0
DLL1,Delta-like protein 1,1.105730531639147,1.551207391708196,2.246727548678207,0.000985004013310904,0.00862910701481349,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9663732019196287,1.6169243818786314,2.3398382935255544,0.26137855849015323,0.5112109156475061,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9837857783572644,1.610200730625016,2.329410207837725,0.5936750812270871,0.7842882952517801,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9746086895284344,1.6071949920528015,2.3261173830149238,0.4002129135974911,0.6399032705935842,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9477886925406068,1.583948474861078,2.2937523032780334,0.09581573445183839,0.27758102871889023,1.0
DNMBP,Dynamin-binding protein,1.0327736208899394,1.6446037655381187,2.378666135727628,0.300682112908781,0.5522156476715625,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.031391973754497,1.5757729854186067,2.2797595305125795,0.3071264520105304,0.5567856248964138,1.0
DOK2,Docking protein 2,0.958854874149776,1.6413886346185698,2.3680976487096412,0.16573527159221213,0.39688327888574265,1.0
DPEP1,Dipeptidase 1,1.026388968445852,1.650012081920789,2.388870217578035,0.39190835061503204,0.6377774382088898,1.0
DPEP2,Dipeptidase 2,1.0136791760223804,1.5926521580986832,2.3016603207548716,0.6468663332231523,0.8200740428990224,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0109250519552577,1.6129003637199644,2.3330451696016428,0.7200243351926433,0.8578140084583364,1.0
DPP4,Dipeptidyl peptidase 4,0.8737313511464111,1.6415508781133519,2.376102413147949,2.7332672904852853e-05,0.0005795318907217352,0.03998770045979973
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.8948849739546678,1.6641889893883106,2.4136444180514625,0.0004671217117701077,0.004812669467039912,0.6833990643196676
DPP7,Dipeptidyl peptidase 2,1.0172166150363438,1.6197665020383802,2.342455214903231,0.5754650783275488,0.772877005623188,1.0
DPT,Dermatopontin,1.1268361247021612,1.6091746090828698,2.3173526406131244,0.0009603913361943895,0.008515469847590254,1.0
DPY30,Protein dpy-30 homolog,1.0639346856283414,1.615621293110021,2.3283898973612853,0.050222509493316456,0.17519053644940558,1.0
DRAXIN,Draxin,1.0362446189511387,1.664583365082804,2.405950656900853,0.25101918140824764,0.5005105009689022,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9831563788343318,1.6023283809990827,2.31619490554616,0.5739595506732602,0.772877005623188,1.0
DSC2,Desmocollin-2,1.1401314112908023,1.5651962116821276,2.2693256506651767,3.0822870140786705e-05,0.000626303597444041,0.04509385901597095
DSG2,Desmoglein-2,1.099073454978953,1.5975475829578278,2.3113736993966207,0.0023108672722609927,0.01617607090582695,1.0
DSG3,Desmoglein-3,1.0211304158053827,1.5930665484907551,2.3053815272581906,0.5000804927894751,0.724968512527856,1.0
DSG4,Desmoglein-4,0.9010544007533499,1.5503686562087637,2.2436307706309084,0.0007078276412649863,0.006518462798071366,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0715812992157054,1.6015828175743922,2.315221644777534,0.033250285214389094,0.12869091870013555,1.0
DUOX2,Dual oxidase 2,0.9781160168505265,1.6013843949956585,2.3202406324939355,0.4708242102799344,0.7021567988170683,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9990995230496496,1.6184518969325943,2.3531524255602543,0.9761534576535752,0.9884056161559518,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,1.0000253806811759,1.6512121546907677,2.386056391853456,0.9993313315197514,0.9993313315197514,1.0
EBI3_IL27,Interleukin-27,1.1855423382890347,1.6290938855974468,2.3505436916983844,4.1377122407995296e-08,2.3282588493421966e-06,6.053473008289712e-05
ECE1,Endothelin-converting enzyme 1,0.9529806948886159,1.6471329166166304,2.3957402856849277,0.11502527590755174,0.3139589153969183,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.3113258456955215,1.5622239125426909,2.2547727240206914,2.6578257266845567e-12,7.776798076279013e-10,3.888399038139507e-09
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9223619009535714,1.6229555320364077,2.348453582224265,0.008371585408085502,0.04358586993604658,1.0
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.0653545387874273,1.5892066163537528,2.30166108303423,0.05636752751702558,0.19000900572350232,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.091503180365402,1.6248810164965313,2.346535178688708,0.008769469114545212,0.044702903535120714,1.0
EFNA1,Ephrin-A1,1.0882349321147082,1.561176928479188,2.262131475528853,0.004426967410547821,0.027327651146124312,1.0
EFNA4,Ephrin-A4,1.1423560804172146,1.5762428952850138,2.2882006420234564,2.035935036583172e-05,0.0004445631281374897,0.029785729585211806
EGF,Pro-epidermal growth factor,0.9524665468099875,1.5869271139716683,2.297808515169811,0.10399145036478948,0.2935547788381244,1.0
EGFL7,Epidermal growth factor-like protein 7,0.9951676463096066,1.5767263136868124,2.2862611032012548,0.8782580941685383,0.9489598166680735,1.0
EGFR,Epidermal growth factor receptor,0.8376532579266246,1.6272372286549075,2.347893251261238,3.029770111693683e-08,1.9271972493077644e-06,4.4325536734078576e-05
EGLN1,Egl nine homolog 1,1.0240820623426676,1.6048392070646,2.322397826232993,0.4502781852187602,0.6868333920403389,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9833998591862673,1.6623243197549464,2.402783488865352,0.5846270840808696,0.7779568377046715,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0421452949439303,1.63361357002007,2.3585086271317137,0.1763272892375647,0.41012213697067906,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9914885168281897,1.5874065789036265,2.2934567139525988,0.7776622048941055,0.8976768964569527,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,0.9963509319039086,1.5851731153902862,2.3052749166211854,0.9039188501087094,0.960372750696472,1.0
ELOA,Elongin-A,0.994235342271837,1.598788308369817,2.310926756212995,0.8512611304541535,0.9370778696634023,1.0
ENAH,Protein enabled homolog,1.0227532722384247,1.5907979799415148,2.309081680539877,0.4705433786123524,0.7021567988170683,1.0
ENG,Endoglin,1.0391313706717213,1.6181520264437474,2.3312539062728828,0.20339878169085238,0.4408955021101082,1.0
ENO1,Alpha-enolase,0.9854183319050643,1.6010713248106654,2.3190124658594535,0.62452360124519,0.8071479963257768,1.0
ENO2,Gamma-enolase,0.9730501395722112,1.5987489181836276,2.3118691047459072,0.36860069340247625,0.6170055085215363,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9674671955633094,1.607521301382272,2.316055116468447,0.3740557499104099,0.6232842393154097,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9575457742588143,1.589947616082929,2.2982392754930294,0.18502106455253325,0.41857766659167367,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0522371506797976,1.5456335005400068,2.2545085433648113,0.10590840789712773,0.2973973143061379,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9645518019838841,1.5751810766833574,2.2876972580415798,0.23912710592760164,0.4872464567856284,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9847928221950585,1.6097737687166376,2.3303518294265446,0.6153233169613523,0.803049074678375,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0128077623922573,1.5885223749546664,2.3032684951583384,0.6717328998342965,0.8307229352980353,1.0
EPCAM,Epithelial cell adhesion molecule,0.9595794801052362,1.5437097353515787,2.240330581098022,0.1788728674266901,0.41276183761080065,1.0
EPHA1,Ephrin type-A receptor 1,1.0156598863668647,1.5846795606662902,2.2919883769577267,0.6490152731732683,0.820534463069587,1.0
EPHA10,Ephrin type-A receptor 10,0.9928496382428394,1.6028341426504196,2.3350260741219206,0.815569238192611,0.92137281503922,1.0
EPHA2,Ephrin type-A receptor 2,1.2192789997995788,1.5262981768375672,2.226602219241451,2.141344701050841e-10,3.1327872976373806e-08,3.13278729763738e-07
EPHB4,Ephrin type-B receptor 4,1.1355449992192683,1.5840318732946024,2.2891936366934083,1.0193370447219192e-05,0.0002575779813289781,0.014912900964281679
EPHB6,Ephrin type-B receptor 6,1.117948978079304,1.6601287312366955,2.400066542225106,0.00012358191175188425,0.001863920998896976,0.18080033689300665
EPHX2,Bifunctional epoxide hydrolase 2,0.9850574923202968,1.6099993140660331,2.330074757037136,0.6203071204698631,0.8047012773052783,1.0
EPO,Erythropoietin,1.0350573939471932,1.596514987384151,2.3099003580519293,0.2617204209295845,0.5112109156475061,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9554807618835316,1.6465850869528256,2.3749233414469804,0.1460559731754961,0.36289372919998225,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.8955666889121117,1.6181929328178488,2.3389722977371417,0.0011325371328669376,0.00948367498136563,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9049785341179617,1.594896656955984,2.3130967107984386,0.0029827238428794495,0.01978101653142576,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9678366524832281,1.6161504749656754,2.336760194348397,0.28653301134632964,0.5388146473003602,1.0
ERBIN,Erbin,0.9693831627934855,1.597300871227012,2.3086660887279273,0.3032473443676622,0.5538712419599124,1.0
EREG,Proepiregulin,0.9401957924350012,1.6643921672883977,2.4048040817265277,0.0444376717937349,0.15973541482612816,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9337407042287162,1.5903535654321612,2.298763323542019,0.026916826924627206,0.10938699386313779,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0564201534753077,1.6099463146736093,2.3199305057528714,0.06674049955535148,0.21226380619452,1.0
ESM1,Endothelial cell-specific molecule 1,1.1132084292208828,1.6245129231653181,2.3561756102960065,0.0006345527470840379,0.006107570190683864,0.9283506689839475
EZR,Ezrin,0.965559203484572,1.6127215165651951,2.328992400734937,0.26921563673916826,0.5189228940044838,1.0
F11R,Junctional adhesion molecule A,0.9738435484951452,1.6088729172232694,2.3255231839605823,0.38918109325138606,0.6354597538245288,1.0
F2R,Proteinase-activated receptor 1,1.0019034350394977,1.6034408068097925,2.320382651854528,0.9506582440708365,0.980136019080785,1.0
F3,Tissue factor,1.0543132317027946,1.6318241220863492,2.35200419243032,0.09353355217827829,0.27224426322944084,1.0
F7,Coagulation factor VII,0.9693931384122215,1.662261909378275,2.399681636591206,0.3219830532636013,0.5723708468100228,1.0
F9,Coagulation factor IX,1.0302627795776307,1.6344643076933572,2.3584225210006817,0.3667530415130503,0.6160272097974657,1.0
FABP1,"Fatty acid-binding protein, liver",1.0447038837102902,1.5563920689803716,2.2547302302886383,0.18581630668600319,0.4195204578420103,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0396154160128115,1.620452133893046,2.340108732780538,0.19534044270651982,0.43104535094968094,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0360745956675625,1.5983676175734691,2.3055318663365836,0.3825243847498232,0.6281931659588323,1.0
FABP5,Fatty acid-binding protein 5,0.9884818872461842,1.5887166231904737,2.2994748656149997,0.7106852342967875,0.8541429395306422,1.0
FABP6,Gastrotropin,1.01262798372278,1.6029299505193564,2.3221034115015073,0.673385009752578,0.8308650929756538,1.0
FABP9,Fatty acid-binding protein 9,0.999026227858067,1.6110001821177948,2.331281289609463,0.974218885065878,0.9884056161559518,1.0
FADD,FAS-associated death domain protein,0.9718901774896892,1.636834913565549,2.3610633839368687,0.34805545200323573,0.5988592969417355,1.0
FAM3B,Protein FAM3B,1.1010274586690623,1.5341587106631793,2.223977835895604,0.0019171113975547948,0.01453230038664593,1.0
FAM3C,Protein FAM3C,1.1065222062993787,1.5477963791255436,2.2442735236734883,0.0010886434289307109,0.009206273621535433,1.0
FAP,Prolyl endopeptidase FAP,0.915232322429844,1.6071659013394175,2.31528853188003,0.003908172925119454,0.024859378214998958,1.0
FAS,Tumor necrosis factor receptor superfamily member 6,1.0988796982413764,1.5903114570100583,2.2938286639570795,0.00454568208169523,0.02770972035633384,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.947167153459742,1.5729186688439694,2.2722473352285477,0.0906891779546481,0.267394647169013,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9661589406615164,1.638558670753307,2.364395236484488,0.2683416569874277,0.5186048139664554,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.066959613069947,1.6058936427806234,2.3240385687858605,0.032687980072727996,0.12752670625706947,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0427552597930325,1.6061687837791188,2.320888674774622,0.1677308670031224,0.39965840134457337,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9886391373274357,1.6608786174651433,2.3970191433779826,0.7021023528522459,0.8517211792892502,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9835451076065138,1.601456348134165,2.3189142451629334,0.5857003961853355,0.7779568377046715,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0344064071615149,1.6468340714429957,2.3762217592202375,0.2631412355206382,0.5133008367555915,1.0
FCN2,Ficolin-2,0.9168673565652111,1.6200903522943755,2.3393942947078106,0.0045410222267059566,0.02770972035633384,1.0
FCRL1,Fc receptor-like protein 1,0.9983930609657731,1.623962941843685,2.3446936151781785,0.9585913374239228,0.982903654769946,1.0
FCRL2,Fc receptor-like protein 2,0.9900397756569349,1.602327691993152,2.3152084406329188,0.7340597401201999,0.8688749189286833,1.0
FCRL3,Fc receptor-like protein 3,1.025102456741522,1.593895338847378,2.3139607950252996,0.4000417112702104,0.6399032705935842,1.0
FCRL5,Fc receptor-like protein 5,0.931933564143787,1.6189969944292293,2.340064538314468,0.02375224799331027,0.09956887912381927,1.0
FCRL6,Fc receptor-like protein 6,1.0039648052288497,1.6118931028026873,2.3319276706429117,0.8944072691287218,0.9566534407828815,1.0
FCRLB,Fc receptor-like B,1.0366756010123026,1.5902830576743023,2.3027497827674708,0.2403074591985376,0.4888441545622139,1.0
FEN1,Flap endonuclease 1,1.0144200210184222,1.594915845887893,2.3089439658481004,0.6300499055393282,0.8071479963257768,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0267484770330884,1.5878353278418764,2.300595045256975,0.38395201312315175,0.6290277661804826,1.0
FETUB,Fetuin-B,0.9752319123519242,1.6418366575118024,2.368879344258309,0.4386317433645417,0.6740737820822736,1.0
FGF19,Fibroblast growth factor 19,0.9931083786718211,1.5907693159924206,2.2998694982242722,0.8180192085810074,0.9222891007071684,1.0
FGF2,Fibroblast growth factor 2,0.9518187719311616,1.6116425612809422,2.3317798368444573,0.10207460771635851,0.2918317555472431,1.0
FGF21,Fibroblast growth factor 21,1.0721612896582748,1.5940625137458149,2.3003763152463415,0.031945846287731915,0.12597512970067867,1.0
FGF23,Fibroblast growth factor 23,1.07275507750706,1.57982355508437,2.283932466237883,0.026839385511583463,0.10938699386313779,1.0
FGF5,Fibroblast growth factor 5,1.0612534587159634,1.5727916254130359,2.2857123145054064,0.07199960335861069,0.226041673205252,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0252556778470934,1.6114832895867712,2.3297947616887735,0.47362043398874354,0.704155509152951,1.0
FGFR2,Fibroblast growth factor receptor 2,1.0828188004710138,1.5571801969191927,2.2550052765541855,0.014804557016614206,0.06921624123345875,1.0
FGR,Tyrosine-protein kinase Fgr,1.0424249679290365,1.6168889105903286,2.3515435786093515,0.1702999498212893,0.4025021431155836,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9936343379667769,1.620874212086266,2.356305605751777,0.8338652059546616,0.9314900525475346,1.0
FIS1,Mitochondrial fission 1 protein,0.9780456698564682,1.5861252940576256,2.2944493961726318,0.4729543226046704,0.7039492765995016,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9599268874687996,1.580387947414923,2.2900058451980083,0.17171053994799973,0.4045290176230654,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,1.0034827789419516,1.6549638868284517,2.392382947092264,0.9100719043578483,0.9627152538507102,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,1.0112249046960893,1.6404075396477336,2.3723398698984504,0.7122723077425724,0.8541429395306422,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,1.018522679708541,1.6113497720651602,2.3447802754383336,0.5428782269764023,0.7582149102096604,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9694363934024446,1.5981763658790855,2.31361205705439,0.30888340474245995,0.5583634922145505,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0861600859732505,1.651533851074168,2.386807389267706,0.006377153932699882,0.03534006137704518,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0864573160100297,1.5953274757955158,2.30951765534011,0.005815942178573649,0.033237200809583,1.0
