Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CR2,Complement receptor type 2,1.053937874001261,0.9989709362900066,1.1119292883330003,0.054569350215334364,0.1357737404167248,1.0
CRACR2A,EF-hand calcium-binding domain-containing protein 4B,1.0039746280574446,0.9508813015193529,1.0600324690079832,0.8862160707078458,0.9386254628545811,1.0
CRADD,Death domain-containing protein CRADD,0.944455747236969,0.8942732730027466,0.9974542295039627,0.04022122098282538,0.1079197414277255,1.0
CREG1,Protein CREG1,1.0121837325512626,0.9575600387840715,1.069923416752391,0.6687661478186513,0.783978264630358,1.0
CRELD2,Protein disulfide isomerase CRELD2,0.9791898299413868,0.9270082635416794,1.034308711982191,0.4516585863369489,0.6143328266176499,1.0
CRH,Corticoliberin,0.9345194404603397,0.8845558502762877,0.9873051931379192,0.015705448932997825,0.05269970593801793,1.0
CRHBP,Corticotropin-releasing factor-binding protein,1.024552317316242,0.9684284736065943,1.0839287356027338,0.398744026133276,0.559312090348018,1.0
CRHR1,Corticotropin-releasing factor receptor 1,1.0109415908736976,0.9575439179493549,1.067316998208219,0.6942899547096686,0.8032793523391304,1.0
CRIM1,Cysteine-rich motor neuron 1 protein,1.1422556884708475,1.0807796214376162,1.2072285894033405,2.451633765298382e-06,3.231297476244624e-05,0.0035867401986315333
CRIP2,Cysteine-rich protein 2,1.083554090207414,1.0222406063761726,1.148545126344908,0.006931681795796453,0.027632290101499212,1.0
CRISP2,Cysteine-rich secretory protein 2,0.9128685030146816,0.8584262858651576,0.970763497714195,0.0036638373686916008,0.016475534355738057,1.0
CRKL,Crk-like protein,0.9420013196725135,0.8924032325878367,0.9943559748114383,0.030382995862867388,0.0878464880382905,1.0
CRLF1,Cytokine receptor-like factor 1,1.0109643503459587,0.9552618618602547,1.0699149191197812,0.7060882864823194,0.8133914670264829,1.0
CRNN,Cornulin,1.036864530528363,0.9796816647190278,1.0973850929180524,0.21102845741743065,0.3606713004692769,1.0
CRTAC1,Cartilage acidic protein 1,0.9735598368328042,0.9207251668463787,1.0294263587258479,0.346580551355373,0.5070473466329107,1.0
CRTAM,Cytotoxic and regulatory T-cell molecule,1.067869663876468,1.011045659299469,1.1278873595261372,0.018586980041870798,0.05989592907765855,1.0
CRX,Cone-rod homeobox protein,1.0495581891414747,0.9953913315476831,1.1066726798606463,0.07359827304714185,0.1687941553846636,1.0
CSF1,Macrophage colony-stimulating factor 1,1.2052404398575667,1.1412943378049274,1.272769407287065,1.9264328542666898e-11,1.0839889483816027e-09,2.8183712657921672e-08
CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,1.0233790775109481,0.9699733270539819,1.0797252945790268,0.39805332454507436,0.5588790919476427,1.0
CSF3,Granulocyte colony-stimulating factor,0.9349595529937699,0.8842938563174384,0.9885281453550132,0.017987933036104433,0.05874184382102854,1.0
CST3,Cystatin-C,1.1356231537697095,1.072499594001731,1.2024619445923814,1.3084595501760474e-05,0.00013673402299339696,0.019142763219075574
CST5,Cystatin-D,0.8269049770132767,0.7819722911906806,0.8744195270246384,2.6003616774496682e-11,1.3586889764674518e-09,3.804329134108865e-08
CST6,Cystatin-M,1.0487813617368098,0.991079055447498,1.1098431943250626,0.09902381201547798,0.2114917328155391,1.0
CST7,Cystatin-F,1.0387515708130117,0.9850180570858673,1.0954162901933877,0.16063468032723865,0.299755787396365,1.0
CSTB,Cystatin-B,1.126294389279283,1.064991130250877,1.1911264002951525,3.112567750687602e-05,0.00027267584546442883,0.045536866192559616
CTF1,Cardiotrophin-1,0.966717300944773,0.9155660567256502,1.0207262852100065,0.22232838076430508,0.3713086998381031,1.0
CTRB1,Chymotrypsinogen B,0.9556493158751124,0.9067948333435049,1.0071358827279666,0.0901928847057077,0.19710876678582806,1.0
CTRC,Chymotrypsin-C,0.9277953092059343,0.879555296892257,0.9786810889844273,0.005941704968486489,0.02414642880248815,1.0
CTSB,Cathepsin B,1.0270092382233862,0.9739810791270082,1.082924502333828,0.3244782286443595,0.48341308401904065,1.0
CTSC,Dipeptidyl peptidase 1,1.004712028368517,0.9508038011487964,1.0616767189284784,0.8673141979330535,0.9323149680940906,1.0
CTSD,Cathepsin D,1.0583024923410624,0.998678713997087,1.1214859690086187,0.05545731973791813,0.13713279940212733,1.0
CTSF,Cathepsin F,0.99599773092727,0.9419615217256824,1.0531337609150913,0.887940971012126,0.9386254628545811,1.0
CTSH,Pro-cathepsin H,1.054013842381498,0.9973106430636373,1.1139409647921714,0.06224929442352469,0.15003413137004387,1.0
CTSL,Cathepsin L1,1.0947218722331205,1.0356789152696557,1.1571308055774812,0.0013777831105761225,0.0072114846592244595,1.0
CTSO,Cathepsin O,1.042040688201337,0.9852839739840066,1.102066840158249,0.14954394339500798,0.28749380970682875,1.0
CTSS,Cathepsin S,1.083375601201099,1.0173248135142392,1.1537147995274128,0.012590840207701749,0.04460145090524857,1.0
CTSV,Cathepsin L2,0.9113649399711894,0.8598157480588471,0.9660047000579514,0.00178284332192374,0.00890204703062946,1.0
CTSZ,Cathepsin Z,1.0818839398360773,1.0232630266668388,1.1438631405337816,0.005621873454113255,0.02303865788058177,1.0
CX3CL1,Fractalkine,1.109074673074502,1.0503144141534388,1.171122298123215,0.00019345429012720288,0.001263498332393294,0.2830236264560978
CXADR,Coxsackievirus and adenovirus receptor,1.0959066863444857,1.038078181300778,1.1569566597282752,0.0009293211367490014,0.005169569669444065,1.0
CXCL1,Growth-regulated alpha protein,0.9712179697095202,0.9202539313997108,1.0250044172611932,0.28826660605198084,0.44299794606517645,1.0
CXCL10,C-X-C motif chemokine 10,0.9703444188940232,0.9159619218432049,1.0279557139057118,0.306305333487566,0.4629387426573441,1.0
CXCL11,C-X-C motif chemokine 11,1.0421261814349507,0.9866238521077089,1.1007507833021974,0.13948636539443449,0.27245467633118514,1.0
CXCL12,Stromal cell-derived factor 1,1.0065929399997624,0.953135865772679,1.0630481794281974,0.8134155774145232,0.8934136559740596,1.0
CXCL13,C-X-C motif chemokine 13,1.0587753277128733,1.0025356846084539,1.1181698684484407,0.040276267135706166,0.1079197414277255,1.0
CXCL14,C-X-C motif chemokine 14,1.047744551425113,0.9856241670019958,1.1137801626558415,0.13475233464031627,0.26676950687250706,1.0
CXCL16,C-X-C motif chemokine 16,1.0800923883668143,1.022412378437195,1.1410264507860624,0.005931770633371703,0.02414642880248815,1.0
CXCL17,C-X-C motif chemokine 17,1.0506718698564814,0.9842730210693407,1.1215499708692573,0.13779870893994917,0.2704552340623837,1.0
CXCL3,C-X-C motif chemokine 3,0.9574497292914508,0.9073137841668102,1.0103560643709286,0.11307512329120112,0.23299845827468624,1.0
CXCL5,C-X-C motif chemokine 5,0.9412044723485417,0.8906596311047199,0.9946177280653472,0.03142942375327361,0.09015930774713586,1.0
CXCL6,C-X-C motif chemokine 6,0.9615743946877519,0.9113222034545974,1.0145975956846989,0.15249207685655622,0.2912479222469213,1.0
CXCL8,Interleukin-8,0.9925370889177059,0.9403045042310768,1.0476711197749846,0.7859434482008195,0.8743994408500372,1.0
CXCL9,C-X-C motif chemokine 9,1.1298558319342835,1.064280260999091,1.199471838139261,6.277656897524575e-05,0.0004956690167507241,0.09184212041078453
DAB2,Disabled homolog 2,0.9587048374212782,0.9088159890385974,1.0113323009064321,0.12193974257173082,0.24674667134500997,1.0
DAG1,Dystroglycan,0.9607913717734758,0.9088559049932294,1.0156946277212495,0.15832783998425373,0.29734740679969607,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9706556786245983,0.9200319380370977,1.0240649345894652,0.2757919206805525,0.4323173784599498,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9465750562366079,0.8967028383214993,0.9992210337669173,0.046791524822114315,0.1205211281949881,1.0
DBI,Acyl-CoA-binding protein,0.9910475903194882,0.9380216244818552,1.047071091586613,0.748571936180821,0.8463375136263841,1.0
DBNL,Drebrin-like protein,0.9529483619004837,0.9029159048670531,1.0057532219266059,0.07986320913149847,0.1792022622076415,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0935679646983494,1.0333494965149128,1.1572956656462954,0.001967097398694797,0.009497899321090719,1.0
DCN,Decorin,1.1329183088467458,1.071365815053187,1.1980071386321505,1.1946875314715243e-05,0.00013042620227039778,0.0174782785854284
DCTN1,Dynactin subunit 1,0.9977168182880416,0.9458178032252129,1.0524636416235702,0.933163155469945,0.9614209129947391,1.0
DCTN2,Dynactin subunit 2,0.9780345271972138,0.9262967744541926,1.032662061199028,0.42316563008811103,0.5829485092456747,1.0
DCTN6,Dynactin subunit 6,0.9672055410586767,0.9158648283263321,1.0214242644999618,0.23083191250109938,0.38052876128902735,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9676090461737473,0.9141936319580451,1.02414546930495,0.25575435545276703,0.4093748599862125,1.0
DCXR,L-xylulose reductase,0.9287206360630139,0.8754387736245056,0.9852453944646085,0.014164349020899485,0.04901184289254087,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0444656512731985,0.9883347316078188,1.1037844384107205,0.12267767010262098,0.24755507773811655,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9714966923888703,0.919036414818619,1.026951498443927,0.3072611054321034,0.46390402192690117,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.052201968043564,0.9959923063182127,1.111583869204135,0.0692781497633331,0.16216629296601012,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9815598755563791,0.9288374310491347,1.037274938644552,0.5087746344434048,0.660458997507277,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9782061171243893,0.9270403663680822,1.0321958377372766,0.4214610520636989,0.5811475204233661,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0979380397466776,1.0400767281691143,1.1590182786271999,0.0007182686271036835,0.004057247109855942,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0513831798160407,0.9933127633405459,1.1128484718977814,0.08389809868984599,0.18625632531600103,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9768064215575039,0.9253494629753642,1.0311248056793636,0.3953808749442439,0.5571680212069057,1.0
DGKZ,Diacylglycerol kinase zeta,0.9971849629450401,0.9445532971315099,1.0527493295968602,0.9188402957829291,0.9547324948369499,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9610358079760755,0.9106014597042037,1.014263500645215,0.1484507110775716,0.2865216230956296,1.0
DKK1,Dickkopf-related protein 1,0.9649248834853638,0.9140750905667521,1.0186034390150016,0.19613422162351984,0.34160043599429707,1.0
DKK3,Dickkopf-related protein 3,1.051082454723917,0.9935736861175839,1.1119198727427966,0.082670966936464,0.18437137900616896,1.0
DKK4,Dickkopf-related protein 4,1.0551651086214375,0.9979145037667622,1.1157001950061982,0.059212122274588476,0.1446199246873505,1.0
DKKL1,Dickkopf-like protein 1,0.994376391429725,0.9420603486156433,1.0495977346736007,0.8379529975526833,0.9121467525443271,1.0
DLK1,Protein delta homolog 1,0.9257743732060235,0.8755410017083827,0.9788898388684107,0.006737531041623867,0.027079692071142084,1.0
DLL1,Delta-like protein 1,1.1311413505012349,1.0710160089239076,1.1946420447060382,9.784371288235713e-06,0.00011011180918991423,0.014314535194688848
DNAJA2,DnaJ homolog subfamily A member 2,0.9513097752467111,0.9012208380082961,1.0041826046543512,0.07049439786633763,0.16405603275322772,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9644458601427803,0.9136909047900028,1.0180202213573843,0.189362362525888,0.3341823116711389,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9687431815106166,0.9169119371907625,1.023504345028573,0.25768366058695447,0.411113626432622,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9235293976487082,0.8735073312125349,0.9764160160366914,0.005110483474128876,0.02154650525259523,1.0
DNMBP,Dynamin-binding protein,1.0109050316899084,0.9566024155627508,1.0682901971293828,0.7002293290906834,0.8085520982317835,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.0095948816544633,0.9565176554233541,1.065617366583533,0.7289226921237933,0.8313063059458139,1.0
DOK2,Docking protein 2,0.9396432900124719,0.8902684491677668,0.9917564901809506,0.023788135444816314,0.07296025609175318,1.0
DPEP1,Dipeptidase 1,1.0298763985803805,0.9747964307129038,1.0880686089271032,0.29384115467842276,0.44967532352984574,1.0
DPEP2,Dipeptidase 2,0.9883722532079713,0.9362439794214954,1.0434029295601084,0.6722418792610838,0.7865347789834599,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0232349138543162,0.9681001447115141,1.0815096915851101,0.4163477469708172,0.5779096336037055,1.0
DPP4,Dipeptidyl peptidase 4,0.8328216907223883,0.7864521263779732,0.8819252250382411,3.881642554198823e-10,1.534822447781859e-08,5.678843056792878e-07
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.926938726062701,0.8761621189102274,0.9806580121763735,0.008303512114868277,0.03213766725939759,1.0
DPP7,Dipeptidyl peptidase 2,1.0144260485822756,0.9603224464838417,1.0715777932819195,0.608520193206969,0.7363647995548351,1.0
DPT,Dermatopontin,1.0996968222009322,1.0346866997758972,1.1687915781857041,0.002237681129597183,0.010663607467754653,1.0
DPY30,Protein dpy-30 homolog,1.0515842799545265,0.9953316723429135,1.111016084964387,0.0729495961347108,0.16807127424422347,1.0
DRAXIN,Draxin,1.016950292765426,0.9619148044563697,1.0751346098058667,0.5537775871936588,0.691276971044644,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9565859903778923,0.9061652498180275,1.0098122358708976,0.10815666393448657,0.2263708145009354,1.0
DSC2,Desmocollin-2,1.1604628524629579,1.0970376615481283,1.2275549683919256,2.1082512607371462e-07,3.855464493073056e-06,0.0003084371594458445
DSG2,Desmoglein-2,1.1129873693882024,1.0530658575618304,1.1763185327133623,0.00014995080749802514,0.0010063212448147283,0.2193780313696108
DSG3,Desmoglein-3,0.9982768277651966,0.9434692504094553,1.0562682614408994,0.9522648350326909,0.9735593666337015,1.0
DSG4,Desmoglein-4,0.882170956932591,0.834680358670022,0.9323636158102323,8.978399612488891e-06,0.00010262030182086912,0.013135398633071248
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0695798473815057,1.007686769494487,1.1352744568617694,0.026984420457823007,0.08084001151205236,1.0
DUOX2,Dual oxidase 2,0.9873322310984114,0.9344328462153413,1.0432263147790901,0.6500035549071588,0.769381230444315,1.0
DUSP3,Dual specificity protein phosphatase 3,0.964599504730465,0.9129877771353012,1.0191288731660302,0.1989271256455024,0.3456417871964015,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9762939270082759,0.9250717877572675,1.0303522867387895,0.3829198730447032,0.5449530878058374,1.0
EBI3_IL27,Interleukin-27,1.1894969120942918,1.1251797628678828,1.2574905366903506,9.445548628432309e-10,3.140644918953743e-08,1.3818837643396467e-06
ECE1,Endothelin-converting enzyme 1,0.9403162571225229,0.8903816556259192,0.9930513031373503,0.027075601941835722,0.08084001151205236,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.3566832748178377,1.264720271320872,1.455333285872095,1.6277442147025844e-17,2.381389786109881e-15,2.3813897861098808e-14
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.894399793714036,0.8468258972888897,0.9446463476810883,6.282687963484298e-05,0.0004956690167507241,0.09191572490577528
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.1287579700562085,1.0648351935703766,1.1965180740255141,4.6618522314972537e-05,0.0003875164667432092,0.06820289814680482
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.109148421517538,1.0446446953941688,1.1776350623124152,0.0007021937693948564,0.003981819707847577,1.0
EFNA1,Ephrin-A1,1.109115836924964,1.0517340591392963,1.1696283190871148,0.0001329362535121631,0.0009173855607938425,0.1944857388882946
EFNA4,Ephrin-A4,1.162503538440199,1.1015694980208672,1.2268081853337438,4.217432587338532e-08,8.814434107537532e-07,6.170103875276272e-05
EGF,Pro-epidermal growth factor,0.9366288144984245,0.8875967479516711,0.9883694799166738,0.017014463937496282,0.05618997909832294,1.0
EGFL7,Epidermal growth factor-like protein 7,1.0008065528556833,0.9458660215830965,1.0589382992767558,0.9776723034155712,0.9891663761389908,1.0
EGFR,Epidermal growth factor receptor,0.8175451979606141,0.7731072499340643,0.8645374244847187,1.6100185460765794e-12,1.1216462537666835e-10,2.3554571329100358e-09
EGLN1,Egl nine homolog 1,1.0537986338075247,0.9972904611103611,1.1135086556209601,0.06239509592750811,0.15013819957556637,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9567457609587781,0.9062165520805411,1.0100923990088821,0.1102138753109225,0.22936401078219007,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0319284178687391,0.9773922377101885,1.0895075881714043,0.25657809640334134,0.40979667580577334,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9821533005644568,0.9308345399335293,1.0363013665979133,0.5107460175693839,0.6624303401631282,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0036940197044686,0.9505069474186457,1.0598572560951618,0.8944061514704548,0.9404451228407017,1.0
ELOA,Elongin-A,1.0034559620466148,0.9498249255460018,1.0601152282754343,0.9020236529727459,0.9446389436643717,1.0
ENAH,Protein enabled homolog,0.995612697392024,0.9418995393721706,1.052388924480144,0.8765140007913275,0.9353318622594545,1.0
ENG,Endoglin,1.0229309983262322,0.968976003984627,1.079890340972059,0.41218823760972323,0.5737691642464559,1.0
ENO1,Alpha-enolase,0.992187545631229,0.9401500751543038,1.0471052991663587,0.7753802747779073,0.865279437070998,1.0
ENO2,Gamma-enolase,0.9608152301976721,0.9099400498584651,1.0145348660314466,0.1498411615406769,0.28768716448032844,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9908731352787681,0.9261389675534571,1.0601320154045935,0.7902516364245915,0.8771913081101498,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9517447114530472,0.8979370122712689,1.0087767665213407,0.09577948052691548,0.205891209973537,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0785956483520598,1.0199895769853728,1.1405690792276435,0.007946631469317948,0.031002458238965754,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9526538204831049,0.9011234481652967,1.0071309358654934,0.08735387132420787,0.1924679423905363,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9671343968558683,0.915751347742408,1.0214005623771891,0.230234760731599,0.38052876128902735,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0400940761745536,0.9851932763591764,1.0980542734631933,0.15537238860603328,0.2940618428598017,1.0
EPCAM,Epithelial cell adhesion molecule,0.9692969211566225,0.9184912208951652,1.0229129032371496,0.25627230988383704,0.40975561678694383,1.0
EPHA1,Ephrin type-A receptor 1,1.001085672382397,0.9437244480789361,1.0619334123317012,0.9712485273861517,0.9856207752000062,1.0
EPHA10,Ephrin type-A receptor 10,0.9961436492034724,0.9431706629554942,1.052091852326025,0.8897773796373637,0.939209456283884,1.0
EPHA2,Ephrin type-A receptor 2,1.2259346024961033,1.158250753140955,1.2975736432906761,2.065453947434527e-12,1.3735268750439605e-10,3.021759125096713e-09
EPHB4,Ephrin type-B receptor 4,1.1127519415605052,1.055607337766466,1.1729900306174328,7.131928967282132e-05,0.0005520641311710983,0.10434012079133759
EPHB6,Ephrin type-B receptor 6,1.1014140341597147,1.044281365126725,1.1616724334602717,0.0003790004286017203,0.0023395680466004928,0.5544776270443168
EPHX2,Bifunctional epoxide hydrolase 2,0.9920801130348557,0.9396948580663843,1.0473856935904635,0.7738988702272868,0.8645379734178253,1.0
EPO,Erythropoietin,1.0692698071776074,1.0129989928756544,1.128666394125411,0.015173824128633108,0.05115047165942451,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9910779712394364,0.9372534342052267,1.0479935407321228,0.7530894840892062,0.8494756478199758,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9069565592598398,0.8551088658158161,0.9619479264779632,0.0011473282798265887,0.006216819531060368,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.8895347274507459,0.8390360577033475,0.9430727369533833,8.65395685314658e-05,0.0006397334771152538,0.12660738876153446
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9901953193695143,0.9373282214026145,1.0460442224113318,0.7248674530230497,0.8291486190560764,1.0
ERBIN,Erbin,0.9578592797151287,0.9076973629561794,1.0107932854936352,0.11669649237493894,0.23844548651471462,1.0
EREG,Proepiregulin,0.9303086070182802,0.880606788892638,0.9828156166961028,0.009916387813801232,0.03700937594793674,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9043221278014049,0.8559929227024212,0.9553799910511191,0.00033212612953669287,0.002061931056426471,0.48590052751218166
ESAM,Endothelial cell-selective adhesion molecule,1.0220558196667104,0.9674551282291519,1.0797380343899188,0.4360884995869374,0.5973759128236792,1.0
ESM1,Endothelial cell-specific molecule 1,1.0581737508793119,1.0008326168607171,1.1188001551770186,0.04667434919075814,0.1205211281949881,1.0
EZR,Ezrin,1.0060036310718654,0.9511870932173201,1.0639792244306177,0.8341499398620866,0.9093601803414552,1.0
F11R,Junctional adhesion molecule A,0.9796335184110248,0.9280093087807667,1.0341295300746591,0.45629666076665965,0.616113319177386,1.0
F2R,Proteinase-activated receptor 1,1.0039386467743714,0.9501677770378019,1.0607524595596314,0.8886918919507849,0.938740966010107,1.0
F3,Tissue factor,1.0368884143237953,0.9792289743534524,1.0979429856727707,0.2146337302569499,0.36385764468820125,1.0
F7,Coagulation factor VII,0.9138343719552499,0.8651652708302197,0.9652413099817143,0.0012513871490072047,0.0066332586920200744,1.0
F9,Coagulation factor IX,1.0195696127269478,0.9638316165541594,1.078530914883892,0.4992548176527196,0.652151605558865,1.0
FABP1,"Fatty acid-binding protein, liver",1.137593463970453,1.0752661930526224,1.2035335041961666,7.3196618134722825e-06,8.636020349282217e-05,0.010708665233109949
FABP2,"Fatty acid-binding protein, intestinal",1.0685757337415258,1.0123029521900349,1.1279766558725646,0.01626241590152878,0.054195704929240564,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0837175446822338,1.0208167874897747,1.1504941249448777,0.008406253235915316,0.03236407495827397,1.0
FABP5,Fatty acid-binding protein 5,1.0075191015043101,0.9541843224936049,1.0638350641134702,0.7872040477523566,0.8751364147885241,1.0
FABP6,Gastrotropin,1.0043777582283724,0.9518019568247817,1.0598577508593598,0.873483529723741,0.9353318622594545,1.0
FABP9,Fatty acid-binding protein 9,0.974502690488451,0.9228351244943047,1.0290630130594802,0.3527644604975507,0.5145507534475741,1.0
FADD,FAS-associated death domain protein,0.947796391372124,0.8977911054708683,1.000586878199106,0.05253195869656321,0.13203560327747482,1.0
FAM3B,Protein FAM3B,1.1380765028125195,1.075743846521589,1.2040209483345452,6.77916842610067e-06,8.06335236372787e-05,0.00991792340738528
FAM3C,Protein FAM3C,1.1307283572935918,1.069112591488835,1.19589520146552,1.7269229234666473e-05,0.0001742405680711521,0.02526488237031705
FAP,Prolyl endopeptidase FAP,0.8600724519621769,0.8143164934403949,0.9083994105276909,6.504477296622674e-08,1.3035685321861606e-06,9.516050284958972e-05
FAS,Tumor necrosis factor receptor superfamily member 6,1.0961261167929714,1.033432149665392,1.1626234623188973,0.002255685387310674,0.010714505589725701,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.8974629726100182,0.8477768784612311,0.950061045151331,0.0001969455218341663,0.0012749172497494925,0.2881312984433853
FBP1,"Fructose-1,6-bisphosphatase 1",0.9993526393925677,0.9455709618122946,1.0561932823600653,0.9816952245909373,0.9919347917566311,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0781492893324816,1.0212574209088425,1.1382104710227525,0.006519248910023568,0.02634713026343779,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0220797659747303,0.9694546594426373,1.0775615319808274,0.4180792703708964,0.5786660099835587,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,1.0036572405934916,0.9507911084812977,1.0594628490002926,0.8948049289092664,0.9404451228407017,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9755483661445625,0.9238269891116881,1.0301654161483564,0.3730985270179228,0.5368152812018508,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0451653464686215,0.9897962040980582,1.1036318354587804,0.11168654881790553,0.2317693913767316,1.0
FCN2,Ficolin-2,0.9090148981297855,0.861766978179943,0.9588532700186216,0.0004603648556252387,0.0027536547202526226,0.6735137837797242
FCRL1,Fc receptor-like protein 1,0.9613330264104577,0.9105542318382681,1.01494359737558,0.15437628317028784,0.29310711850167664,1.0
FCRL2,Fc receptor-like protein 2,0.9628838772631836,0.9134425344915746,1.0150013012142403,0.15962788281946022,0.29863886517246846,1.0
FCRL3,Fc receptor-like protein 3,0.985994174685526,0.9353803362256666,1.039346750046759,0.5998612836825862,0.7289012109863984,1.0
FCRL5,Fc receptor-like protein 5,0.9332966243122303,0.8828910546484949,0.9865799232719513,0.014813137033325225,0.05051659552390397,1.0
FCRL6,Fc receptor-like protein 6,1.0241349982103194,0.9708391089813532,1.0803566573041672,0.38178369736062456,0.5449263895010671,1.0
FCRLB,Fc receptor-like B,1.0417057379555095,0.9860946005713083,1.100453084177456,0.14437063792817523,0.28049700303973485,1.0
FEN1,Flap endonuclease 1,1.0245414995507223,0.9705809954909196,1.0815019964106263,0.37979351765503966,0.5426151526653544,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0102500094861182,0.9560962206890664,1.0674710971361685,0.7167667244771889,0.8224546807138253,1.0
FETUB,Fetuin-B,0.9895563023074295,0.9344841706508166,1.0478740102728321,0.7193356509673532,0.8241096768717602,1.0
FGF19,Fibroblast growth factor 19,0.9776670826340911,0.9265731405586993,1.0315784935120313,0.4095301763654968,0.5711560038348158,1.0
FGF2,Fibroblast growth factor 2,0.9416382397071504,0.8919399764805899,0.9941056549314522,0.02973096848991481,0.08630239464433605,1.0
FGF21,Fibroblast growth factor 21,1.1042819297244362,1.0445533623926124,1.1674258340643575,0.0004716215368555066,0.002804806131787017,0.6899823084196062
FGF23,Fibroblast growth factor 23,1.0756648514401552,1.0171812875124766,1.137510969606368,0.010551278790052961,0.03849506451333537,1.0
FGF5,Fibroblast growth factor 5,1.0916591227417793,1.0292523324732246,1.157849832024892,0.003500800425437807,0.015807626612393554,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,0.9164334571170151,0.8674687875474801,0.9681619596918066,0.0018401943960703853,0.009092900713182635,1.0
FGFR2,Fibroblast growth factor receptor 2,1.1255739952713468,1.0631868752568723,1.191621951244467,4.783472425031327e-05,0.000393158435832631,0.06998220157820831
FGR,Tyrosine-protein kinase Fgr,1.061474499500422,1.0051514125063563,1.1209536185997708,0.03197872994810473,0.09155554190621766,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9767374098800977,0.9248497825872737,1.031536132484581,0.3980400833533425,0.5588790919476427,1.0
FIS1,Mitochondrial fission 1 protein,0.9568392303274842,0.9057055657780639,1.0108597620322437,0.11537142897512813,0.23606769313372372,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9326284951644567,0.8835736713241785,0.9844067769574762,0.011404684542186821,0.04099521740840128,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,1.0000574618853177,0.9468156125082646,1.0562932358318857,0.9983575148621551,0.9997241918161073,1.0
