Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
COL6A3,Collagen alpha-3(VI) chain,1.1460511293244995,1.5852021638824756,2.229455841589639,4.303420143516778e-06,0.00012591807339930092,0.006295903669965046
COL9A1,Collagen alpha-1(IX) chain,1.0533894068509724,1.6313137935993132,2.3061356598993332,0.05673655859181293,0.1805117344164219,1.0
COLEC12,Collectin-12,1.0681048535981337,1.5694282792403758,2.214500591260707,0.03277033596857624,0.12341266143323407,1.0
COMP,Cartilage oligomeric matrix protein,0.9512633403523244,1.6282332314173078,2.2985337926950713,0.08724919762709776,0.23260006702971972,1.0
COMT,Catechol O-methyltransferase,0.965559928276974,1.6137817182378802,2.2840134545471624,0.2130941778942769,0.4151505706883594,1.0
COPE,Coatomer subunit epsilon,1.0034996087943509,1.6101702236408293,2.283736748948489,0.9007255800763014,0.9486602558161664,1.0
CORO1A,Coronin-1A,1.002809949160325,1.6273840153502455,2.3014013661191393,0.9202820309469009,0.9610082878481913,1.0
COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",1.0000390338051302,1.5823046365822848,2.2323282914676446,0.9988794418931206,0.9988794418931206,1.0
CPA1,Carboxypeptidase A1,0.9482671736585677,1.6072716484761662,2.2586543703836184,0.04427880088628955,0.14960712632018847,1.0
CPA2,Carboxypeptidase A2,0.9644006847805062,1.6369815317943266,2.3162943097277826,0.18075080601767418,0.37244849183641876,1.0
CPB1,Carboxypeptidase B,0.925938163417629,1.591094671610506,2.238024750759222,0.003963232834214558,0.025100474616692202,1.0
CPE,Carboxypeptidase E,0.9437664904202876,1.6009893363516923,2.2574490703332244,0.033067507369670374,0.12341266143323407,1.0
CPM,Carboxypeptidase M,1.0243899730787702,1.5843248947720525,2.2409015486968773,0.45800288297613345,0.6518076048580577,1.0
CPPED1,Serine/threonine-protein phosphatase CPPED1,1.017551620598674,1.5963102386663592,2.24715495298787,0.5352485539425319,0.714478681038252,1.0
CPVL,Probable serine carboxypeptidase CPVL,0.9840267690735696,1.6322835427149163,2.2956669000791052,0.5548091704830146,0.727317039799866,1.0
CPXM1,Probable carboxypeptidase X1,0.9541558054538245,1.6012935317858488,2.2565966014136443,0.08572270041622825,0.23011433157604022,1.0
CR2,Complement receptor type 2,1.0333755863400784,1.6247021794402043,2.2884221863567493,0.23488007730858634,0.4360781130741901,1.0
CRACR2A,EF-hand calcium-binding domain-containing protein 4B,1.007435441262437,1.5939545050874384,2.252084592304973,0.7911959161191113,0.8849538419589144,1.0
CRADD,Death domain-containing protein CRADD,0.9525329074772706,1.6500671827784,2.327896496995072,0.08353321378418131,0.22673300884277786,1.0
CREG1,Protein CREG1,1.060018406731913,1.6006689575612325,2.267287864333948,0.04555283768734941,0.152852755817872,1.0
CRELD2,Protein disulfide isomerase CRELD2,0.9860791102945443,1.5906661145802115,2.2410549429900763,0.6211636344353286,0.7755096464025089,1.0
CRH,Corticoliberin,0.9749104041101991,1.58332748883023,2.2382334074385426,0.37312711760985207,0.5788812015516581,1.0
CRHBP,Corticotropin-releasing factor-binding protein,0.9987600258477589,1.5857782659105937,2.23930673179567,0.9665123838048093,0.9856911556189084,1.0
CRHR1,Corticotropin-releasing factor receptor 1,1.0168884820591313,1.5812550691230396,2.2380165789326076,0.5446568137961996,0.7204637600215552,1.0
CRIM1,Cysteine-rich motor neuron 1 protein,1.112816684856724,1.6038013759716374,2.2584157809824483,0.00014568616894921,0.002197307888378291,0.21313886517269423
CRIP2,Cysteine-rich protein 2,1.050426430747444,1.6162979008579212,2.280698840195126,0.12191023170433218,0.2904799169111368,1.0
CRISP2,Cysteine-rich secretory protein 2,0.9364212413798788,1.6153113581670964,2.272620145709546,0.037135279420365624,0.1328335300537773,1.0
CRKL,Crk-like protein,0.9511434584029927,1.5789312920810425,2.2300877787756805,0.07181437461116023,0.20480395722441994,1.0
CRLF1,Cytokine receptor-like factor 1,0.9929752772180858,1.587623902168253,2.237598983080555,0.8129925216097109,0.8999447799643508,1.0
CRNN,Cornulin,1.055860106219465,1.6381951636966972,2.3149268816934194,0.06005714677375548,0.1845874069958073,1.0
CRTAC1,Cartilage acidic protein 1,1.0113521959229488,1.6153556794965942,2.271573240979679,0.6958866831043438,0.8342057964833319,1.0
CRTAM,Cytotoxic and regulatory T-cell molecule,1.0779187050498162,1.6329575346915601,2.305909669511219,0.00740518250530267,0.04248541962846199,1.0
CRX,Cone-rod homeobox protein,1.0536221176664622,1.6028553749510748,2.26329833588182,0.054170183649252884,0.17379600587468635,1.0
CSF1,Macrophage colony-stimulating factor 1,1.1823591815499288,1.5896093249759917,2.238561390200875,5.813662154863726e-09,4.161538343206851e-07,8.50538773256563e-06
CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,1.005032734889404,1.623335131780377,2.292552264618395,0.854546852952987,0.9267620799630987,1.0
CSF3,Granulocyte colony-stimulating factor,0.9308938420270827,1.5863899235739087,2.246062783443572,0.012878826375876711,0.06343405283335617,1.0
CST3,Cystatin-C,1.0942154273136737,1.6279083276103021,2.2935816031785925,0.0035227714353287688,0.023426430044936313,1.0
CST5,Cystatin-D,0.8399258048696324,1.672959339167827,2.364769840380383,8.739519772989609e-10,7.521127898755176e-08,1.2785917427883798e-06
CST6,Cystatin-M,1.0554099808647377,1.5548754474003557,2.2092772934626255,0.05970799968408144,0.18415564192755626,1.0
CST7,Cystatin-F,1.0088153905228607,1.5904204905533206,2.2414491175198794,0.7531076243980627,0.8648323818637094,1.0
CSTB,Cystatin-B,1.0939643108087083,1.6162877650311644,2.282510308621974,0.0023697573772102124,0.01724853255153503,1.0
CTF1,Cardiotrophin-1,0.9755725072094087,1.5956095240281853,2.2552020403683857,0.37465708435312894,0.5800246713318811,1.0
CTRB1,Chymotrypsinogen B,0.9558223930872264,1.6168403793799895,2.2790316925678185,0.08423830038874257,0.22822339531246366,1.0
CTRC,Chymotrypsin-C,0.9438294148722052,1.5525837415660224,2.192412516543071,0.03299622220838769,0.12341266143323407,1.0
CTSB,Cathepsin B,1.0924454960292436,1.6200733911183547,2.2841774778476176,0.001395840919074825,0.011736294624175107,1.0
CTSC,Dipeptidyl peptidase 1,1.007083048470641,1.5977182672426695,2.251621845744608,0.8024205590438551,0.892731009795559,1.0
CTSD,Cathepsin D,1.0092829820756526,1.6184437125137943,2.3152608864576094,0.7666783747330179,0.8668087034268973,1.0
CTSF,Cathepsin F,0.9912650495222876,1.5915143697198555,2.2440902762832784,0.762266440893337,0.8658352507973229,1.0
CTSH,Pro-cathepsin H,1.0382074006012731,1.6212302551256186,2.29156007908154,0.18670289963773257,0.37925565402551364,1.0
CTSL,Cathepsin L1,1.0774640195205214,1.6306013445553416,2.2966740556614997,0.008848347123338686,0.048123166696819694,1.0
CTSO,Cathepsin O,0.999424542776027,1.590315163619034,2.2476619353412235,0.9844639261922742,0.9927373470551565,1.0
CTSS,Cathepsin S,1.0534005639749182,1.6345752333249972,2.4010814734879853,0.11536181855357987,0.2808225300231071,1.0
CTSV,Cathepsin L2,0.9220598398569724,1.6206173807954782,2.282577666240131,0.0062601205251943,0.03678135071630225,1.0
CTSZ,Cathepsin Z,1.0609125211176549,1.6290318086121025,2.2966831876001312,0.04181510455696336,0.14434494824350436,1.0
CX3CL1,Fractalkine,1.1146288421730826,1.6254914428956022,2.2950562162166634,7.174823467530175e-05,0.0012958971275304502,0.10496766732996646
CXADR,Coxsackievirus and adenovirus receptor,1.069713811503337,1.618971004727245,2.282489736215963,0.015949065956156694,0.07455629937960413,1.0
CXCL1,Growth-regulated alpha protein,0.9797227707210031,1.6087058766510236,2.2676655238713574,0.4592708658509722,0.6523630262103137,1.0
CXCL10,C-X-C motif chemokine 10,0.9815057398923797,1.5966976956479368,2.249163137974969,0.5368388350819948,0.7152961891848437,1.0
CXCL11,C-X-C motif chemokine 11,1.0414223709378259,1.5906275458146972,2.239294893530424,0.14979804174828204,0.33555437169670393,1.0
CXCL12,Stromal cell-derived factor 1,1.0348841966518392,1.599745004009418,2.269646504928084,0.2167751877780747,0.41839327139752414,1.0
CXCL13,C-X-C motif chemokine 13,1.0609551716372612,1.6047563046574567,2.2584488696118505,0.03905522176692106,0.13735045539664786,1.0
CXCL14,C-X-C motif chemokine 14,1.0453641376189229,1.5947931352910056,2.258106028679947,0.15364437145257406,0.3405783567198725,1.0
CXCL16,C-X-C motif chemokine 16,1.056627262511377,1.5831632314616588,2.2305923429214305,0.05201944243526488,0.16912098729509448,1.0
CXCL17,C-X-C motif chemokine 17,1.0111893828357963,1.5895474182294265,2.242304728828408,0.760974553427886,0.8658352507973229,1.0
CXCL3,C-X-C motif chemokine 3,0.9820426563354903,1.5879170454969678,2.2388539780422025,0.5144849855822504,0.6975825152055907,1.0
CXCL5,C-X-C motif chemokine 5,0.9482262075328639,1.6460503102579953,2.321929048726192,0.06139208721780197,0.18692239342474004,1.0
CXCL6,C-X-C motif chemokine 6,0.96912591700007,1.6005020235075942,2.257514294989265,0.264799629680616,0.469578009966959,1.0
CXCL8,Interleukin-8,0.972544565257193,1.6452242515153144,2.3184030618193434,0.31671274874459665,0.516556021642525,1.0
CXCL9,C-X-C motif chemokine 9,1.1114260708106432,1.6024870947644958,2.2586127281385298,0.0005694978807933819,0.006037502895657375,0.8331753996007177
DAB2,Disabled homolog 2,0.9677239545932268,1.6247760581797532,2.2842955193368186,0.23416387386828694,0.43585464054618805,1.0
DAG1,Dystroglycan,0.9535189469150921,1.633574895463661,2.302415908582769,0.09913321206021358,0.25396015711316755,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.982409171416522,1.6271392754217422,2.296107163208675,0.5180753750003255,0.6992105845253471,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9569159892963951,1.636861810297323,2.308013656505683,0.11210223927267784,0.2766195100736972,1.0
DBI,Acyl-CoA-binding protein,0.9815879190278917,1.6079434341374037,2.2679202023351612,0.5136357064916737,0.6970770302387,1.0
DBNL,Drebrin-like protein,0.9621172254219816,1.6004924478773417,2.255952633109412,0.16395976051429006,0.3532048607404343,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0168845009327696,1.5803570192132625,2.2296290537340906,0.5675963429410261,0.7340280629915868,1.0
DCN,Decorin,1.1190241057334072,1.5758426543617226,2.2263806389203102,7.602158989828942e-05,0.0013399950123035834,0.11121958602119741
DCTN1,Dynactin subunit 1,1.0028342858345518,1.6161822679094022,2.27222450163574,0.9184452115470504,0.9597752460666676,1.0
DCTN2,Dynactin subunit 2,0.9814830089993399,1.581418855428707,2.230759550903917,0.50165493549276,0.6865492709316257,1.0
DCTN6,Dynactin subunit 6,0.9712839268446688,1.6267227407144773,2.305467607384585,0.29860583316029177,0.5004127536237192,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9720319965506743,1.6224272611660682,2.2881772009353734,0.32914125857879417,0.5309081160978786,1.0
DCXR,L-xylulose reductase,0.9121636014815142,1.6057144037111875,2.2641816582156826,0.0030275184861498646,0.020892733703949302,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0192039005195899,1.5740311335786146,2.221469058605971,0.5080723108826279,0.6904711239473523,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9644711120565169,1.6139408569054758,2.275667119476353,0.20569510408779734,0.4043614511975975,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.037849466144481,1.6079006186623919,2.2635781808923534,0.1800383285003041,0.3717720722315319,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9848580795051228,1.5996685754563995,2.259942940941264,0.5899886961229349,0.7491588362273053,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9787934607765832,1.6200292918965316,2.2841225008582113,0.4380885219142362,0.6371009021476417,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0766039676028605,1.6627568003473137,2.3514743778619738,0.008219095033956035,0.04520502268675819,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0521543039378556,1.563401463750548,2.214223465737907,0.08742594878994625,0.23260006702971972,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9787232073698939,1.600920296131503,2.2564029656366005,0.4406573526794487,0.6399241505044899,1.0
DGKZ,Diacylglycerol kinase zeta,1.0038773922731081,1.588736474165516,2.2490974068677665,0.889339577709785,0.9463159020176161,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9757466316428202,1.6301921179346421,2.296686202968678,0.37634768581859634,0.5807695292047792,1.0
DKK1,Dickkopf-related protein 1,0.9730881708470903,1.6039799294543056,2.2577594780001733,0.3285573878940659,0.5305512786854508,1.0
DKK3,Dickkopf-related protein 3,1.0413694504321023,1.6166183926022741,2.2736676434762773,0.16031199797750187,0.3499320607032058,1.0
DKK4,Dickkopf-related protein 4,1.0232971397143098,1.6250011140071838,2.3002511563266625,0.42362670671987845,0.6213297456011155,1.0
DKKL1,Dickkopf-like protein 1,1.0004457826686235,1.5778408053566781,2.225974657218521,0.9871944262778491,0.9927373470551565,1.0
DLK1,Protein delta homolog 1,0.9349009118175718,1.6071056360996046,2.260604085291472,0.02008050943488094,0.08795744102763718,1.0
DLL1,Delta-like protein 1,1.0895444622073613,1.544861924284771,2.18230635599401,0.00235787032951467,0.017247821460399812,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9554894463097673,1.6051666241472957,2.2682419646099277,0.10440291257366158,0.26289408105897916,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.975814663505447,1.6035018059510222,2.264560138406653,0.3854228375539964,0.5879533238070067,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9738010863263453,1.601344696450447,2.2612913461224458,0.3427038711666913,0.5475752217521087,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9599992277992128,1.5841724729757714,2.236563557172208,0.16873605713133474,0.3582886089740823,1.0
DNMBP,Dynamin-binding protein,1.0023989298062215,1.638380893223705,2.312981094824766,0.9335941635090579,0.9664526450383939,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.0132541855729056,1.5761417472257702,2.2231517862481565,0.6348474243126113,0.7873773628216985,1.0
DOK2,Docking protein 2,0.944979527400903,1.6423786514000422,2.312345660206674,0.041833395799894625,0.14434494824350436,1.0
DPEP1,Dipeptidase 1,1.0408134859285936,1.6268256054251709,2.29778336894387,0.1546659600091527,0.34189850837508406,1.0
DPEP2,Dipeptidase 2,1.0041854903050766,1.581557542655879,2.2310737370509695,0.8791657544055655,0.9409067291114428,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.001041592019861,1.6212837751792424,2.287552540826666,0.9704555466732395,0.9866410457143499,1.0
DPP4,Dipeptidyl peptidase 4,0.8678583948892075,1.6409718782702543,2.3172192684736905,1.6700798869440049e-06,5.68215552232344e-05,0.002443326874599079
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9110483413659294,1.6414046916409448,2.3231928832237307,0.0014617313873562553,0.012081994461594359,1.0
DPP7,Dipeptidyl peptidase 2,1.0099089232198888,1.6186566036402616,2.2831665830192285,0.725458874339497,0.8504377669540738,1.0
DPT,Dermatopontin,1.0995249770301467,1.606989826563909,2.258180110923716,0.004085189508293791,0.025650782191561444,1.0
DPY30,Protein dpy-30 homolog,1.0360095322346903,1.6220654902038583,2.281035933082674,0.22794455539226494,0.42974598523052016,1.0
DRAXIN,Draxin,1.0082968565957802,1.6405215756870923,2.3136372962635394,0.7715657756015131,0.8703122444443546,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9665602371324922,1.5909098587675452,2.2445775387831293,0.22138903517491956,0.4222844308486406,1.0
DSC2,Desmocollin-2,1.1122671814725364,1.5767713432261428,2.2279474414865708,0.00025250099260411263,0.003212251758085363,0.3694089521798168
DSG2,Desmoglein-2,1.1128201622709089,1.5961167827017109,2.252118240235607,0.00018117119861298643,0.002573334597774749,0.2650534635707991
DSG3,Desmoglein-3,1.016864204639418,1.5954892337007893,2.2516689967414716,0.5598355535062365,0.7317577715828631,1.0
DSG4,Desmoglein-4,0.9099397101592736,1.5463923952814136,2.1845274114274975,0.0009194563625681885,0.008355059990293538,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.0712543711570262,1.5869520274157904,2.239141290752013,0.022392188398385086,0.09503263985959379,1.0
DUOX2,Dual oxidase 2,0.9921580465326677,1.5980562467955333,2.258974773677195,0.7796922976215391,0.8781292004775302,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9738262397867399,1.62648473242058,2.3050979974866848,0.34400019323854836,0.5476303402698545,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.97904683608703,1.6343773761799936,2.3048869820947075,0.4465940582887188,0.6424455332117951,1.0
EBI3_IL27,Interleukin-27,1.1748103631809301,1.6393966101515451,2.30763107331792,1.5715959603691856e-08,8.843249577000456e-07,2.2992448900201187e-05
ECE1,Endothelin-converting enzyme 1,0.9603774942741553,1.6482878690182317,2.3366274371748634,0.1500017492068656,0.33555437169670393,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.2824080630824988,1.5648862495758584,2.2035745505750954,3.8709966633841495e-12,1.1326536237062022e-09,5.663268118531011e-09
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9112667117265797,1.6327365561133336,2.304132498172401,0.0009957211240653261,0.008882561003094952,1.0
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.0944811922815334,1.5773344516855818,2.2285830674569453,0.0032613829442954675,0.022084526310214535,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.0701653091328585,1.622853746251401,2.286545433148733,0.027689823157902457,0.11068363737708005,1.0
EFNA1,Ephrin-A1,1.0709285069637875,1.5686923519646279,2.2153190182530365,0.012682569664429827,0.06311088237775794,1.0
EFNA4,Ephrin-A4,1.100843213757652,1.580435714429103,2.238373927534128,0.0008524961368789578,0.008004477657770832,1.0
EGF,Pro-epidermal growth factor,0.9433540928797102,1.5901301202880667,2.244182092111703,0.0342695852324367,0.1259708622991329,1.0
EGFL7,Epidermal growth factor-like protein 7,0.9949591220587096,1.5821934098538755,2.2382698664477614,0.8624217677812928,0.9304742229085776,1.0
EGFR,Epidermal growth factor receptor,0.8535919474336271,1.6176688205541228,2.2767754755309837,8.49498546559668e-08,4.009085076183207e-06,0.00012428163736167942
EGLN1,Egl nine homolog 1,1.0272384374749957,1.6056451754024008,2.2661696497539383,0.35928698345206533,0.563383554973603,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9647400022440038,1.6415171446146897,2.315547600563118,0.19987560513059707,0.3978476330694742,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.026053379459851,1.6328302031182405,2.3004022084887166,0.35839934926524786,0.5625946866685168,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9805008948069432,1.5820396355893889,2.231051199510627,0.47825672081479376,0.6721321638348158,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0114664689247004,1.5866657255696612,2.2497769815723787,0.6823849138955296,0.8249934065380022,1.0
ELOA,Elongin-A,0.9896774396216675,1.583672133065625,2.2344035566351406,0.7196194393066278,0.8490304832349372,1.0
ENAH,Protein enabled homolog,0.9998836549214619,1.5906281902309047,2.251722208956024,0.9967653226824728,0.9974471047089314,1.0
ENG,Endoglin,1.0257823231722691,1.628183307971713,2.289353130971505,0.3576803600550783,0.5622090966166121,1.0
ENO1,Alpha-enolase,0.9852132565486935,1.6084007967188192,2.2715805406508727,0.5892894684337695,0.7491588362273053,1.0
ENO2,Gamma-enolase,0.9692435973089338,1.6088764046780817,2.266976654199554,0.26291890092185766,0.4690857951813144,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9775414046429601,1.602083073607166,2.2543160356293885,0.5082962409373195,0.6904711239473523,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9817731182139616,1.595831811613315,2.2494093603462857,0.542537781269707,0.7189608460123019,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0653546041563609,1.5547836005516984,2.208272428603581,0.028912239259129998,0.11340108856865197,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9569146368173113,1.5857856372686494,2.246342182262163,0.12109053707854019,0.28994346275925414,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9907328142862625,1.6045361529692377,2.2663760595788305,0.7398842116614515,0.8577263087644243,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0214549444345227,1.5820126033182098,2.238099678181991,0.44217267579727904,0.6399241505044899,1.0
EPCAM,Epithelial cell adhesion molecule,0.9664363525408749,1.5323373113054684,2.1700902131694737,0.2257877191847868,0.42867158770515645,1.0
EPHA1,Ephrin type-A receptor 1,0.9883832688740858,1.5822792321924009,2.2312903637290473,0.7093109827452262,0.8409584724021673,1.0
EPHA10,Ephrin type-A receptor 10,0.9965492591742203,1.6129945717677123,2.289853044329988,0.9013245082600624,0.9486602558161664,1.0
EPHA2,Ephrin type-A receptor 2,1.1811903130121673,1.5203280498659553,2.1619791374402295,8.589523698273515e-09,5.463683987206153e-07,1.2566473170574153e-05
EPHB4,Ephrin type-B receptor 4,1.0928906319789944,1.5859806011676796,2.2346910740579,0.000825643600864117,0.007946819658317126,1.0
EPHB6,Ephrin type-B receptor 6,1.093368813392165,1.6370765286660722,2.309256699302377,0.0008630700165487079,0.0080424932115335,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9852872416266861,1.6039739952386365,2.2647908124802325,0.594390219444219,0.75159281853664,1.0
EPO,Erythropoietin,1.0256573160791065,1.6040928176595923,2.2630744410543193,0.36954817477209223,0.5757710113861245,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9463281580291572,1.6486321823532677,2.3204161960595364,0.05584757288721711,0.17839519461571754,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9072957195363294,1.6039312452905454,2.2619059678284272,0.0017700935831306457,0.014112208937851993,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9092415061956837,1.5898198232804277,2.248731130307457,0.0021012635599658553,0.01607630565409189,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9809871446299597,1.5972796328558803,2.253250321313602,0.4963866785342035,0.6812511357369041,1.0
ERBIN,Erbin,0.9635330436853565,1.5865886861298306,2.238398154140485,0.1810974194081421,0.3726378686274429,1.0
EREG,Proepiregulin,0.9338438138497649,1.6448787924393613,2.319330891825302,0.015642637918646184,0.07382315895154634,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9164688922089858,1.579180117263585,2.22799659570484,0.0022953597433360167,0.016960158103538348,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0182176376262548,1.612519436320351,2.267015564135634,0.5156226357779199,0.698477700132497,1.0
ESM1,Endothelial cell-specific molecule 1,1.0922647582465577,1.6105836874635635,2.2757052097526196,0.002172683786082052,0.016300699379682267,1.0
EZR,Ezrin,0.9806808494714209,1.6049028934091996,2.261967481861902,0.5080577498879845,0.6904711239473523,1.0
F11R,Junctional adhesion molecule A,0.9644970752970982,1.6144846282666054,2.2756375492239718,0.2001582328877139,0.39786887868848564,1.0
F2R,Proteinase-activated receptor 1,0.9973031316479263,1.6008911043505192,2.2586159165595587,0.9240245313522573,0.963540904752924,1.0
F3,Tissue factor,1.0508925530571223,1.63254463993826,2.295694380977593,0.08859083147718382,0.2352239318532122,1.0
F7,Coagulation factor VII,0.9436441812786326,1.6720995624547803,2.3544175428240153,0.04378042458634825,0.14895525853448255,1.0
F9,Coagulation factor IX,0.9962040797641649,1.6342236342178011,2.301676191877564,0.8999214997901744,0.9486602558161664,1.0
FABP1,"Fatty acid-binding protein, liver",1.0419700509886687,1.559122807800336,2.2024763108493772,0.17635309810406113,0.3659639468457325,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0291190899098737,1.6117132870036577,2.2711304783381383,0.2983085316050875,0.5004127536237192,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0174821351858343,1.6057405746928919,2.2603126801043247,0.6452602356979787,0.796637742469319,1.0
FABP5,Fatty acid-binding protein 5,0.9845518229901923,1.5939917372829775,2.2479711543689964,0.5872394376475409,0.7483722101727809,1.0
FABP6,Gastrotropin,0.992864368193933,1.600718491656768,2.262661495835628,0.7936050725821602,0.8862932986165651,1.0
FABP9,Fatty acid-binding protein 9,0.9926592201376128,1.6156680988168668,2.2801652976593108,0.7905385617435255,0.8848951154022784,1.0
FADD,FAS-associated death domain protein,0.9561812954230475,1.6346241308218512,2.300898060296724,0.1078535387995385,0.26888255011527895,1.0
FAM3B,Protein FAM3B,1.0967223671465671,1.5206747812594488,2.151927777983512,0.001271964364459729,0.010882361784822128,1.0
FAM3C,Protein FAM3C,1.0815626629264974,1.5585619259000352,2.204757682726524,0.006110649176967225,0.03619384512511356,1.0
FAP,Prolyl endopeptidase FAP,0.8962036030480747,1.6119588728202443,2.2662699969338016,0.00010764760876273863,0.0016802479906374624,0.15748845161988662
FAS,Tumor necrosis factor receptor superfamily member 6,1.0817926157335316,1.5854161028522509,2.232933555240297,0.010442726703566904,0.05515418471956094,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9400804463975158,1.5742779993852585,2.2178444777080535,0.035538954585644704,0.12951225519407375,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9753352125184982,1.6259490989231398,2.291168116988476,0.38317931955322115,0.5870066434621598,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0576977749330285,1.6132476036654848,2.2766980932435725,0.04459311870216779,0.15032196465730754,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.0114747496052654,1.6076150790081514,2.264971196411157,0.6824748711676641,0.8249934065380022,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.9975568154902292,1.6565437414553965,2.333512762584685,0.9292340583659608,0.9655322637708812,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9805547182144172,1.6056431462537815,2.2685571364464736,0.4823613071993913,0.6746602222110033,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0538453610549052,1.6540459582393892,2.327707295721432,0.05979079283362216,0.18415564192755626,1.0
FCN2,Ficolin-2,0.9229625066817317,1.632572195935377,2.2988911255846034,0.004183682626757863,0.026156955910028857,1.0
FCRL1,Fc receptor-like protein 1,0.9681699430205752,1.6067511977303823,2.2649331348994486,0.253818675241895,0.4578751194560942,1.0
FCRL2,Fc receptor-like protein 2,0.9620368179706531,1.6079572840450564,2.2662130057863594,0.15306231597699985,0.3403194046722656,1.0
FCRL3,Fc receptor-like protein 3,0.9952846271896039,1.5931659483626162,2.25586261481352,0.8612203105378933,0.9298637006029062,1.0
FCRL5,Fc receptor-like protein 5,0.9126392359182938,1.6248310372883246,2.2900998686408665,0.001457063099431007,0.012081994461594359,1.0
FCRL6,Fc receptor-like protein 6,1.0159997392371656,1.6143590418088112,2.2775634141711145,0.5633881473952141,0.7319139751019214,1.0
FCRLB,Fc receptor-like B,1.021856536060379,1.5923833938726277,2.2500297525037993,0.4430351653495682,0.6399241505044899,1.0
FEN1,Flap endonuclease 1,1.0192489652076377,1.594251933199427,2.252207407669655,0.492987771287304,0.6785740998782408,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0153686688734171,1.5882658231988591,2.2454257960910313,0.5882434550875888,0.7489992818043014,1.0
FETUB,Fetuin-B,0.9794836302461406,1.6458088016314607,2.3162676290767843,0.48444010259753123,0.6751650129933313,1.0
