Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CTSD,Cathepsin D,1.0064696992373585,1.5438492972393127,2.2197917937827625,0.839036165216869,0.9187948425990115,1.0
CTSF,Cathepsin F,0.9808024550989111,1.526548088391792,2.164336916190081,0.5128857139786622,0.7025414575524908,1.0
CTSH,Pro-cathepsin H,1.0374209325657164,1.5637113416598791,2.220732212813576,0.20521279128530065,0.4095856939295973,1.0
CTSL,Cathepsin L1,1.0794318261135696,1.5556533505896661,2.204284912482216,0.008880113528593043,0.05114805548162056,1.0
CTSO,Cathepsin O,1.0011190288436693,1.5207331289439738,2.1609603780050675,0.9704901751779992,0.9853068190738465,1.0
CTSS,Cathepsin S,1.0498388768398297,1.581389565745059,2.3322599659942447,0.15066015393920876,0.344938662305262,1.0
CTSV,Cathepsin L2,0.9218140974236742,1.5495382490091614,2.1939926036292747,0.007225450820868659,0.044602677430087966,1.0
CTSZ,Cathepsin Z,1.0601508855136919,1.564326124140387,2.216936809393744,0.049719449367002344,0.1771770064468456,1.0
CX3CL1,Fractalkine,1.1068828865738092,1.5491339344613764,2.1993249988696997,0.0002871107827402274,0.003925636216345352,0.42004307514895267
CXADR,Coxsackievirus and adenovirus receptor,1.0588533310135495,1.533768658239782,2.175261028952098,0.04616555668601376,0.1701264721199953,1.0
CXCL1,Growth-regulated alpha protein,0.9809897682873944,1.5416445989838845,2.1849114393308473,0.4997812608455249,0.6963618901114313,1.0
CXCL10,C-X-C motif chemokine 10,0.9816890638790579,1.5272543903845661,2.162593845337257,0.549019799456339,0.7328612833983795,1.0
CXCL11,C-X-C motif chemokine 11,1.0455293643612575,1.5193661051634424,2.1505714571131507,0.12312051880953986,0.3042657415850622,1.0
CXCL12,Stromal cell-derived factor 1,1.0363481754697206,1.5410970481516104,2.1973624691061278,0.2074071246753312,0.4106043618403377,1.0
CXCL13,C-X-C motif chemokine 13,1.050402253194196,1.5317098764741486,2.167266957695923,0.09521071362979691,0.2658268588557116,1.0
CXCL14,C-X-C motif chemokine 14,1.0313766930699466,1.5351002370115958,2.184173134842587,0.332147804106356,0.5490759744718631,1.0
CXCL16,C-X-C motif chemokine 16,1.0479240302873154,1.519496139083321,2.152591973365104,0.10768857090500424,0.2843833560180888,1.0
CXCL17,C-X-C motif chemokine 17,1.01059662650144,1.517694621195457,2.152413406810749,0.7769371255803387,0.8831515040140593,1.0
CXCL3,C-X-C motif chemokine 3,0.9900607230533137,1.5202323423696067,2.154856968392835,0.7268481036937104,0.8528389334854769,1.0
CXCL5,C-X-C motif chemokine 5,0.9658644008743003,1.5664653280347294,2.2232500009450096,0.2334626263867301,0.4444203911007178,1.0
CXCL6,C-X-C motif chemokine 6,0.9645858771460797,1.5299631458086365,2.1694680291685207,0.2109447260968991,0.4133106150952305,1.0
CXCL8,Interleukin-8,0.966794057541858,1.5772244612321693,2.2343099347943256,0.23686831088165847,0.4500497906751511,1.0
CXCL9,C-X-C motif chemokine 9,1.1173410761216331,1.5362964098019678,2.176845071769094,0.00042991814016342557,0.005155493762779439,0.6289702390590917
DAB2,Disabled homolog 2,0.9717249991586941,1.5523779215337319,2.193977268730057,0.3087451859796185,0.5323944037650601,1.0
DAG1,Dystroglycan,0.9618898194491348,1.5637445518258328,2.215977161087413,0.18992113661553367,0.3943076916212539,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9841037957439563,1.5376733168567767,2.182592197033996,0.5676681115854112,0.7441742358866099,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9511529874219072,1.559038884504436,2.2102885286378404,0.07798787506880606,0.23919551619635904,1.0
DBI,Acyl-CoA-binding protein,0.9788598623606729,1.5453876984890222,2.1916635915888385,0.4651526218442349,0.6737804809486293,1.0
DBNL,Drebrin-like protein,0.9633741677733729,1.5317094000208582,2.1704210494473912,0.18861628697508911,0.3936456887939449,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0161259312971094,1.513403368605629,2.1467020776936385,0.5935764319652452,0.7604223467295568,1.0
DCN,Decorin,1.0976965573238409,1.5266812436913137,2.16688741971962,0.0013011319480310786,0.012281006709480439,1.0
DCTN1,Dynactin subunit 1,0.9951300046966487,1.5458522523211937,2.1847382103605764,0.8634343439601492,0.9285700778982017,1.0
DCTN2,Dynactin subunit 2,0.9818389503803988,1.492415017594004,2.117917054361391,0.5196331900195295,0.7085026626268142,1.0
DCTN6,Dynactin subunit 6,0.9730890220653468,1.5620516199264647,2.2244676534011654,0.34303106607702066,0.5566064243244688,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9845309531208593,1.5542352975280882,2.2049118937039776,0.6008213162499334,0.7618950295911531,1.0
DCXR,L-xylulose reductase,0.9084806765510112,1.5361895942030868,2.178008041408401,0.0025506894706127732,0.020391577571073703,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.0389445303193559,1.4799657352556972,2.101386282324125,0.19458889743544147,0.39704819658026624,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9767239345841637,1.5402033651003475,2.1848337151597117,0.4201137218506069,0.6342893447548379,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0503819727698023,1.5347675000709007,2.1723177978405968,0.08223933835896323,0.2473536254968227,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9819205814728725,1.5297062344886323,2.172719844372738,0.527993036890231,0.7147001718211778,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9838143853612493,1.5323084469318218,2.1733052728605626,0.5636592312011182,0.7432856448949461,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0650960156584628,1.58361649473606,2.2536275578445237,0.026711897167201817,0.11538568773692226,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0768414208803556,1.4726142158023139,2.098852860024024,0.015300458897478055,0.07909742532512506,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9750858359461423,1.5312893913145842,2.1698174945546804,0.3788925285336796,0.5928553681762281,1.0
DGKZ,Diacylglycerol kinase zeta,1.0187921918360352,1.5295991091967547,2.175838144197328,0.5119225043286569,0.7025414575524908,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9783501993733952,1.5551230263221423,2.204260563060485,0.4421302816351773,0.6502748881875213,1.0
DKK1,Dickkopf-related protein 1,0.9758143795706528,1.5325487187995719,2.168962014283953,0.38981783966434,0.605045785119517,1.0
DKK3,Dickkopf-related protein 3,1.019583514416462,1.5506288669696473,2.19264537621843,0.5116754059758979,0.7025414575524908,1.0
DKK4,Dickkopf-related protein 4,1.0268136290436654,1.5472990875256434,2.2030054878767227,0.37147561600157797,0.5862662634415411,1.0
DKKL1,Dickkopf-like protein 1,0.997947609825365,1.487784255134948,2.1115326861885237,0.9421613512041371,0.9727466879404746,1.0
DLK1,Protein delta homolog 1,0.9341357082356145,1.54083215682946,2.1786009569904934,0.02151206778473351,0.10087229220854207,1.0
DLL1,Delta-like protein 1,1.0827426046663908,1.4813033970244116,2.103931252996127,0.005965914416468048,0.03778412463763097,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9553216282023609,1.5339117187043152,2.1793715906415634,0.1106912033000463,0.28969808663321595,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9727003771483107,1.5124905872978014,2.149090000950948,0.3381202081414741,0.5515669914832512,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9704657027307156,1.546379933184641,2.1938560389535446,0.295796539989693,0.5192495049102254,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9648977792770046,1.5155514966938537,2.1512673341107904,0.24021682550422274,0.4540532502747776,1.0
DNMBP,Dynamin-binding protein,1.0085086778642918,1.5643358754022039,2.220812490203362,0.7734022532976341,0.8805866677169536,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,0.9926744874312392,1.5125257455681638,2.1449865548624985,0.7965644498051915,0.8992081713464468,1.0
DOK2,Docking protein 2,0.946976720618533,1.567359789579629,2.220100690866678,0.05581026560101398,0.190473927558421,1.0
DPEP1,Dipeptidase 1,1.0486247719658146,1.5482053512291443,2.198873949733596,0.09986221086263006,0.2731364618836122,1.0
DPEP2,Dipeptidase 2,1.0086421356211999,1.4913395612516496,2.116541535159416,0.7598611780948439,0.8729240511646318,1.0
DPP10,Inactive dipeptidyl peptidase 10,1.0101124792945495,1.5311038439934304,2.1731175285804807,0.7256754123356488,0.8528389334854769,1.0
DPP4,Dipeptidyl peptidase 4,0.8737068768015109,1.5909617803257305,2.2556426086781634,8.228328005845314e-06,0.0002616966059250368,0.012038043872551694
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9240336898311312,1.5395762584411306,2.192569617095635,0.008525414283137777,0.04949476625488321,1.0
DPP7,Dipeptidyl peptidase 2,1.0188998600396288,1.5429922231916495,2.1899065573703567,0.5129749541880178,0.7025414575524908,1.0
DPT,Dermatopontin,1.1087405660835856,1.538290438897738,2.173147897644805,0.0025068115997561005,0.020150908628808653,1.0
DPY30,Protein dpy-30 homolog,1.0400498638975004,1.5494468795364524,2.19044828992542,0.19076798662143762,0.3943076916212539,1.0
DRAXIN,Draxin,1.001351845777206,1.559632266244948,2.2115462878679084,0.9630972902405426,0.9846340570383745,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9727745724797743,1.5009631429001367,2.130561710930163,0.33355902096528944,0.5501655554365484,1.0
DSC2,Desmocollin-2,1.1239690387213146,1.5015985206801512,2.133835064872263,8.69047790061591e-05,0.0018361366991726132,0.12714169168601078
DSG2,Desmoglein-2,1.1100698580109714,1.5286405529852678,2.1686554102049453,0.000349746920653661,0.004299829789212656,0.5116797449163061
DSG3,Desmoglein-3,1.0273139185247597,1.5263045811351508,2.1657325291551097,0.356887465952877,0.57187991532208,1.0
DSG4,Desmoglein-4,0.9170566933573437,1.4627881489957109,2.0789429052685766,0.0029986996638337996,0.02296909742507251,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.068999063551311,1.494966318230258,2.1221755382182113,0.029946619413480986,0.12446563693728036,1.0
DUOX2,Dual oxidase 2,0.9775669973767802,1.5398724243804984,2.1867969804365095,0.4321556733774806,0.6437823783129678,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9777449236712382,1.5621752448690722,2.224636430233783,0.4331934626439998,0.6437823783129678,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9805463672071968,1.5586342904481132,2.210241046645652,0.49016153708063137,0.6893930300786705,1.0
EBI3_IL27,Interleukin-27,1.1629486201394503,1.5697561083902263,2.221368177494301,2.138017379820455e-07,9.478543717204018e-06,0.00031279194266773254
ECE1,Endothelin-converting enzyme 1,0.9620360966987062,1.5875536416912923,2.2616468358932504,0.17853081843267388,0.3813001275430684,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.2780014683113605,1.4988901595189659,2.1220391133609553,1.9686208207840222e-11,5.760184521614049e-09,2.8800922608070245e-08
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.915966136829178,1.5466167711372902,2.1957790301870466,0.00239534433942474,0.01936126391479776,1.0
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.0964400129778098,1.5200137874642072,2.157900863230529,0.0033233446008786665,0.024933605903002507,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.073680169033817,1.5569250946334383,2.205340740399926,0.024549246683044847,0.11050937814552188,1.0
EFNA1,Ephrin-A1,1.0597683042248822,1.5064554683051765,2.138978789656779,0.039316365455199044,0.14979125692957343,1.0
EFNA4,Ephrin-A4,1.1141961725630931,1.4984189035839957,2.134661982720822,0.00025146331307471725,0.003662191048401188,0.36789082702831133
EGF,Pro-epidermal growth factor,0.9478663705443505,1.5344776546766696,2.175957471476138,0.0569689095808765,0.19128391216904558,1.0
EGFL7,Epidermal growth factor-like protein 7,1.0009178048659713,1.510699555389356,2.1488655306380573,0.9755147312928178,0.9879166361798802,1.0
EGFR,Epidermal growth factor receptor,0.8466993191533785,1.5519876333180622,2.196325446195296,3.477471970890889e-08,2.3125188606424416e-06,5.087541493413371e-05
EGLN1,Egl nine homolog 1,1.0207210885456608,1.519265075859247,2.1570499540218093,0.49020962995285755,0.6893930300786705,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9576574110695126,1.5630210110320448,2.216872592787115,0.13210066379105856,0.3157896587031351,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0110350424052752,1.5586777078926037,2.2093271720006102,0.7032023413940693,0.8370911517164552,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.976161266886279,1.5113388640022125,2.142730847551271,0.3958279483230154,0.6097806686344679,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.005762034341438,1.5275164045721477,2.176511956099047,0.8405048043378043,0.9190273010061343,1.0
ELOA,Elongin-A,0.9787884420122673,1.495267880629384,2.1225202704105746,0.46567268319642574,0.6738666028846397,1.0
ENAH,Protein enabled homolog,0.9872414127330219,1.532459345101247,2.1798926687108864,0.6631258518351304,0.8118436160960635,1.0
ENG,Endoglin,1.0249500844387713,1.5594640553261163,2.2042367996111882,0.3851463615853912,0.6007133550100504,1.0
ENO1,Alpha-enolase,0.984731317856888,1.5347869799065739,2.179559419438034,0.5863958922073796,0.7584976281061045,1.0
ENO2,Gamma-enolase,0.953834031886356,1.532559558451358,2.172778739667593,0.09951106741585473,0.2731364618836122,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9736203724697321,1.5355712397057681,2.171941007506324,0.44671092908329135,0.6548477848184923,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.9694935088589504,1.5264572795567344,2.163038929978022,0.31386517938754527,0.5355171781589434,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.079080506515792,1.474797452900254,2.1079463310547726,0.010186704528991963,0.05602687490945579,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9661938654720131,1.5130121041320508,2.1548220319243643,0.23823158526960558,0.4514673694940841,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9849613897866575,1.5480663276167235,2.1969681438851993,0.5964551255257715,0.7607407571806357,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.033376769161584,1.523288968217365,2.1651124450651493,0.24670536857490466,0.46332471659189417,1.0
EPCAM,Epithelial cell adhesion molecule,0.971724686143012,1.4644563398988235,2.0854144250757267,0.3209032392448095,0.5408772338884289,1.0
EPHA1,Ephrin type-A receptor 1,0.9992363082488214,1.5197830905424927,2.154505911279475,0.980997320791294,0.9879166361798802,1.0
EPHA10,Ephrin type-A receptor 10,0.987691544699007,1.5486472435589906,2.2092462685197445,0.6662689732897269,0.8137309554348043,1.0
EPHA2,Ephrin type-A receptor 2,1.1864914359901666,1.4368304148044093,2.05436137214695,6.883087315861749e-09,5.594420412836522e-07,1.0069956743105738e-05
EPHB4,Ephrin type-B receptor 4,1.0870112859998098,1.5174671006706206,2.1497491119101007,0.0021813517100737804,0.018340905470332992,1.0
EPHB6,Ephrin type-B receptor 6,1.0906195185110625,1.558832492203782,2.211050430287015,0.0015190629998217877,0.013977290369429405,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9871405042135657,1.544854619841128,2.1914046377257677,0.6489745378398444,0.7992001253027714,1.0
EPO,Erythropoietin,1.0195734447390665,1.519579698407668,2.156575872911556,0.502743235932553,0.6979692706002795,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.956590638431972,1.5718468196916868,2.224026857005805,0.13104906961432525,0.3153368237594701,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9184674291290194,1.5358349268045979,2.177764602319641,0.007465193443613009,0.04531775107056362,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9026632112650197,1.5242761607878952,2.167961654831339,0.001150800986240348,0.011299475455500868,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9762245677688252,1.5316961250610914,2.172955708249012,0.4060177883989263,0.6191683104395,1.0
ERBIN,Erbin,0.9627663544911368,1.4979844766044246,2.126220818499569,0.18187431034450113,0.38437861346254926,1.0
EREG,Proepiregulin,0.9423004786894956,1.5656742330284417,2.2198261006080036,0.03985870742148377,0.15107069678142682,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9275425783527466,1.4910100519842093,2.116219197380367,0.010174208221301457,0.05602687490945579,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0142358888955347,1.5452828168780643,2.1838901000320243,0.619183466682127,0.7766016769017821,1.0
ESM1,Endothelial cell-specific molecule 1,1.0710974707712027,1.5403196936507704,2.188435494702654,0.019900980759138678,0.09545945852662258,1.0
EZR,Ezrin,0.9831452225453303,1.5295927995060572,2.16725228768655,0.5727432805165552,0.74682322696674,1.0
F11R,Junctional adhesion molecule A,0.9648098756639625,1.5460954983171507,2.1911395270307517,0.21660870172178215,0.4219687491597434,1.0
F2R,Proteinase-activated receptor 1,1.0022246688021743,1.5353150838840728,2.177873413167809,0.9389649019173077,0.9715032896075114,1.0
F3,Tissue factor,1.0501844653868402,1.562723483556071,2.2091897841259835,0.10225390688246606,0.2765202694437114,1.0
F7,Coagulation factor VII,0.9416108595558462,1.5983797178876489,2.2621459277052844,0.04072367711164845,0.1539502315616064,1.0
F9,Coagulation factor IX,0.9956018159071589,1.5692753211290922,2.2216649703421294,0.8862856128085368,0.9425364020763624,1.0
FABP1,"Fatty acid-binding protein, liver",1.0520182793868385,1.4892995154934052,2.11483720938977,0.10440452671833546,0.2797955717957272,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0397380838947456,1.5424564436078207,2.186726213065605,0.16711928429467834,0.36546414487760004,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0122590387917254,1.5402287664810501,2.179592971750488,0.7509859490515693,0.868531575859641,1.0
FABP5,Fatty acid-binding protein 5,0.9832079163779437,1.515844360225362,2.151026086088571,0.5654661126234278,0.7432856448949461,1.0
FABP6,Gastrotropin,1.0033314054299771,1.5426745944923186,2.1907433547299022,0.9052740477112337,0.9534654032361196,1.0
FABP9,Fatty acid-binding protein 9,1.0028926136514424,1.5332815534441238,2.176766056658446,0.9188619214790749,0.9622727209190312,1.0
FADD,FAS-associated death domain protein,0.9563191653179137,1.5606571427694937,2.2100550245496224,0.11799375952697562,0.29604779690903077,1.0
FAM3B,Protein FAM3B,1.1033216544003177,1.431827426428071,2.0386153422194666,0.0008144789621295065,0.008618392318609239,1.0
FAM3C,Protein FAM3C,1.0817598320279656,1.4887468386019334,2.118607985832217,0.007351056188790838,0.04518737480756721,1.0
FAP,Prolyl endopeptidase FAP,0.8961302239328564,1.5474494995426504,2.1868653462822034,0.0001586754547831897,0.0027968938596121267,0.23214219034780653
FAS,Tumor necrosis factor receptor superfamily member 6,1.0769220685728542,1.5195161054220665,2.1515723611706066,0.01861084468612658,0.09045736138140595,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.935317759714364,1.5025489498167557,2.127930986074847,0.026362517864391904,0.11515492507977242,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9721621268292724,1.550564010636512,2.198136379425973,0.33550785518772286,0.5502780180937652,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.063895661043499,1.5291102696040317,2.1709017990390778,0.0301716650140952,0.12504573913773734,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.020886026646391,1.5398681734641018,2.1813806055607703,0.47089448979435444,0.6771021483017592,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,1.002739187723851,1.5898211504866624,2.251310657249419,0.9231200883599384,0.9636451049768303,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9851375267329091,1.5353967741988555,2.18099353740729,0.6003783222287531,0.7618950295911531,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0488624200171695,1.5861088811544362,2.243799041794639,0.09440268916015265,0.265088549407492,1.0
FCN2,Ficolin-2,0.9109667367929539,1.5621787837294494,2.2113187742708718,0.001131363049231699,0.011259756061401196,1.0
FCRL1,Fc receptor-like protein 1,0.9790058717897034,1.5328617189226201,2.1739770935176295,0.4661953117274511,0.6739562658668586,1.0
FCRL2,Fc receptor-like protein 2,0.980632361183884,1.5328045581601455,2.1718218025019533,0.48211739144753063,0.6861262098129741,1.0
FCRL3,Fc receptor-like protein 3,1.0113710905780866,1.5359431454610413,2.185369928841654,0.6836152193373772,0.8247523221405424,1.0
FCRL5,Fc receptor-like protein 5,0.9272123983860084,1.5546944351598269,2.203280681221002,0.010327909086789067,0.0565907527864135,1.0
FCRL6,Fc receptor-like protein 6,1.0170217543679185,1.5287880430331684,2.1695645935073222,0.5477389762773075,0.7318192897659369,1.0
FCRLB,Fc receptor-like B,1.044441078669763,1.5199876104251924,2.1592510778713794,0.1319440728523097,0.3157896587031351,1.0
FEN1,Flap endonuclease 1,1.009260792524457,1.5260757786270933,2.167498403049875,0.7427381337170947,0.8628110710560278,1.0
FES,Tyrosine-protein kinase Fes/Fps,1.0077089344327386,1.5291960404735263,2.1719911382857546,0.7891776511630334,0.8922464479532595,1.0
FETUB,Fetuin-B,0.9935443242948596,1.5784736986464838,2.2330086259050885,0.8316362131224557,0.9146094749666034,1.0
FGF19,Fibroblast growth factor 19,1.007157137119238,1.5300906415916635,2.1683762300266753,0.8009952319226057,0.9023693389801372,1.0
FGF2,Fibroblast growth factor 2,0.9471528292081043,1.538959031283362,2.1844770339131183,0.05622299312903311,0.190473927558421,1.0
FGF21,Fibroblast growth factor 21,1.0689777547621706,1.5163381839249794,2.148464062619505,0.02973578267367606,0.12422480083589921,1.0
FGF23,Fibroblast growth factor 23,1.0342051757373891,1.5197259720871004,2.1540715832186006,0.26323775090606044,0.4826025433277775,1.0
FGF5,Fibroblast growth factor 5,1.0661134761066713,1.5156224914057055,2.1590035685953817,0.038486321774915074,0.1473965674259182,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0450583507818139,1.535118484381728,2.177128822943362,0.1771871606589384,0.37898364918717375,1.0
FGFR2,Fibroblast growth factor receptor 2,1.0910824369862313,1.471411542985519,2.0901180813060067,0.004588109987409689,0.03211676991186782,1.0
FGR,Tyrosine-protein kinase Fgr,1.0355642219140946,1.5572931898780193,2.2184994486859257,0.22181120120032838,0.42981428788884823,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9772135705932643,1.555948694090247,2.217340251561418,0.42366816466874,0.6363722021667009,1.0
FIS1,Mitochondrial fission 1 protein,0.9721063773776858,1.5128029142485133,2.146685653378841,0.3305084724829874,0.5479462715348757,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9458285508718642,1.526842682368539,2.1670380864873446,0.048518036273000775,0.17492948558288485,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.9849324451298528,1.5650438243768623,2.2199307917064037,0.600975300169645,0.7618950295911531,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9943775392488828,1.5455463930358706,2.1934353183690205,0.8431862991394622,0.9201695471685698,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,1.0048948401088191,1.557768492052864,2.220086100172241,0.8646321862811286,0.9287495510494062,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.968969009631573,1.5342065799227371,2.1792428448712644,0.2729591580097682,0.4930114174917171,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0550652059843455,1.5529633270776422,2.202080425569676,0.05966341988074668,0.1979310278583501,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0662621092770885,1.4953126657503193,2.1254754499603288,0.023903711020230575,0.10834715973841322,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,0.9861736115676532,1.5228599462350798,2.162538234672573,0.6283271056751849,0.7836679928412579,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.9735833268730201,1.529767320337324,2.169821333543806,0.36602312250128355,0.5807937399342493,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9447996547118708,1.5139373182452065,2.1457871173444865,0.04997494704768849,0.1771770064468456,1.0
FMNL1,Formin-like protein 1,1.0390221130643462,1.5573734824805285,2.221972818343044,0.19034298754749357,0.3943076916212539,1.0
FMR1,Synaptic functional regulator FMR1,1.0156411833859744,1.5264371298480628,2.1699420848587705,0.5854226211349614,0.757940968779158,1.0
FOLR1,Folate receptor alpha,1.0580433317971418,1.5334480009501972,2.1764281000071377,0.05385822830165436,0.18566859253564963,1.0
FOLR2,Folate receptor beta,1.0412993587184705,1.5311141048552057,2.166735293915697,0.17553521557140644,0.377658853501423,1.0
FOLR3,Folate receptor gamma,0.9991904602851412,1.5209496989200249,2.1573122922903556,0.9772246738914399,0.9879166361798802,1.0
FOSB,Protein fosB,1.0166088299334202,1.5679872805519137,2.2360056963344,0.565377375650108,0.7432856448949461,1.0
FOXO1,Forkhead box protein O1,0.9556284079029747,1.5360251210320126,2.1786447212328,0.11008026859829992,0.2886154712532487,1.0
FOXO3,Forkhead box protein O3,0.9668964051479642,1.5308435056220517,2.174249860772869,0.2411498592882304,0.45464206718902206,1.0
FRZB,Secreted frizzled-related protein 3,0.9982916132204518,1.5562844896803898,2.2091052614144533,0.954519504121119,0.9806615411019642,1.0
FST,Follistatin,0.9814926650286401,1.511472015519358,2.14589928810557,0.5348153801076785,0.7209520122502912,1.0
FSTL3,Follistatin-related protein 3,1.1242306360975662,1.488143898537964,2.11574242213994,0.00021896209606825183,0.003481973332041874,0.3203415465478524
FUCA1,Tissue alpha-L-fucosidase,0.9841181312437282,1.5556511112871423,2.201935335949319,0.55775160993713,0.7385914583770122,1.0
FURIN,Furin,0.8804890636280152,1.5331565974339774,2.1755655094048203,0.00012614202161635604,0.002396698410710765,0.1845457776247289
FUS,RNA-binding protein FUS,0.9960605317247314,1.5121753217156815,2.1514949250230324,0.8937668938699651,0.9447839347772825,1.0
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,1.0453488123520043,1.502255318024139,2.1294297075894875,0.1289583190466898,0.31215719710797357,1.0
FUT8,"Alpha-(1,6)-fucosyltransferase",0.9949829687152127,1.5608220911905288,2.2139679551909226,0.8580152755925202,0.9250378394928939,1.0
FXN,"Frataxin, mitochondrial",1.0000397736135822,1.544539878668087,2.1828350329891624,0.9988756743206806,0.9988756743206806,1.0
FXYD5,FXYD domain-containing ion transport regulator 5,0.9641624320529869,1.538869467919308,2.1894957138979523,0.2022804413274986,0.4075729518157014,1.0
FYB1,FYN-binding protein 1,0.940395958794155,1.543294205556666,2.188061131440952,0.029803762879973085,0.12422480083589921,1.0
GAL,Galanin peptides,1.01914414695584,1.5348880964827802,2.1733416355435753,0.5325354027803679,0.7189037113397032,1.0
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,1.024366502618685,1.4766800094365522,2.1014475973305813,0.41763789622562375,0.633165017801127,1.0
GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,0.9652673733506958,1.5278551916489373,2.1630472922666035,0.2068464300851443,0.41049848851738374,1.0
GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,1.04379352385801,1.51089675231878,2.1523670436588715,0.13149373990624202,0.3157896587031351,1.0
GALNT7,N-acetylgalactosaminyltransferase 7,0.9679426998247502,1.5080189969265843,2.146811527856177,0.2480579943463293,0.46507008799457555,1.0
