Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
CSF1,Macrophage colony-stimulating factor 1,1.1874458523851477,1.7384748136441222,2.483776011326412,1.3775095619824998e-08,1.0606823627265248e-06,2.015296489180397e-05
CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,1.0186235844918994,1.760968050429305,2.523911142994325,0.5190894490434697,0.7151222403691171,1.0
CSF3,Granulocyte colony-stimulating factor,0.933223768519637,1.7415478839656866,2.5015586119045405,0.021967606797229915,0.0988880269056842,1.0
CST3,Cystatin-C,1.0749372014108447,1.7451189472602606,2.49585238554575,0.025861129507305704,0.11226953254952,1.0
CST5,Cystatin-D,0.8379237165911374,1.804008185859472,2.587200863915732,3.7238800504208304e-09,3.6320243425104496e-07,5.4480365137656746e-06
CST6,Cystatin-M,1.0357013848288346,1.677449641825653,2.4239272879319245,0.2433643776388268,0.46480689880627096,1.0
CST7,Cystatin-F,1.0303431075256893,1.7309782300745655,2.475083094688096,0.3034531316948782,0.5339322459833724,1.0
CSTB,Cystatin-B,1.113354855508332,1.7774723730666064,2.5449396072635695,0.0005244061622152004,0.005725419517319689,0.7672062153208382
CTF1,Cardiotrophin-1,0.975954430677803,1.7648703974771036,2.528626394680725,0.40162852483214717,0.6191596752681047,1.0
CTRB1,Chymotrypsinogen B,0.9553425776193666,1.734306668627238,2.4793754286346084,0.09983282889633353,0.2715090834777591,1.0
CTRC,Chymotrypsin-C,0.9464242335031042,1.702905502539103,2.438150985744932,0.05270399357848053,0.17729869758318148,1.0
CTSB,Cathepsin B,1.0735947233014482,1.7603784456978346,2.517588929748343,0.015009122217949498,0.07519981440020587,1.0
CTSC,Dipeptidyl peptidase 1,0.9941062923565684,1.7415507243217259,2.4900111286207167,0.8426902363704736,0.9191426567059273,1.0
CTSD,Cathepsin D,1.0040393533073646,1.7252356039921206,2.512892885233168,0.9020810324808695,0.9527032075417957,1.0
CTSF,Cathepsin F,0.981402164302902,1.7368049487864445,2.485133489489426,0.5371187536436597,0.7267557785701466,1.0
CTSH,Pro-cathepsin H,1.0248664154338845,1.792069099210609,2.567734945704259,0.41049954467005634,0.6255321321754962,1.0
CTSL,Cathepsin L1,1.0842591425055705,1.7606251832283755,2.5195004998580117,0.00692849570294226,0.04223495505585219,1.0
CTSO,Cathepsin O,1.0153257921691603,1.7378795778959082,2.49084884736546,0.6233902036879475,0.7875819240029941,1.0
CTSS,Cathepsin S,1.0710948140374992,1.7618712971824952,2.6300581334404955,0.047307547941854565,0.16758097491267127,1.0
CTSV,Cathepsin L2,0.9415599916613859,1.762384969023925,2.518366357147498,0.05367653301911347,0.18011185276826377,1.0
CTSZ,Cathepsin Z,1.0692941141517547,1.7506908390306277,2.5052674732079687,0.028592664413442374,0.12124947257062665,1.0
CX3CL1,Fractalkine,1.1183528212502638,1.7642806495023156,2.527614167276401,9.780522280119414e-05,0.0017034409637874644,0.14308904095814703
CXADR,Coxsackievirus and adenovirus receptor,1.067102207618207,1.764205038958983,2.5257093111294386,0.02687742517127616,0.11565197948699124,1.0
CXCL1,Growth-regulated alpha protein,0.9683064604709387,1.7590015624457398,2.5154082546671024,0.268019008220135,0.4976038185609867,1.0
CXCL10,C-X-C motif chemokine 10,0.9987884611542374,1.7465275367158577,2.4952223892289123,0.9693629334244469,0.9875817826002996,1.0
CXCL11,C-X-C motif chemokine 11,1.055333030901503,1.7263379938561394,2.465812910783411,0.06826184318536614,0.209804782731493,1.0
CXCL12,Stromal cell-derived factor 1,1.045081261640727,1.7468927990361511,2.5114356571544634,0.12979663058163846,0.31754704115226695,1.0
CXCL13,C-X-C motif chemokine 13,1.0556130933448231,1.7389112461903433,2.48331664679877,0.07425988523677433,0.22025277129905918,1.0
CXCL14,C-X-C motif chemokine 14,1.058696870592656,1.7459782303696645,2.5077553428619805,0.08351908061534807,0.24005582502996903,1.0
CXCL16,C-X-C motif chemokine 16,1.054469705177198,1.7320588545486664,2.4758607384806126,0.07394678759599724,0.22025277129905918,1.0
CXCL17,C-X-C motif chemokine 17,1.0271218614247273,1.7480261682802807,2.499912953055755,0.4864051906714545,0.6862206306194194,1.0
CXCL3,C-X-C motif chemokine 3,0.9742939195680508,1.7310070321055036,2.476006336790855,0.3697138491300511,0.5944803627994728,1.0
CXCL5,C-X-C motif chemokine 5,0.9483824732928546,1.7757885174396622,2.545254493510891,0.07620664453728494,0.22401230526493854,1.0
CXCL6,C-X-C motif chemokine 6,0.9745189707893941,1.7541664121130307,2.5086224430112676,0.3797866178097036,0.6001370621389538,1.0
CXCL8,Interleukin-8,0.9778187343743845,1.790697922278252,2.5603564498642766,0.4434978700431096,0.6514431564990656,1.0
CXCL9,C-X-C motif chemokine 9,1.1256998230674815,1.7502195354415127,2.50261798714378,0.0002185635375625133,0.0031773270479530766,0.3197584554539569
DAB2,Disabled homolog 2,0.9640549145605959,1.7671370603172945,2.519951466435649,0.20185274032686612,0.4159303649270495,1.0
DAG1,Dystroglycan,0.9653076948614726,1.7807440385942972,2.546524701073009,0.23934343704869698,0.46082665746401125,1.0
DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,0.9887690242273027,1.7646663035788785,2.5284538605156044,0.6920227631460669,0.8344292817758383,1.0
DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.9505198277199908,1.7769937671985683,2.5419555278207193,0.07836696716496584,0.22838819315208173,1.0
DBI,Acyl-CoA-binding protein,0.9831533729069938,1.7417847218894922,2.4927509323692645,0.5664061861707053,0.7472067180953488,1.0
DBNL,Drebrin-like protein,0.9674401723789426,1.7397675178285195,2.487515023677795,0.25084444925623506,0.47571732930088545,1.0
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",1.0292328239393558,1.7132606648979432,2.454171545719895,0.3506485182123952,0.5765903113625803,1.0
DCN,Decorin,1.1037664408949797,1.7471196589671565,2.5019128055771995,0.0009009272120092394,0.00896637082428243,1.0
DCTN1,Dynactin subunit 1,1.0032209825070049,1.7601727541538743,2.5102784446934314,0.9111580279795048,0.9575069134617799,1.0
DCTN2,Dynactin subunit 2,0.9817698852053341,1.7064445914897697,2.4420844633862377,0.5266647327266216,0.7187597984879174,1.0
DCTN6,Dynactin subunit 6,0.9804973138821332,1.7893872227284113,2.573163715534707,0.5010038815319058,0.6966392317546614,1.0
DCTPP1,dCTP pyrophosphatase 1,0.9890519143234169,1.758349077595957,2.5193107741321734,0.7167674201567303,0.8477208857633762,1.0
DCXR,L-xylulose reductase,0.917239193539382,1.7433263640261507,2.4941123022980642,0.007696186012201626,0.04558510176457886,1.0
DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",1.029086428044895,1.6968610908579858,2.429670324930487,0.3378750384692137,0.5662212843991519,1.0
DDC,Aromatic-L-amino-acid decarboxylase,0.9722708919945757,1.7612804523374035,2.522045403256604,0.3507623903709477,0.5765903113625803,1.0
DDR1,Epithelial discoidin domain-containing receptor 1,1.0457534480717414,1.7434689810258315,2.4904681840192713,0.12268554565475832,0.3084884461026186,1.0
DDX58,Antiviral innate immune response receptor RIG-I,0.9897379037992632,1.7423988308951222,2.498619989830055,0.7257783511652793,0.8496409273184499,1.0
DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.9868399260095242,1.7627874955198848,2.523508356564946,0.6453611942686706,0.8056001938695094,1.0
DEFA1_DEFA1B,Neutrophil defensin 1,1.0925010075058375,1.7756870953314066,2.552577397202051,0.0024016728593904287,0.0185907269486148,1.0
DEFB4A_DEFB4B,Beta-defensin 4A,1.0473931479046452,1.7001576979669062,2.4424393231663046,0.13764882951919857,0.3295912235459697,1.0
DFFA,DNA fragmentation factor subunit alpha,0.9864571506223512,1.7598399815863555,2.5147962195128684,0.6383850633452799,0.8009925794803984,1.0
DGKZ,Diacylglycerol kinase zeta,1.0120499797992821,1.7397161525536933,2.498449656068323,0.6795842553479936,0.8264603205104859,1.0
DIABLO,"Diablo homolog, mitochondrial",0.9772905658671767,1.759107300135098,2.51782484691444,0.4265107662428318,0.634131352655755,1.0
DKK1,Dickkopf-related protein 1,0.9803606665701377,1.743909650964281,2.490671830444404,0.49465847477524827,0.6940038518180648,1.0
DKK3,Dickkopf-related protein 3,1.0329907146099282,1.7621572865301336,2.514236918874694,0.28299133136970545,0.5098723125540382,1.0
DKK4,Dickkopf-related protein 4,1.0246121425506,1.7657288725448597,2.537351809394358,0.4195409864946894,0.6299376964442216,1.0
DKKL1,Dickkopf-like protein 1,0.9877362780768745,1.7038448187999304,2.438706022982572,0.6710391871355224,0.8212517273518503,1.0
DLK1,Protein delta homolog 1,0.9288780541510834,1.758012223403809,2.5065489350398082,0.014965865628375466,0.07519981440020587,1.0
DLL1,Delta-like protein 1,1.0866389172926798,1.6824530228124495,2.412187883176229,0.00513345976412736,0.03323120192441738,1.0
DNAJA2,DnaJ homolog subfamily A member 2,0.9540705485219823,1.7590613538463502,2.5204906715414945,0.10651450219120277,0.2823020230176262,1.0
DNAJB1,DnaJ homolog subfamily B member 1,0.9872148971364082,1.7219039483961631,2.466136895570931,0.6611905309971349,0.8169947186223043,1.0
DNAJB8,DnaJ homolog subfamily B member 8,0.9616550325965502,1.7728778914869836,2.5377758746966137,0.1836424131643539,0.39440618176827796,1.0
DNER,Delta and Notch-like epidermal growth factor-related receptor,0.9637554317808816,1.7337863485287466,2.481506152924972,0.2388318621056187,0.46082665746401125,1.0
DNMBP,Dynamin-binding protein,1.0051151524913742,1.784390067668898,2.5559197225228107,0.8649428520577511,0.9304495533533014,1.0
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,1.028477590160445,1.721753436410746,2.4640813376891924,0.3356702521931328,0.5662212843991519,1.0
DOK2,Docking protein 2,0.9489011094384968,1.7718328500683034,2.534137937797832,0.07047208897387047,0.21434649931137734,1.0
DPEP1,Dipeptidase 1,1.03151796539995,1.7640660253044727,2.5283600245169766,0.2918062396034597,0.5193583072261089,1.0
DPEP2,Dipeptidase 2,1.0097991387405643,1.7067781787209724,2.442994862707213,0.735565185165058,0.8567490981859742,1.0
DPP10,Inactive dipeptidyl peptidase 10,0.9934734261673099,1.7651514154801915,2.5285328870192774,0.8241815158308472,0.9046091589059022,1.0
DPP4,Dipeptidyl peptidase 4,0.8550629192411446,1.7625415489661997,2.5280785022556893,4.867860786412528e-07,1.874126402768823e-05,0.0007121680330521528
DPP6,Dipeptidyl aminopeptidase-like protein 6,0.9029772727371461,1.7830889414220343,2.562101346597064,0.0008308720150062134,0.00844142887468118,1.0
DPP7,Dipeptidyl peptidase 2,1.0199307591337636,1.7477006659425323,2.505018047045603,0.5001277137321591,0.6966392317546614,1.0
DPT,Dermatopontin,1.0853668492927253,1.7547061100451669,2.501311798336682,0.01802999101502562,0.0856424573213717,1.0
DPY30,Protein dpy-30 homolog,1.032960758264256,1.7656918182895402,2.5190661283832774,0.2884063999498817,0.5164958559676048,1.0
DRAXIN,Draxin,1.0059263926467692,1.7836215606487247,2.5520457994515393,0.8436371575959819,0.9191426567059273,1.0
DRG2,Developmentally-regulated GTP-binding protein 2,0.9726688693231406,1.7127861538815812,2.4515610321515515,0.3377680038926187,0.5662212843991519,1.0
DSC2,Desmocollin-2,1.1260539113288452,1.69668053164097,2.432703696685277,0.00010387542852475105,0.001746778757835756,0.15196975193171078
DSG2,Desmoglein-2,1.1305549143689133,1.722762173587123,2.46651873604375,4.0655100572919516e-05,0.0008877374945997202,0.05947841213818125
DSG3,Desmoglein-3,1.0137383470271832,1.7511727223245979,2.506532739750806,0.6502927662141671,0.8083078309017218,1.0
DSG4,Desmoglein-4,0.9138115028620996,1.6715300360927385,2.395713531462476,0.0025868876217916455,0.019609412386949104,1.0
DTX3,Probable E3 ubiquitin-protein ligase DTX3,1.066813675829952,1.7136580378925643,2.4533762438928575,0.03898348946488975,0.15208758689902319,1.0
DUOX2,Dual oxidase 2,0.9781431639628536,1.7625045074626131,2.525483172696708,0.4556142193637527,0.6614715619674213,1.0
DUSP3,Dual specificity protein phosphatase 3,0.9816562550848651,1.7864597126989732,2.568890910245677,0.5265210283860184,0.7187597984879174,1.0
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,0.9834845657269885,1.7742842953623688,2.5386076310967494,0.5651268191010969,0.7467238628131586,1.0
EBI3_IL27,Interleukin-27,1.1736348864133637,1.768936341133159,2.5255139421317727,7.753630793974212e-08,4.201319204290472e-06,0.00011343561851584272
ECE1,Endothelin-converting enzyme 1,0.9537595639500827,1.8161563377678125,2.6128711441237433,0.10715567599346044,0.2828046255582345,1.0
EDA2R,Tumor necrosis factor receptor superfamily member 27,1.279043067740627,1.7058627040956866,2.437311197517186,4.75530234513884e-11,8.696259163672653e-09,6.957007330938123e-08
EDAR,Tumor necrosis factor receptor superfamily member EDAR,0.9044493732205735,1.7794696414302773,2.5500564337712053,0.0006700712962489194,0.007052620909440066,0.9803143064121691
EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,1.0871884599638988,1.7440953475316383,2.4981084188342266,0.009211869075024028,0.05085975977299748,1.0
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,1.0596059195529604,1.7501572591152192,2.5012561211786783,0.07387382507392252,0.22025277129905918,1.0
EFNA1,Ephrin-A1,1.0685814088042758,1.6931531681379905,2.4262019455650363,0.022055712125145573,0.0989800823284907,1.0
EFNA4,Ephrin-A4,1.0944630088631822,1.721055855298106,2.473010062437257,0.002852027962744051,0.021397522612792548,1.0
EGF,Pro-epidermal growth factor,0.9546813295377752,1.7427126088476292,2.4934709327988864,0.10551153132346203,0.28117189494758643,1.0
EGFL7,Epidermal growth factor-like protein 7,1.0004522835182665,1.731692530163384,2.485284890848572,0.9882605440266601,0.9938978387959452,1.0
EGFR,Epidermal growth factor receptor,0.8476062943823293,1.7775570146247086,2.5384762736007525,9.418670089335209e-08,4.896171537457978e-06,0.0001377951434069741
EGLN1,Egl nine homolog 1,1.0289852501693268,1.7458576912024282,2.5019584204716447,0.34601825463394276,0.5726523829518758,1.0
EIF4B,Eukaryotic translation initiation factor 4B,0.9689538726880186,1.7831674670143973,2.552142408085307,0.27805894454255486,0.5057473437119958,1.0
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,1.0485729658896046,1.7603717024578336,2.5197145941276693,0.10678537873276729,0.28250815386263756,1.0
EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.9844617650307469,1.735888631118354,2.4818989247706242,0.5876994437211716,0.764075380912224,1.0
EIF5A,Eukaryotic translation initiation factor 5A-1,1.0102541394292022,1.7378374806247279,2.4999711357917827,0.7257396313008608,0.8496409273184499,1.0
ELOA,Elongin-A,0.9973040009132367,1.7124900944071377,2.4513968523736596,0.9278423396105768,0.9651944041918131,1.0
ENAH,Protein enabled homolog,1.0138578595984047,1.743180967144846,2.5034158354073304,0.6482199789815064,0.8075688704828264,1.0
ENG,Endoglin,1.0238088386277189,1.7754703078764738,2.532725268676679,0.41700446336967556,0.629153566153468,1.0
ENO1,Alpha-enolase,0.9862706606066666,1.7375899828132382,2.4902698062873756,0.6299129966245522,0.7937663342478208,1.0
ENO2,Gamma-enolase,0.9684612431324015,1.7461640305677715,2.4963640201071478,0.26961116186686257,0.4988692265078653,1.0
ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,0.9717668207223471,1.7520397141781419,2.5011986481037822,0.42556083231671693,0.6340150779024144,1.0
ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,0.981985003726231,1.755158757389427,2.508226380444088,0.5648747620665343,0.7467238628131586,1.0
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,1.0689902082202818,1.692485917755645,2.441435394168452,0.02748494137991141,0.11757447145850992,1.0
ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,0.9426953210322235,1.732951330901939,2.493005296694572,0.0470590090872408,0.16710517061804195,1.0
ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,0.9903577744773113,1.7738996741076802,2.5401773229519025,0.7414402188533991,0.8588495963440402,1.0
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,1.0161407420376012,1.7515051067803278,2.512254539652977,0.5770216456359212,0.7567471598039275,1.0
EPCAM,Epithelial cell adhesion molecule,0.9745600078781377,1.6701116037684114,2.400513401056273,0.3811633952767066,0.6015556065693871,1.0
EPHA1,Ephrin type-A receptor 1,0.9922250538176588,1.7262025016244151,2.46946626209333,0.8132413090790859,0.902451750110089,1.0
EPHA10,Ephrin type-A receptor 10,0.9853311621480174,1.787878498239542,2.573966920291317,0.6144956208098395,0.7817452984737351,1.0
EPHA2,Ephrin type-A receptor 2,1.1848489114101846,1.6428048686526662,2.371538642983079,2.3330178721274818e-08,1.4221688112177107e-06,3.413205146922506e-05
EPHB4,Ephrin type-B receptor 4,1.0837738234997185,1.7378540987406845,2.482294105292835,0.004035332646056481,0.027587344211124448,1.0
EPHB6,Ephrin type-B receptor 6,1.0804681617237621,1.7777934597385394,2.544215268639759,0.0060688036696542646,0.03810583591718536,1.0
EPHX2,Bifunctional epoxide hydrolase 2,0.9887651037814458,1.7750496443762025,2.5406172935114437,0.6960704803476498,0.835398779941437,1.0
EPO,Erythropoietin,1.0307599634674953,1.7464053148045855,2.501704480447377,0.30794389517088283,0.5376156546957059,1.0
EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,0.9539348877773414,1.7876923990504603,2.551560460253901,0.11957021096714206,0.3047582206357645,1.0
ERBB2,Receptor tyrosine-protein kinase erbB-2,0.9147054043577951,1.7486513902729561,2.502690747193865,0.006149192766987411,0.03844559409445547,1.0
ERBB3,Receptor tyrosine-protein kinase erbB-3,0.9181539710798833,1.7288839613030247,2.4820985000035516,0.008294210705087962,0.047032675432339875,1.0
ERBB4,Receptor tyrosine-protein kinase erbB-4,0.9734233399729378,1.744047511899385,2.4970168052102966,0.36260801359843586,0.5881325098608777,1.0
ERBIN,Erbin,0.9660759345437662,1.7116768340464577,2.4499717496510853,0.23222644644860915,0.4517916105775468,1.0
EREG,Proepiregulin,0.9467869726978291,1.7839788597368378,2.5521170024903426,0.06344355471240903,0.1996084312779665,1.0
ERP44,Endoplasmic reticulum resident protein 44,0.9152646826625839,1.7063052852791587,2.442473975137624,0.0030323991354143844,0.022519796624930172,1.0
ESAM,Endothelial cell-selective adhesion molecule,1.0298500583581018,1.7587229978556649,2.5084307259296734,0.3134629528470896,0.5416162170449311,1.0
ESM1,Endothelial cell-specific molecule 1,1.105063044015205,1.771209910903003,2.5373434211051746,0.0009131683495247757,0.009026792536180722,1.0
EZR,Ezrin,0.99432372037932,1.7337264074472623,2.4784362764932157,0.852798416662145,0.9215230180810998,1.0
F11R,Junctional adhesion molecule A,0.9691258158289331,1.7431095068840892,2.492639744519514,0.28843275073515595,0.5164958559676048,1.0
F2R,Proteinase-activated receptor 1,1.0015981297623768,1.7495101794407206,2.504329398639009,0.9568476416572468,0.9823635787681068,1.0
F3,Tissue factor,1.0511258181117225,1.785737459401437,2.547918208910205,0.1054242936726498,0.28117189494758643,1.0
F7,Coagulation factor VII,0.9390333576808112,1.7908734664184316,2.559406574807231,0.03663918320838305,0.14526592150098758,1.0
F9,Coagulation factor IX,1.003557889712636,1.7508597263638739,2.502888566038493,0.9106394740934992,0.9575069134617799,1.0
FABP1,"Fatty acid-binding protein, liver",1.0624080014525696,1.6898901418981243,2.421129760261365,0.05821983240302789,0.1888594563317734,1.0
FABP2,"Fatty acid-binding protein, intestinal",1.0549266428455168,1.7430044918827616,2.495280762879394,0.06420118527496275,0.200269368992048,1.0
FABP4,"Fatty acid-binding protein, adipocyte",1.0164391702339344,1.7547521941016542,2.5064039821515554,0.6784029400816088,0.8257100676700447,1.0
FABP5,Fatty acid-binding protein 5,0.9912482952024841,1.725915385250216,2.4719039071825777,0.7688716437320451,0.8760007925939557,1.0
FABP6,Gastrotropin,1.0001551302611673,1.7636570219085503,2.526807650290402,0.9956853351815624,0.9963663785024801,1.0
FABP9,Fatty acid-binding protein 9,0.9937899539062834,1.7595352140885785,2.5219375616166038,0.8302202939644077,0.9084609499401111,1.0
FADD,FAS-associated death domain protein,0.957454685073097,1.7644376145785292,2.5230436664912306,0.13302713619631945,0.32115297071817717,1.0
FAM3B,Protein FAM3B,1.0909843289869432,1.6469556483893253,2.3645881720836375,0.0039023224573029227,0.027186179785877028,1.0
FAM3C,Protein FAM3C,1.0830766169541353,1.6832111883659688,2.4192095581749333,0.00790550562585198,0.046636107784763896,1.0
FAP,Prolyl endopeptidase FAP,0.8942201691762294,1.7569151357769897,2.505432064243112,0.0001673983527312899,0.0026333740865148074,0.24490379004587712
FAS,Tumor necrosis factor receptor superfamily member 6,1.089098111101801,1.72879496127673,2.470566634376724,0.008149774596258675,0.046917235447428776,1.0
FASLG,Tumor necrosis factor ligand superfamily member 6,0.9382146836229055,1.733909994668,2.476150429981114,0.039897338369166625,0.1540100423063081,1.0
FBP1,"Fructose-1,6-bisphosphatase 1",0.9733436975495134,1.756468337143404,2.5148222623580563,0.37088077822547894,0.5950286141330384,1.0
FCAR,Immunoglobulin alpha Fc receptor,1.0719111686963236,1.758183444475886,2.520102803900773,0.017817393144664108,0.08490829371545143,1.0
FCER2,Low affinity immunoglobulin epsilon Fc receptor,1.005698588918281,1.7371090632121169,2.4828665350506105,0.8458444350210608,0.9191426567059273,1.0
FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,0.999958765926934,1.7749061776893786,2.537826692928241,0.9988647961434883,0.9988647961434883,1.0
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,0.9801451825477313,1.7506120298031689,2.5105650187195208,0.49597819446796276,0.6942007372688198,1.0
FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,1.0556520735580377,1.7729856531968922,2.5321372525926766,0.06301242976409425,0.19910839037768874,1.0
FCN2,Ficolin-2,0.9169580413208993,1.7533972251494412,2.505433560975747,0.0030604914385125807,0.02261363118456518,1.0
FCRL1,Fc receptor-like protein 1,0.9553388238814775,1.7314281233238515,2.479785755593777,0.12548933270512436,0.31222941113536895,1.0
FCRL2,Fc receptor-like protein 2,0.9622940180792947,1.76193741840923,2.5177581123288517,0.1771113451463024,0.3886029830493497,1.0
FCRL3,Fc receptor-like protein 3,0.9891209215086356,1.744525091043149,2.5060536525763597,0.6991952438119552,0.8384611817187627,1.0
FCRL5,Fc receptor-like protein 5,0.920217111823551,1.7526019636331827,2.5057337959810044,0.006018289256651838,0.03795153957966224,1.0
FCRL6,Fc receptor-like protein 6,1.0103119728930243,1.7584163926984973,2.5191657547782618,0.7212656679803926,0.8496409273184499,1.0
FCRLB,Fc receptor-like B,1.0458232146750086,1.7305887892746903,2.481902936897805,0.12840946593998345,0.3152064575003285,1.0
FEN1,Flap endonuclease 1,1.0231477138583465,1.7375010969129434,2.4914807327678687,0.4237307562266527,0.6332156244735372,1.0
FES,Tyrosine-protein kinase Fes/Fps,0.9964072284943797,1.7320507996329744,2.48593431073065,0.9025609334606485,0.9527032075417957,1.0
FETUB,Fetuin-B,0.9954267708966287,1.7549051448253947,2.5066093651274177,0.8832570816703399,0.9411544868781553,1.0
FGF19,Fibroblast growth factor 19,0.9927466366853696,1.7362977334041236,2.4831854216523985,0.7999370055440064,0.8967876161769206,1.0
FGF2,Fibroblast growth factor 2,0.951534593369065,1.7720121188470905,2.5392425648611354,0.08752399613774055,0.2475132571784657,1.0
FGF21,Fibroblast growth factor 21,1.0724787921028107,1.725038602424195,2.467196798042627,0.0260200281688261,0.11262515151181238,1.0
FGF23,Fibroblast growth factor 23,1.0197027985622438,1.7243629487436902,2.4668986236936257,0.5282418219504541,0.7190960045592003,1.0
FGF5,Fibroblast growth factor 5,1.0849305176307495,1.7186455477128588,2.4715782893795746,0.010198647387704375,0.055466993041678445,1.0
FGFBP1,Fibroblast growth factor-binding protein 1,1.0388609844939394,1.7453106610642901,2.498494264767377,0.25560876098870794,0.479430278623692,1.0
FGFR2,Fibroblast growth factor receptor 2,1.0896729325218395,1.6728256492986568,2.3993539683503764,0.006531169822740285,0.04048771801130947,1.0
FGR,Tyrosine-protein kinase Fgr,1.063845167211282,1.78127006926849,2.562380515489923,0.03463394422723721,0.1384411486460329,1.0
FHIT,Bis(5'-adenosyl)-triphosphatase,0.9864207137910141,1.78074727276855,2.5628444776540302,0.6397022447304035,0.8019574841821596,1.0
FIS1,Mitochondrial fission 1 protein,0.9709707340729657,1.7226658789912845,2.4668243589200602,0.31809595785645806,0.5481441535264996,1.0
FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,0.9393684773525655,1.735575281594473,2.4853470985225776,0.030235003108120752,0.12674443996326837,1.0
FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,1.0043849444571178,1.7820872912052472,2.5506329799024403,0.8813043190898353,0.9397581769886509,1.0
FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,0.9988173513161485,1.7599706406590325,2.51987645411145,0.9673157599738184,0.9875817826002996,1.0
FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,1.0008097393907094,1.7895170995986767,2.5756894706746016,0.9780630708766751,0.9915101670604729,1.0
FLI1,Friend leukemia integration 1 transcription factor,0.9651192299547444,1.7488343826598811,2.507845808389952,0.22433693373769298,0.4411356640567806,1.0
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,1.0593585120850915,1.7683624004855671,2.530323074945183,0.04778958380369536,0.16806769496347668,1.0
FLT1,Vascular endothelial growth factor receptor 1,1.0614527322279665,1.704530963203471,2.443628305610349,0.04015315364108364,0.15458964151817203,1.0
FLT3,Receptor-type tyrosine-protein kinase FLT3,0.9802860881966715,1.7369457632091099,2.490388492803347,0.4960587338258694,0.6942007372688198,1.0
FLT3LG,Fms-related tyrosine kinase 3 ligand,0.9697414627035447,1.7634105480960818,2.5225119708389014,0.31192264854721535,0.5407407870111512,1.0
FLT4,Vascular endothelial growth factor receptor 3,0.9626546995216528,1.7252557951812406,2.4678043398750087,0.19648159911106475,0.4099926702299206,1.0
FMNL1,Formin-like protein 1,1.0570102539358495,1.7782351327676003,2.5620825161606975,0.06212321326071811,0.19757882826180562,1.0
FMR1,Synaptic functional regulator FMR1,1.0131564734877039,1.7392481562092115,2.4962186152734795,0.6518436153149614,0.8095477157943874,1.0
FOLR1,Folate receptor alpha,1.0588531207885268,1.7421710123329865,2.495732611007335,0.05666097761717164,0.1862809219189261,1.0
FOLR2,Folate receptor beta,1.0347288435349633,1.7434717068385002,2.4899037592646693,0.26572181314189136,0.4945941636470573,1.0
FOLR3,Folate receptor gamma,0.9996003109696702,1.7305163372034416,2.477427830053922,0.9890259305553974,0.9938978387959452,1.0
FOSB,Protein fosB,1.017418980446395,1.7963579937759828,2.5869235780195234,0.556497751018975,0.7414901728057928,1.0
FOXO1,Forkhead box protein O1,0.9583956070525549,1.7664269527198058,2.528799680945295,0.1413575243130526,0.33476276605020655,1.0
FOXO3,Forkhead box protein O3,0.985114588691867,1.741258629673202,2.496759288110492,0.6073724356594002,0.7760575313272512,1.0
FRZB,Secreted frizzled-related protein 3,1.021586953977236,1.778961839998932,2.5470763789238173,0.49429505345965985,0.6940038518180648,1.0
FST,Follistatin,0.9932204393117172,1.7226897843701747,2.4683027056766105,0.8248452617774938,0.9046091589059022,1.0
FSTL3,Follistatin-related protein 3,1.1299572684103554,1.6917670757267478,2.4276111906125606,0.00017830250891135018,0.002745858637234793,0.2608565705373053
FUCA1,Tissue alpha-L-fucosidase,0.9813470867236408,1.7719964431224147,2.5310577387096016,0.5000482884967216,0.6966392317546614,1.0
FURIN,Furin,0.8879603841895044,1.7493865682646068,2.505359621906109,0.0004737417256722529,0.00534181099484763,0.693084144658506
